,Date,Open,High,Low,Close,Adj Close,Volume
0,2017-01-02,904.0333251953125,912.6666870117188,899.433349609375,906.4000244140625,807.4424438476562,1476811
1,2017-01-03,906.6666870117188,916.6666870117188,901.4666748046875,911.4666748046875,811.9559936523438,1363398
2,2017-01-04,916.6666870117188,920.9000244140625,913.6666870117188,917.7333374023438,817.5385131835938,2144739
3,2017-01-05,921.5,930.0,918.6666870117188,928.2000122070312,826.8624267578125,2781498
4,2017-01-06,930.0,935.7999877929688,925.066650390625,927.2999877929688,826.0606079101562,1462912
5,2017-01-09,928.0,931.9666748046875,917.7999877929688,920.433349609375,819.9437255859375,819484
6,2017-01-10,920.1666870117188,930.0,918.3666381835938,925.0,824.0117797851562,1359729
7,2017-01-11,932.0,945.2333374023438,930.0,941.566650390625,838.7698364257812,1514451
8,2017-01-12,943.2666625976562,969.5333251953125,942.6666870117188,966.2333374023438,860.7435302734375,2707455
9,2017-01-13,973.3333129882812,973.3333129882812,954.7999877929688,959.1666870117188,854.4483032226562,1400770
10,2017-01-16,956.6666870117188,966.6666870117188,954.8666381835938,961.8666381835938,856.853515625,1052802
11,2017-01-17,960.0,973.2999877929688,960.0,963.8333129882812,858.6054077148438,1423840
12,2017-01-18,964.0,979.3333129882812,964.0,968.2999877929688,862.58447265625,1538178
13,2017-01-19,968.6666870117188,975.3333129882812,963.3666381835938,966.2999877929688,860.8028564453125,1019914
14,2017-01-20,966.2999877929688,969.2666625976562,940.6666870117188,943.1666870117188,840.1951904296875,2177485
15,2017-01-23,941.3333129882812,942.0,921.2666625976562,929.0333251953125,827.6047973632812,3534069
16,2017-01-24,932.1666870117188,949.3333129882812,932.0,946.5333251953125,843.1941528320312,1879687
17,2017-01-25,949.8666381835938,969.3333129882812,946.933349609375,966.5,860.9810791015625,2294773
18,2017-01-27,967.3666381835938,980.1666870117188,955.566650390625,959.933349609375,855.1312255859375,1871125
19,2017-01-30,962.0,978.0,958.6666870117188,961.8666381835938,856.853515625,2601585
20,2017-01-31,960.0,970.0,951.3333129882812,964.1666870117188,858.9025268554688,1894153
21,2017-02-01,965.2999877929688,996.566650390625,964.2000122070312,993.5,885.0331420898438,3577633
22,2017-02-02,994.4000244140625,996.0,980.2000122070312,984.3333129882812,876.8673706054688,2257914
23,2017-02-03,984.3333129882812,992.0,971.3333129882812,987.1333618164062,879.3617553710938,1650459
24,2017-02-06,990.0,1000.0,986.2666625976562,989.2000122070312,881.2026977539062,1526715
25,2017-02-07,986.7999877929688,1003.2000122070312,981.433349609375,1000.2000122070312,891.001708984375,2499546
26,2017-02-08,1003.2000122070312,1007.3333129882812,992.8333129882812,1004.566650390625,894.8917236328125,1689792
27,2017-02-09,1005.3333129882812,1007.2333374023438,984.2666625976562,993.7999877929688,885.3004760742188,1529256
28,2017-02-10,996.8333129882812,1005.433349609375,994.8333129882812,1001.2999877929688,891.981689453125,1300986
29,2017-02-13,1003.7000122070312,1006.0,987.7000122070312,1000.0999755859375,890.9126586914062,930046
30,2017-02-14,1003.3333129882812,1004.6333618164062,990.6666870117188,995.066650390625,886.4288330078125,926545
31,2017-02-15,995.1333618164062,1003.7999877929688,984.0999755859375,986.6666870117188,878.9459228515625,1952469
