,Date,Open,High,Low,Close,Adj Close,Volume
0,2017-01-02,2642.699951171875,2654.300048828125,2552.0,2598.5,2176.260498046875,323342
1,2017-01-03,2594.0,2632.199951171875,2561.449951171875,2619.199951171875,2193.596923828125,420196
2,2017-01-04,2625.199951171875,2698.550048828125,2615.949951171875,2684.10009765625,2247.950927734375,343922
3,2017-01-05,2694.0,2730.0,2685.0,2723.35009765625,2280.8232421875,188686
4,2017-01-06,2721.0,2739.89990234375,2696.699951171875,2707.35009765625,2267.423095703125,159484
5,2017-01-09,2717.0,2746.0,2708.0,2723.14990234375,2280.65576171875,116789
6,2017-01-10,2728.25,2747.300048828125,2712.0,2740.75,2295.395751953125,154097
7,2017-01-11,2746.5,2748.5,2703.550048828125,2718.550048828125,2276.80322265625,225842
8,2017-01-12,2715.0,2743.449951171875,2707.64990234375,2737.14990234375,2292.380615234375,243299
9,2017-01-13,2732.0,2753.75,2691.199951171875,2708.550048828125,2268.42822265625,247719
10,2017-01-16,2703.0,2730.0,2686.64990234375,2721.64990234375,2279.3994140625,116324
11,2017-01-17,2711.0,2742.0,2700.0,2728.89990234375,2285.47119140625,139584
12,2017-01-18,2743.0,2743.0,2687.35009765625,2699.699951171875,2261.01611328125,161391
13,2017-01-19,2698.89990234375,2712.0,2681.5,2695.300048828125,2257.331298828125,235309
14,2017-01-20,2689.0,2720.0,2682.0,2701.050048828125,2262.146728515625,204961
15,2017-01-23,2695.5,2715.0,2685.0,2706.5,2266.711181640625,147551
16,2017-01-24,2712.0,2810.0,2701.64990234375,2798.949951171875,2344.138671875,270474
17,2017-01-25,2815.0,2866.0,2772.75,2849.64990234375,2386.60009765625,451576
18,2017-01-27,2840.0,2885.199951171875,2830.0,2854.10009765625,2390.3271484375,194917
19,2017-01-30,2850.050048828125,2852.0,2808.699951171875,2825.050048828125,2365.997802734375,280860
20,2017-01-31,2821.10009765625,2919.0,2789.300048828125,2833.449951171875,2373.03271484375,902056
21,2017-02-01,2838.300048828125,2872.0,2812.0,2854.14990234375,2390.368896484375,369867
22,2017-02-02,2852.0,2858.89990234375,2801.10009765625,2807.449951171875,2351.257568359375,253057
23,2017-02-03,2792.14990234375,2815.39990234375,2789.0,2808.10009765625,2351.8017578125,236258
24,2017-02-06,2815.35009765625,2825.0,2784.10009765625,2799.39990234375,2344.515380859375,316141
25,2017-02-07,2802.0,2809.699951171875,2755.0,2769.800048828125,2319.725341796875,321618
26,2017-02-08,2772.199951171875,2788.0,2760.10009765625,2781.89990234375,2329.859130859375,282631
27,2017-02-09,2797.39990234375,2810.0,2751.10009765625,2784.300048828125,2331.869384765625,213997
28,2017-02-10,2795.0,2812.800048828125,2773.64990234375,2800.800048828125,2345.688232421875,165244
29,2017-02-13,2815.0,2817.0,2785.0,2806.5,2350.461669921875,116262
30,2017-02-14,2806.85009765625,2810.89990234375,2755.14990234375,2778.10009765625,2326.676513671875,287490
31,2017-02-15,2779.60009765625,2802.300048828125,2765.050048828125,2789.60009765625,2336.307861328125,265709
32,2017-02-16,2799.0,2799.0,2765.0,2783.64990234375,2331.324951171875,235740
33,2017-02-17,2773.0,2792.0,2751.0,2778.89990234375,2327.346435546875,437855
34,2017-02-20,2784.39990234375,2821.449951171875,2764.39990234375,2791.5,2337.899169921875,155317
35,2017-02-21,2792.0,2806.0,2774.199951171875,2799.25,2344.389892578125,100217
36,2017-02-22,2793.5,2808.5,2777.050048828125,2799.75,2344.808349609375,422928
37,2017-02-23,2805.0,2824.449951171875,2786.0,2814.10009765625,2356.826904296875,605474
38,2017-02-27,2810.0,2845.0,2783.550048828125,2795.050048828125,2340.872314453125,318398
39,2017-02-28,2788.0,2804.25,2751.0,2755.89990234375,2308.084228515625,280728
40,2017-03-01,2756.0,2795.0,2752.050048828125,2769.0,2319.05517578125,283157
41,2017-03-02,2805.5,2844.800048828125,2791.550048828125,2832.050048828125,2371.860107421875,705809
42,2017-03-03,2835.0,2839.0,2807.0,2832.800048828125,2372.48828125,186815
43,2017-03-06,2844.89990234375,2896.0,2842.699951171875,2883.10009765625,2414.614990234375,400007
44,2017-03-07,2885.39990234375,2893.0,2870.5,2879.449951171875,2411.557861328125,194245
45,2017-03-08,2880.39990234375,2882.89990234375,2851.10009765625,2869.949951171875,2403.6015625,174051
46,2017-03-09,2860.0,2884.949951171875,2852.0,2870.699951171875,2404.2294921875,156617
47,2017-03-10,2876.800048828125,2889.89990234375,2853.25,2864.550048828125,2399.0791015625,114745
48,2017-03-14,2902.0,2910.0,2854.050048828125,2866.699951171875,2400.8798828125,309456
49,2017-03-15,2869.699951171875,2890.0,2856.050048828125,2873.10009765625,2406.23974609375,221254
50,2017-03-16,2881.300048828125,2944.89990234375,2862.5,2936.39990234375,2459.253662109375,431866
51,2017-03-17,2945.89990234375,2948.699951171875,2890.14990234375,2912.5,2439.2373046875,296053
52,2017-03-20,2916.14990234375,2932.5,2905.14990234375,2923.550048828125,2448.491943359375,190575
53,2017-03-21,2926.60009765625,2930.14990234375,2890.10009765625,2906.85009765625,2434.505615234375,214599
54,2017-03-22,2890.25,2904.10009765625,2845.14990234375,2853.800048828125,2390.07568359375,376780
55,2017-03-23,2848.25,2875.0,2848.25,2865.949951171875,2400.25146484375,364883
56,2017-03-24,2880.0,2880.0,2835.050048828125,2843.0,2381.031005859375,218228
57,2017-03-27,2845.699951171875,2853.0,2795.10009765625,2808.39990234375,2352.052734375,242914
58,2017-03-28,2820.0,2838.699951171875,2810.050048828125,2824.85009765625,2365.830322265625,97374
59,2017-03-29,2827.800048828125,2850.0,2796.550048828125,2831.10009765625,2371.064453125,507170
60,2017-03-30,2840.050048828125,2847.0,2815.0,2822.85009765625,2364.155029296875,369748
61,2017-03-31,2822.5,2832.699951171875,2800.0,2805.449951171875,2349.58251953125,227360
62,2017-04-03,2808.39990234375,2837.5,2775.0,2783.60009765625,2331.282958984375,247337
63,2017-04-05,2786.5,2798.949951171875,2754.75,2760.85009765625,2312.22998046875,407700
64,2017-04-06,2787.85009765625,2815.0,2781.050048828125,2806.300048828125,2350.294189453125,373610
65,2017-04-07,2808.0,2845.949951171875,2795.39990234375,2830.449951171875,2370.52001953125,413979
66,2017-04-10,2855.0,2857.449951171875,2822.0,2837.0,2376.005859375,128113
67,2017-04-11,2816.14990234375,2834.75,2804.050048828125,2822.449951171875,2363.820068359375,266234
68,2017-04-12,2820.0,2849.5,2807.0,2839.5,2378.099609375,324376
69,2017-04-13,2844.449951171875,2868.5,2840.0,2848.14990234375,2385.34375,372385
70,2017-04-17,2844.89990234375,2858.75,2823.550048828125,2852.14990234375,2388.694091796875,145680
71,2017-04-18,2849.0,2862.699951171875,2800.0,2824.39990234375,2365.453369140625,272356
72,2017-04-19,2820.199951171875,2831.0,2788.050048828125,2808.699951171875,2352.304443359375,142477
73,2017-04-20,2805.0,2848.449951171875,2799.949951171875,2831.5,2371.399658203125,127818
74,2017-04-21,2827.14990234375,2843.199951171875,2814.39990234375,2824.300048828125,2365.369384765625,169580
75,2017-04-24,2827.25,2871.199951171875,2810.14990234375,2867.75,2401.759033203125,172269
76,2017-04-25,2876.0,2900.0,2851.550048828125,2896.800048828125,2426.088623046875,272704
77,2017-04-26,2915.0,2915.0,2858.75,2885.449951171875,2416.583251953125,165523
78,2017-04-27,2870.14990234375,2914.949951171875,2852.0,2866.050048828125,2400.33544921875,312224
79,2017-04-28,2865.0,2902.0,2854.10009765625,2864.0,2398.618408203125,136681
80,2017-05-02,2873.60009765625,2920.0,2873.60009765625,2898.0,2427.093505859375,154197
81,2017-05-03,2909.60009765625,2943.89990234375,2901.550048828125,2933.25,2456.61572265625,176248
82,2017-05-04,2947.60009765625,2947.60009765625,2919.0,2942.550048828125,2464.404541015625,183545
83,2017-05-05,2939.85009765625,2939.85009765625,2882.0,2887.64990234375,2418.42529296875,146931
84,2017-05-08,2899.949951171875,2908.39990234375,2851.0,2856.949951171875,2392.7138671875,140340
85,2017-05-09,2864.25,2887.300048828125,2835.0,2873.14990234375,2406.281494140625,274565
86,2017-05-10,2880.0,2908.949951171875,2858.10009765625,2904.800048828125,2432.7890625,150174
87,2017-05-11,2905.300048828125,3005.449951171875,2897.050048828125,2998.449951171875,2511.220947265625,416000
88,2017-05-12,3005.0,3018.449951171875,2970.0,3004.800048828125,2516.53955078125,414871
89,2017-05-15,3005.0,3022.85009765625,2985.10009765625,2999.699951171875,2512.267822265625,106401
90,2017-05-16,2992.199951171875,3029.0,2967.10009765625,3024.0,2532.619140625,159021
91,2017-05-17,3001.25,3047.5,3001.25,3039.699951171875,2545.768310546875,303412
92,2017-05-18,3018.0,3033.0,2962.050048828125,2973.10009765625,2489.990478515625,513008
93,2017-05-19,2973.35009765625,3019.0,2946.10009765625,2972.64990234375,2489.61376953125,246957
94,2017-05-22,2987.699951171875,3003.949951171875,2900.5,2914.14990234375,2440.619384765625,209411
95,2017-05-23,2928.0,2928.0,2812.0,2824.949951171875,2365.91357421875,482580
