,Date,Open,High,Low,Close,Adj Close,Volume
0,2017-01-02,278.29986572265625,286.4716491699219,278.29986572265625,285.553466796875,277.974365234375,1612971
1,2017-01-03,286.4257507324219,288.2620849609375,275.4535217285156,279.5393981933594,272.1199035644531,3225790
2,2017-01-04,277.6571350097656,289.4098205566406,274.6730651855469,288.2161865234375,280.56640625,5669756
3,2017-01-05,287.5275573730469,296.5716247558594,284.68121337890625,294.82708740234375,287.0018615722656,4189621
4,2017-01-06,293.03662109375,302.9988708496094,292.25616455078125,293.5875244140625,285.79522705078125,2607971
5,2017-01-09,294.36798095703125,295.1025390625,290.3280029296875,291.934814453125,284.18634033203125,2586554
6,2017-01-10,292.8988952636719,294.7352600097656,291.10845947265625,293.9089050292969,286.1080627441406,1038675
7,2017-01-11,294.82708740234375,298.08660888671875,292.71527099609375,296.3420715332031,288.47662353515625,2561671
8,2017-01-12,296.98480224609375,298.7293395996094,293.81707763671875,295.46978759765625,287.62750244140625,1649318
9,2017-01-13,296.02069091796875,298.407958984375,290.1443786621094,294.0007019042969,286.1974182128906,2565985
10,2017-01-16,293.81707763671875,296.9388732910156,291.3379821777344,292.5316162109375,284.76727294921875,1837200
11,2017-01-17,292.80706787109375,293.6334533691406,291.15435791015625,292.4398193359375,284.6779479980469,2013199
12,2017-01-18,291.980712890625,292.71527099609375,285.78302001953125,288.2161865234375,280.56640625,3602517
13,2017-01-19,288.3080139160156,296.204345703125,285.553466796875,291.15435791015625,283.4266052246094,2480287
14,2017-01-20,288.3539123535156,300.70343017578125,288.3539123535156,294.32208251953125,286.51025390625,3715135
15,2017-01-23,294.7352600097656,295.6534423828125,289.59344482421875,293.4957275390625,285.705810546875,1948692
16,2017-01-24,291.980712890625,292.8988952636719,288.9048156738281,290.60345458984375,282.89031982421875,2349475
17,2017-01-25,280.0444030761719,288.95074462890625,280.0444030761719,285.8748474121094,278.2872009277344,14656038
18,2017-01-27,284.9107360839844,301.1625061035156,284.9107360839844,297.26025390625,289.3704528808594,3475736
19,2017-01-30,296.6634216308594,339.6800842285156,295.7452392578125,317.36834716796875,308.94482421875,22812737
20,2017-01-31,320.49017333984375,324.1169738769531,314.9810791015625,319.709716796875,311.2240295410156,11515923
21,2017-02-01,317.6897277832031,321.2705993652344,312.318359375,316.86334228515625,308.4532165527344,4028351
22,2017-02-02,316.77154541015625,330.3605651855469,316.0829162597656,324.3924255371094,315.7824401855469,6836614
23,2017-02-03,324.3924255371094,332.3805847167969,323.3824157714844,324.85150146484375,316.2294006347656,2613554
24,2017-02-06,325.03515625,327.7437744140625,323.79559326171875,326.182861328125,317.5253601074219,1476723
25,2017-02-07,325.2187805175781,329.4424133300781,322.09698486328125,324.25469970703125,315.6484069824219,3987150
26,2017-02-08,325.95330810546875,326.7337646484375,318.5160827636719,323.3824157714844,314.7992858886719,4798284
27,2017-02-09,323.24468994140625,327.7896728515625,322.09698486328125,326.182861328125,317.5253601074219,2006270
28,2017-02-10,327.7896728515625,330.9114990234375,325.9992370605469,328.294677734375,319.58111572265625,2163277
29,2017-02-13,324.5301513671875,330.5442199707031,324.4383239746094,328.7537536621094,320.0280456542969,3601418
