,Date,Open,High,Low,Close,Adj Close,Volume
0,2017-01-02,1272.0,1272.0,1213.699951171875,1217.0999755859375,1120.961181640625,2369360
1,2017-01-03,1218.699951171875,1222.5999755859375,1200.5,1214.0,1118.1060791015625,3203369
2,2017-01-04,1215.800048828125,1224.5,1197.25,1212.0999755859375,1116.3563232421875,2805972
3,2017-01-05,1215.699951171875,1220.4000244140625,1205.0999755859375,1217.199951171875,1121.0535888671875,3339784
4,2017-01-06,1219.0,1232.0,1218.800048828125,1222.3499755859375,1125.796630859375,2774461
5,2017-01-09,1225.0,1229.0,1212.5999755859375,1223.550048828125,1126.9019775390625,2016528
6,2017-01-10,1225.0,1227.949951171875,1213.050048828125,1217.25,1121.0994873046875,2669824
7,2017-01-11,1224.699951171875,1233.0,1218.199951171875,1230.050048828125,1132.8885498046875,1353730
8,2017-01-12,1234.0,1242.949951171875,1217.5999755859375,1221.0999755859375,1124.645263671875,1477834
9,2017-01-13,1224.949951171875,1250.5999755859375,1222.1500244140625,1247.5,1148.9600830078125,2131709
10,2017-01-16,1245.0999755859375,1264.0,1240.25,1256.9000244140625,1157.617431640625,1694061
11,2017-01-17,1258.3499755859375,1261.0,1234.949951171875,1245.800048828125,1147.3944091796875,1185487
12,2017-01-18,1246.300048828125,1260.949951171875,1245.6500244140625,1249.050048828125,1150.3876953125,1491317
13,2017-01-19,1251.699951171875,1251.699951171875,1232.9000244140625,1242.4000244140625,1144.2630615234375,1599732
14,2017-01-20,1236.1500244140625,1245.0,1230.5999755859375,1237.300048828125,1139.5657958984375,1408933
15,2017-01-23,1234.699951171875,1262.0,1232.0,1259.75,1160.24267578125,2265524
16,2017-01-24,1263.0999755859375,1282.0,1260.0,1280.75,1179.5836181640625,1937436
17,2017-01-25,1284.0,1341.449951171875,1279.699951171875,1337.4000244140625,1231.7586669921875,5273331
18,2017-01-27,1329.1500244140625,1379.0,1329.1500244140625,1373.699951171875,1265.191650390625,4017493
19,2017-01-30,1370.4000244140625,1379.4000244140625,1360.0,1371.9000244140625,1263.53369140625,2427494
20,2017-01-31,1371.449951171875,1388.199951171875,1353.0,1365.8499755859375,1257.96142578125,2588181
21,2017-02-01,1370.0,1417.449951171875,1369.6500244140625,1412.0999755859375,1300.558349609375,2637813
22,2017-02-02,1411.0,1411.0,1385.699951171875,1401.300048828125,1290.611572265625,2336054
23,2017-02-03,1401.5,1408.0,1385.5999755859375,1397.449951171875,1287.0654296875,2144208
24,2017-02-06,1402.0,1411.8499755859375,1388.5999755859375,1400.300048828125,1289.6903076171875,2029593
25,2017-02-07,1399.5999755859375,1410.0,1388.4000244140625,1407.25,1296.0914306640625,2731391
26,2017-02-08,1410.0,1410.0,1383.800048828125,1401.0999755859375,1290.4271240234375,2263272
27,2017-02-09,1402.0,1421.199951171875,1385.6500244140625,1396.9000244140625,1286.558837890625,2389616
28,2017-02-10,1408.0,1410.0,1382.800048828125,1388.550048828125,1278.86865234375,1637560
29,2017-02-13,1398.4000244140625,1398.4000244140625,1372.5999755859375,1392.050048828125,1282.092041015625,1638938
30,2017-02-14,1398.0,1403.6500244140625,1388.050048828125,1398.1500244140625,1287.71044921875,1564027
31,2017-02-15,1399.9000244140625,1409.800048828125,1389.5,1399.1500244140625,1288.6312255859375,2323380
