,Date,Open,High,Low,Close,Adj Close,Volume
32,2017-02-16,1595.0,1619.199951171875,1591.375,1615.375,1471.947509765625,159888
33,2017-02-17,1619.550048828125,1627.4000244140625,1602.7750244140625,1623.875,1479.69287109375,314858
34,2017-02-20,1631.0,1633.625,1618.0250244140625,1628.449951171875,1483.861572265625,114270
35,2017-02-21,1633.3499755859375,1637.75,1607.5999755859375,1619.5250244140625,1475.7293701171875,196132
36,2017-02-22,1621.0,1632.0,1613.425048828125,1619.3499755859375,1475.5697021484375,230530
37,2017-02-23,1621.0250244140625,1639.4749755859375,1606.7750244140625,1613.5,1470.2391357421875,420848
38,2017-02-27,1615.5,1634.449951171875,1609.425048828125,1629.550048828125,1484.864013671875,261074
39,2017-02-28,1627.550048828125,1629.5,1606.1500244140625,1614.699951171875,1471.3326416015625,191908
40,2017-03-01,1616.0,1629.9749755859375,1587.5,1590.5,1449.28125,203810
41,2017-03-02,1600.0,1608.75,1551.3499755859375,1557.074951171875,1418.8238525390625,381920
42,2017-03-03,1561.5,1572.8499755859375,1533.2249755859375,1548.375,1410.8963623046875,466084
43,2017-03-06,1556.0,1558.2249755859375,1529.699951171875,1543.0,1405.9986572265625,319000
44,2017-03-07,1552.5,1552.5,1527.5999755859375,1529.574951171875,1393.765625,367252
45,2017-03-08,1532.5,1554.0,1522.6500244140625,1542.699951171875,1405.725341796875,526952
46,2017-03-09,1543.0,1549.949951171875,1531.5,1539.300048828125,1402.627197265625,224428
47,2017-03-10,1542.550048828125,1565.5,1538.5,1561.25,1422.628173828125,274980
48,2017-03-14,1576.9000244140625,1595.2750244140625,1568.2249755859375,1588.375,1447.344970703125,267266
49,2017-03-15,1590.0250244140625,1600.0,1567.75,1595.125,1453.49560546875,224208
50,2017-03-16,1598.5,1619.0999755859375,1598.175048828125,1612.5250244140625,1469.3507080078125,225374
51,2017-03-17,1612.5,1627.449951171875,1607.5,1623.7750244140625,1479.601806640625,176806
52,2017-03-20,1626.199951171875,1632.175048828125,1620.0,1625.875,1481.515380859375,110944
53,2017-03-21,1620.0,1660.5,1620.0,1647.175048828125,1500.9241943359375,792904
54,2017-03-22,1631.0,1672.875,1631.0,1662.875,1515.230224609375,440156
55,2017-03-23,1663.5,1677.175048828125,1639.949951171875,1647.875,1501.56201171875,188328
56,2017-03-24,1649.574951171875,1660.5,1641.5250244140625,1649.074951171875,1502.6553955078125,141284
57,2017-03-27,1650.0,1665.0,1646.074951171875,1652.050048828125,1505.3663330078125,154350
58,2017-03-28,1654.8499755859375,1683.425048828125,1652.199951171875,1669.7750244140625,1521.5174560546875,201092
59,2017-03-29,1671.6500244140625,1707.75,1663.449951171875,1695.699951171875,1545.1405029296875,304570
60,2017-03-30,1691.0,1711.25,1690.300048828125,1697.574951171875,1546.849365234375,1958514
61,2017-03-31,1690.0,1716.4749755859375,1665.5250244140625,1687.0,1537.213134765625,396946
62,2017-04-03,1688.5,1711.050048828125,1636.4000244140625,1695.8499755859375,1545.27734375,188616
63,2017-04-05,1698.5,1700.7750244140625,1675.0,1687.949951171875,1538.0787353515625,391352
64,2017-04-06,1687.949951171875,1697.2249755859375,1673.7249755859375,1678.574951171875,1529.5361328125,226512
65,2017-04-07,1675.0,1688.6500244140625,1670.0,1678.7249755859375,1529.6727294921875,103408
66,2017-04-10,1677.5,1712.5,1675.0,1708.425048828125,1556.73583984375,136538
67,2017-04-11,1709.8499755859375,1726.875,1691.0999755859375,1701.4000244140625,1550.33447265625,187738
68,2017-04-12,1690.0,1730.050048828125,1688.9000244140625,1724.5,1571.3836669921875,334880
69,2017-04-13,1725.0,1726.300048828125,1695.5,1701.9000244140625,1550.7901611328125,121998
70,2017-04-17,1701.7249755859375,1702.9000244140625,1686.2750244140625,1692.6500244140625,1542.361572265625,91102
71,2017-04-18,1685.324951171875,1708.0250244140625,1676.9000244140625,1684.25,1534.707275390625,226604
72,2017-04-19,1682.5250244140625,1723.7249755859375,1669.5999755859375,1715.625,1563.29638671875,185988
73,2017-04-20,1718.449951171875,1720.0,1684.0999755859375,1689.675048828125,1539.65087890625,134522
74,2017-04-21,1691.050048828125,1703.824951171875,1684.0,1688.2750244140625,1538.3751220703125,167550
75,2017-04-24,1680.0,1697.9000244140625,1680.0,1694.074951171875,1543.65966796875,80630
76,2017-04-25,1699.0,1744.5,1693.675048828125,1738.7249755859375,1584.3453369140625,274916
77,2017-04-26,1745.0,1799.0,1730.0,1776.699951171875,1618.94873046875,625874
78,2017-04-27,1775.0,1804.5,1723.4000244140625,1777.5250244140625,1619.7005615234375,352266
79,2017-04-28,1777.5250244140625,1819.5,1774.125,1812.2750244140625,1651.364990234375,329716
80,2017-05-02,1805.0,1822.199951171875,1777.824951171875,1786.9749755859375,1628.3114013671875,187462
81,2017-05-03,1790.074951171875,1815.0,1756.6500244140625,1790.25,1631.29541015625,214202
82,2017-05-04,1787.4749755859375,1810.0,1782.675048828125,1796.050048828125,1636.5806884765625,239362
83,2017-05-05,1796.050048828125,1799.800048828125,1758.2249755859375,1764.675048828125,1607.99169921875,96248
84,2017-05-08,1770.9749755859375,1781.9749755859375,1757.0250244140625,1771.4749755859375,1614.1875,72912
85,2017-05-09,1767.0,1801.9749755859375,1759.5250244140625,1796.4749755859375,1636.9677734375,188862
86,2017-05-10,1793.5,1860.9000244140625,1793.5,1855.6500244140625,1690.8890380859375,669364
87,2017-05-11,1845.0,1872.0,1842.5999755859375,1854.175048828125,1689.544921875,326904
88,2017-05-12,1852.5,1867.5,1830.9000244140625,1852.125,1687.6768798828125,124618
89,2017-05-15,1852.0,1899.75,1840.0250244140625,1870.7750244140625,1704.6710205078125,236786
90,2017-05-16,1870.7750244140625,1887.0,1853.5,1876.425048828125,1709.8192138671875,219248
91,2017-05-17,1876.0,1876.8499755859375,1830.0,1834.800048828125,1671.8902587890625,135124
92,2017-05-18,1842.800048828125,1842.800048828125,1773.050048828125,1777.7249755859375,1619.8828125,142012
93,2017-05-19,1799.925048828125,1835.0,1781.5,1791.3499755859375,1632.2978515625,287472
94,2017-05-22,1810.949951171875,1848.5,1801.5999755859375,1816.7249755859375,1655.419921875,212636
95,2017-05-23,1827.5,1841.949951171875,1790.0250244140625,1797.0999755859375,1637.537353515625,265432
96,2017-05-24,1802.5,1807.925048828125,1735.949951171875,1766.6500244140625,1609.7911376953125,199372
97,2017-05-25,1785.0,1785.0,1725.5999755859375,1758.9000244140625,1602.729248046875,338880
98,2017-05-26,1757.0,1772.5,1701.0999755859375,1707.925048828125,1556.2802734375,886100
99,2017-05-29,1704.199951171875,1730.0,1685.75,1709.199951171875,1557.4420166015625,392340
100,2017-05-30,1719.8499755859375,1725.0,1689.1500244140625,1712.7249755859375,1560.654052734375,493310
101,2017-05-31,1708.5,1774.0,1708.5,1766.324951171875,1609.494873046875,419000
102,2017-06-01,1792.5,1805.5,1770.0,1802.949951171875,1642.867919921875,405616
103,2017-06-02,1814.949951171875,1832.5,1780.0,1795.800048828125,1636.35302734375,299542
104,2017-06-05,1795.800048828125,1857.0,1795.800048828125,1821.6500244140625,1659.90771484375,502604
105,2017-06-06,1826.8499755859375,1836.0,1797.925048828125,1813.675048828125,1652.6409912109375,272076
106,2017-06-07,1818.800048828125,1837.5,1800.0999755859375,1821.800048828125,1660.04443359375,259416
107,2017-06-08,1821.800048828125,1829.5,1810.324951171875,1819.6500244140625,1658.08544921875,90782
108,2017-06-09,1824.0,1849.5,1820.625,1836.5,1673.439208984375,290830
109,2017-06-12,1832.5,1853.199951171875,1807.0,1813.324951171875,1652.32177734375,162416
110,2017-06-13,1824.375,1824.375,1802.5,1813.050048828125,1652.0714111328125,106036
111,2017-06-14,1823.0,1823.0,1790.25,1806.7750244140625,1646.353271484375,100490
112,2017-06-15,1810.0,1815.0,1777.125,1782.4000244140625,1624.142578125,175760
113,2017-06-16,1782.4000244140625,1789.0,1761.5,1784.4749755859375,1626.033447265625,279670
114,2017-06-19,1785.0,1811.7750244140625,1785.0,1796.125,1636.6490478515625,117850
115,2017-06-20,1789.425048828125,1809.3499755859375,1784.5,1791.9000244140625,1632.79931640625,181608
116,2017-06-21,1790.0,1845.0,1780.0,1835.1500244140625,1672.209228515625,178280
117,2017-06-22,1850.0,1850.0,1816.25,1820.875,1659.2015380859375,301570
118,2017-06-23,1820.875,1833.800048828125,1803.25,1824.75,1662.7322998046875,203426
119,2017-06-27,1839.300048828125,1839.300048828125,1806.7249755859375,1823.7750244140625,1661.8441162109375,167390
120,2017-06-28,1822.5,1837.800048828125,1795.0250244140625,1818.074951171875,1656.6500244140625,257156
121,2017-06-29,1819.2249755859375,1848.5,1800.5,1818.5999755859375,1657.1285400390625,181420
122,2017-06-30,1811.0999755859375,1855.925048828125,1809.699951171875,1845.0250244140625,1681.207275390625,479702
123,2017-07-03,1863.0,1873.300048828125,1839.5,1851.875,1687.448974609375,148906
124,2017-07-04,1855.050048828125,1883.949951171875,1855.050048828125,1874.0250244140625,1707.632568359375,245562
125,2017-07-05,1879.5,1884.5,1857.5,1866.7249755859375,1700.98046875,226042
126,2017-07-06,1870.0,1875.0,1860.7249755859375,1865.699951171875,1700.04638671875,246406
127,2017-07-07,1860.050048828125,1860.9749755859375,1838.449951171875,1846.175048828125,1682.2552490234375,239420
128,2017-07-10,1874.4000244140625,1874.4000244140625,1849.0,1857.9749755859375,1693.00732421875,34224
129,2017-07-11,1845.300048828125,1867.574951171875,1843.5250244140625,1848.5250244140625,1684.3963623046875,164310
130,2017-07-12,1848.5,1862.3499755859375,1846.0,1851.074951171875,1686.7198486328125,360402
131,2017-07-13,1862.0,1881.949951171875,1852.0,1863.800048828125,1698.3153076171875,127802
132,2017-07-14,1867.3499755859375,1867.3499755859375,1852.574951171875,1859.5999755859375,1694.4881591796875,77932
133,2017-07-17,1859.9749755859375,1866.5,1837.699951171875,1848.8499755859375,1684.6925048828125,108708
134,2017-07-18,1850.0,1879.0,1828.0250244140625,1871.4749755859375,1705.3089599609375,131062
135,2017-07-19,1877.3499755859375,1919.5,1877.3499755859375,1903.0999755859375,1734.125732421875,525198
136,2017-07-20,1902.5,1917.5,1882.5,1895.550048828125,1727.246337890625,415898
137,2017-07-21,1909.5,1922.5,1895.0999755859375,1917.0250244140625,1746.8143310546875,240816
138,2017-07-24,1917.550048828125,1934.0,1907.574951171875,1914.7249755859375,1744.71875,203984
139,2017-07-25,1925.0,1926.6500244140625,1910.5250244140625,1925.25,1754.30908203125,195416
140,2017-07-26,1931.0,1931.0,1920.1500244140625,1925.300048828125,1754.354736328125,156286
141,2017-07-27,1926.0,1959.199951171875,1920.5,1937.949951171875,1765.8814697265625,280736
142,2017-07-28,1937.0,1964.175048828125,1917.5999755859375,1953.324951171875,1790.0517578125,238964
143,2017-07-31,1959.800048828125,1978.300048828125,1939.5,1960.800048828125,1796.9022216796875,255936
144,2017-08-01,1959.9000244140625,1979.0,1942.7750244140625,1953.75,1790.4412841796875,228940
145,2017-08-02,1955.0,1964.5,1920.324951171875,1932.050048828125,1770.55517578125,321538
146,2017-08-03,1926.199951171875,1945.0,1917.0250244140625,1936.9749755859375,1775.0684814453125,149358
147,2017-08-04,1915.0,1968.75,1915.0,1958.699951171875,1794.9775390625,193840
148,2017-08-07,1959.4000244140625,2105.925048828125,1950.0250244140625,2053.89990234375,1882.22021484375,1782682
149,2017-08-08,2058.0,2070.574951171875,1990.0,2036.175048828125,1865.9766845703125,750352
150,2017-08-09,2034.5,2037.449951171875,1996.449951171875,2029.449951171875,1859.8138427734375,348022
151,2017-08-10,2014.0,2116.97509765625,2014.0,2059.60009765625,1887.4439697265625,653174
152,2017-08-11,2040.375,2078.5,2025.5,2050.97509765625,1879.53955078125,297426
153,2017-08-14,2061.675048828125,2103.125,2050.75,2080.0,1906.138427734375,198656
154,2017-08-16,2087.5,2155.97509765625,2085.52490234375,2149.97509765625,1970.264892578125,589396
155,2017-08-17,2169.5,2169.925048828125,2117.5,2125.25,1947.606201171875,341412
156,2017-08-18,2105.52490234375,2141.97509765625,2105.52490234375,2125.72509765625,1948.04150390625,160612
157,2017-08-21,2118.10009765625,2138.699951171875,2106.02490234375,2114.89990234375,1938.121337890625,192688
158,2017-08-22,2122.5,2129.47509765625,2090.324951171875,2099.425048828125,1923.93994140625,212366
159,2017-08-23,2112.85009765625,2133.85009765625,2078.0,2123.574951171875,1946.0712890625,237424
160,2017-08-24,2117.5,2137.199951171875,2096.675048828125,2107.050048828125,1930.927490234375,246838
161,2017-08-28,2125.0,2129.425048828125,2087.97509765625,2094.14990234375,1919.1055908203125,300058
162,2017-08-29,2090.5,2109.625,2071.10009765625,2086.300048828125,1911.9119873046875,330262
163,2017-08-30,2090.0,2131.25,2090.0,2120.675048828125,1943.413818359375,202468
164,2017-08-31,2133.85009765625,2136.0,2106.125,2115.47509765625,1938.6480712890625,269094
165,2017-09-01,2110.0,2130.14990234375,2100.75,2121.97509765625,1944.60498046875,192344
166,2017-09-04,2122.5,2129.5,2075.5,2109.824951171875,1933.470458984375,229534
167,2017-09-05,2121.0,2135.925048828125,2110.0,2130.300048828125,1952.2340087890625,274206
168,2017-09-06,2115.0,2128.5,2104.5,2123.925048828125,1946.391845703125,231278
169,2017-09-07,2125.5,2147.5,2122.0,2130.550048828125,1952.463134765625,229848
170,2017-09-08,2140.5,2175.0,2134.675048828125,2144.125,1964.9036865234375,278692
171,2017-09-11,2145.0,2165.0,2145.0,2148.64990234375,1969.05029296875,142188
172,2017-09-12,2165.0,2169.25,2151.449951171875,2158.60009765625,1978.1685791015625,226842
173,2017-09-13,2162.5,2180.0,2140.0,2164.97509765625,1984.0107421875,185576
174,2017-09-14,2174.5,2174.5,2156.72509765625,2170.324951171875,1988.9130859375,189126
175,2017-09-15,2172.5,2190.425048828125,2165.0,2178.5,1996.4052734375,279594
176,2017-09-18,2189.949951171875,2204.5,2181.14990234375,2194.22509765625,2010.8157958984375,435432
177,2017-09-19,2185.125,2197.5,2161.5,2185.10009765625,2002.45361328125,217864
178,2017-09-20,2185.0,2193.47509765625,2170.625,2175.52490234375,1993.6788330078125,94136
179,2017-09-21,2187.0,2187.0,2153.02490234375,2164.050048828125,1983.1630859375,160572
180,2017-09-22,2152.449951171875,2172.85009765625,2127.02490234375,2135.14990234375,1956.6783447265625,385618
181,2017-09-25,2116.300048828125,2159.22509765625,2116.300048828125,2140.550048828125,1961.627197265625,267888
182,2017-09-26,2140.64990234375,2170.0,2132.5,2163.0,1982.20068359375,211236
183,2017-09-27,2165.949951171875,2178.675048828125,2136.47509765625,2150.875,1971.089111328125,315854
184,2017-09-28,2143.5,2187.5,2143.0,2169.85009765625,1988.4783935546875,352834
185,2017-09-29,2172.5,2178.050048828125,2162.02490234375,2172.125,1990.563232421875,312358
186,2017-10-03,2207.5,2207.5,2165.0,2170.02490234375,1988.63818359375,145814
187,2017-10-04,2165.0,2199.0,2165.0,2170.925048828125,1989.46337890625,227520
188,2017-10-05,2192.5,2192.5,2172.52490234375,2181.824951171875,1999.4521484375,148214
189,2017-10-06,2181.75,2185.0,2163.25,2180.925048828125,1998.62744140625,201946
190,2017-10-09,2180.925048828125,2196.574951171875,2161.47509765625,2172.25,1990.6773681640625,368164
191,2017-10-10,2189.5,2195.199951171875,2167.0,2174.300048828125,1992.55615234375,174918
192,2017-10-11,2176.0,2199.5,2151.14990234375,2187.97509765625,2005.0880126953125,645590
193,2017-10-12,2197.449951171875,2289.25,2194.52490234375,2272.22509765625,2082.2958984375,852122
194,2017-10-13,2275.0,2328.0,2275.0,2291.10009765625,2099.59326171875,711828
195,2017-10-16,2295.074951171875,2308.85009765625,2257.550048828125,2270.050048828125,2080.302734375,222746
196,2017-10-17,2265.0,2320.0,2265.0,2307.64990234375,2114.759765625,212614
197,2017-10-18,2310.5,2362.5,2302.52490234375,2342.925048828125,2147.08642578125,358176
198,2017-10-19,2355.0,2362.5,2310.050048828125,2318.125,2124.359619140625,29398
199,2017-10-23,2321.35009765625,2373.47509765625,2319.050048828125,2327.60009765625,2133.04248046875,242700
200,2017-10-24,2344.0,2344.0,2301.02490234375,2312.925048828125,2119.593994140625,145054
201,2017-10-25,2324.5,2329.949951171875,2287.5,2322.125,2128.025146484375,307034
202,2017-10-26,2313.27490234375,2331.77490234375,2293.5,2302.324951171875,2109.880126953125,300778
203,2017-10-27,2304.449951171875,2327.300048828125,2285.050048828125,2298.675048828125,2106.534912109375,187416
204,2017-10-30,2300.0,2383.72509765625,2300.0,2372.949951171875,2174.6015625,315004
205,2017-10-31,2375.0,2385.0,2315.35009765625,2319.75,2125.84814453125,238030
206,2017-11-01,2321.0,2372.77490234375,2321.0,2348.625,2152.310302734375,271256
207,2017-11-02,2351.074951171875,2361.875,2292.39990234375,2329.324951171875,2134.623046875,168102
208,2017-11-03,2354.449951171875,2354.449951171875,2315.050048828125,2329.050048828125,2134.37109375,115566
209,2017-11-06,2326.10009765625,2350.22509765625,2310.074951171875,2321.52490234375,2127.474853515625,240006
210,2017-11-07,2334.0,2371.0,2304.0,2324.5,2130.20166015625,408354
211,2017-11-08,2334.5,2343.675048828125,2300.10009765625,2326.75,2132.263427734375,198650
212,2017-11-09,2332.5,2399.89990234375,2326.800048828125,2378.97509765625,2180.122802734375,345826
213,2017-11-10,2389.5,2458.89990234375,2370.5,2436.5,2232.839599609375,487212
214,2017-11-13,2387.5,2463.300048828125,2343.77490234375,2441.14990234375,2237.100830078125,668372
215,2017-11-14,2453.5,2457.574951171875,2388.14990234375,2394.175048828125,2194.05224609375,558680
216,2017-11-15,2390.0,2412.5,2363.10009765625,2374.875,2176.36572265625,195022
217,2017-11-16,2370.0,2408.02490234375,2364.0,2368.35009765625,2170.38623046875,258546
218,2017-11-17,2384.5,2414.925048828125,2367.5,2375.02490234375,2176.502685546875,398036
219,2017-11-20,2388.5,2399.5,2362.175048828125,2381.60009765625,2182.528564453125,318362
220,2017-11-21,2385.0,2421.97509765625,2384.5,2408.449951171875,2207.13427734375,301546
221,2017-11-22,2412.5,2418.22509765625,2374.0,2387.574951171875,2188.004150390625,242728
222,2017-11-23,2390.72509765625,2405.0,2380.52490234375,2391.175048828125,2191.302978515625,143060
223,2017-11-24,2393.02490234375,2397.27490234375,2354.27490234375,2371.0,2172.814697265625,291786
224,2017-11-27,2384.5,2411.97509765625,2380.375,2398.449951171875,2197.970458984375,388640
225,2017-11-28,2406.0,2426.85009765625,2390.10009765625,2397.35009765625,2196.962158203125,302222
226,2017-11-29,2410.0,2415.52490234375,2392.52490234375,2405.574951171875,2204.499755859375,305992
227,2017-11-30,2407.0,2441.0,2345.050048828125,2407.800048828125,2206.53857421875,6269128
228,2017-12-01,2420.52490234375,2432.5,2382.300048828125,2402.97509765625,2202.116943359375,331530
229,2017-12-04,2382.5,2405.375,2375.0,2381.625,2182.551513671875,132580
230,2017-12-05,2381.625,2405.300048828125,2367.64990234375,2380.925048828125,2181.90966796875,200320
231,2017-12-06,2397.449951171875,2397.449951171875,2357.625,2380.22509765625,2181.268310546875,156706
232,2017-12-07,2385.0,2475.0,2382.52490234375,2461.625,2255.864501953125,279804
233,2017-12-08,2474.97509765625,2481.949951171875,2418.0,2427.925048828125,2224.981689453125,233564
234,2017-12-11,2435.050048828125,2474.5,2418.89990234375,2434.60009765625,2231.098388671875,202690
235,2017-12-12,2438.0,2454.5,2413.0,2430.050048828125,2226.9287109375,131964
236,2017-12-13,2430.0,2436.5,2397.60009765625,2407.425048828125,2206.19482421875,146554
237,2017-12-14,2423.75,2423.75,2330.0,2347.425048828125,2151.2099609375,359052
238,2017-12-15,2374.10009765625,2374.10009765625,2340.52490234375,2351.800048828125,2155.219482421875,255604
239,2017-12-18,2355.324951171875,2355.324951171875,2299.199951171875,2349.75,2153.340576171875,373042
240,2017-12-19,2357.5,2389.72509765625,2339.14990234375,2378.27490234375,2179.481689453125,548372
241,2017-12-20,2385.0,2385.0,2357.5,2372.699951171875,2174.372314453125,263210
242,2017-12-21,2365.074951171875,2375.0,2353.0,2366.35009765625,2168.55322265625,172134
243,2017-12-22,2403.5,2412.47509765625,2367.5,2373.324951171875,2174.945068359375,569018
244,2017-12-26,2387.5,2387.5,2363.14990234375,2372.800048828125,2174.464111328125,142748
245,2017-12-27,2372.800048828125,2375.0,2361.925048828125,2367.574951171875,2169.676025390625,188500
246,2017-12-28,2370.550048828125,2370.574951171875,2328.050048828125,2333.02490234375,2138.013427734375,395054
247,2017-12-29,2333.02490234375,2364.47509765625,2333.0,2354.625,2157.80859375,263158
