,Date,Open,High,Low,Close,Adj Close,Volume
59,2017-03-29,1218.0,1225.4000244140625,1212.800048828125,1222.300048828125,1100.8428955078125,1717764
60,2017-03-30,1222.449951171875,1232.5,1217.5,1220.5,1099.2220458984375,2986086
61,2017-03-31,1219.199951171875,1220.425048828125,1207.5,1215.9000244140625,1095.078857421875,1867044
62,2017-04-03,1217.5,1217.5,1204.0999755859375,1205.8499755859375,1086.02783203125,1196888
63,2017-04-05,1209.949951171875,1209.949951171875,1197.5,1200.625,1081.3218994140625,2905568
64,2017-04-06,1200.0,1205.0,1196.2750244140625,1200.0250244140625,1080.781494140625,1720704
65,2017-04-07,1197.449951171875,1216.625,1196.074951171875,1214.5250244140625,1093.8406982421875,2277012
66,2017-04-10,1216.0,1224.5,1202.5,1211.125,1090.778076171875,2543264
67,2017-04-11,1208.6500244140625,1221.550048828125,1203.0,1209.6500244140625,1089.4500732421875,1557784
68,2017-04-12,1211.25,1214.0,1191.5,1196.625,1077.7193603515625,1050538
69,2017-04-13,1200.0,1204.5,1160.5250244140625,1164.324951171875,1048.62890625,2500472
70,2017-04-17,1165.199951171875,1166.449951171875,1147.574951171875,1157.425048828125,1042.4146728515625,2270882
71,2017-04-18,1165.0,1167.0999755859375,1151.0250244140625,1154.4000244140625,1039.690185546875,1730620
72,2017-04-19,1131.75,1174.3499755859375,1126.4000244140625,1149.574951171875,1035.3446044921875,5626812
73,2017-04-20,1152.6500244140625,1166.0,1145.4749755859375,1162.75,1047.210205078125,1268842
74,2017-04-21,1164.550048828125,1167.824951171875,1150.5,1155.4000244140625,1040.5908203125,1161154
75,2017-04-24,1150.0,1169.824951171875,1141.25,1164.050048828125,1048.3812255859375,2000020
76,2017-04-25,1164.0,1172.2249755859375,1151.3499755859375,1155.75,1040.906005859375,3148710
77,2017-04-26,1170.0,1171.9749755859375,1151.5250244140625,1155.175048828125,1040.388427734375,2187438
78,2017-04-27,1153.0250244140625,1163.9000244140625,1138.824951171875,1151.324951171875,1036.92041015625,5773186
79,2017-04-28,1147.0,1149.375,1134.0,1136.574951171875,1023.6361083984375,2540510
80,2017-05-02,1147.0,1151.0,1140.0,1144.949951171875,1031.178955078125,2382696
81,2017-05-03,1147.5,1172.5,1134.25,1168.6500244140625,1052.5240478515625,3514406
82,2017-05-04,1174.9749755859375,1175.0,1154.4000244140625,1165.050048828125,1049.281982421875,2708208
83,2017-05-05,1154.0,1166.25,1151.25,1160.25,1044.958740234375,1682474
84,2017-05-08,1160.5,1173.699951171875,1158.8499755859375,1171.2249755859375,1054.8431396484375,1071782
85,2017-05-09,1171.9749755859375,1180.5,1166.2750244140625,1176.2750244140625,1059.391357421875,1790270
86,2017-05-10,1177.5,1178.074951171875,1158.0,1166.2249755859375,1050.34033203125,1206388
87,2017-05-11,1173.6500244140625,1180.0,1161.375,1174.7249755859375,1057.9957275390625,2071302
88,2017-05-12,1171.6500244140625,1184.949951171875,1160.0250244140625,1180.324951171875,1063.0390625,2314446
89,2017-05-15,1187.550048828125,1188.9749755859375,1170.800048828125,1182.550048828125,1065.043212890625,1817604
90,2017-05-16,1190.0,1217.5,1186.7249755859375,1214.574951171875,1093.885498046875,3601026
91,2017-05-17,1216.75,1230.375,1211.5,1227.675048828125,1105.68359375,2876198
92,2017-05-18,1225.0,1286.0,1221.125,1268.0999755859375,1142.09228515625,5138594
93,2017-05-19,1268.0999755859375,1270.2750244140625,1243.0,1253.574951171875,1129.0103759765625,1786044
94,2017-05-22,1255.0,1276.875,1255.0,1265.675048828125,1139.907958984375,1663940
95,2017-05-23,1266.5999755859375,1282.074951171875,1257.0,1260.8499755859375,1135.5625,2748596
96,2017-05-24,1267.4000244140625,1285.0,1264.824951171875,1279.574951171875,1152.4267578125,2534548
97,2017-05-25,1288.5,1318.7750244140625,1284.0,1312.300048828125,1181.8997802734375,4094094
98,2017-05-26,1312.5,1313.425048828125,1282.324951171875,1289.125,1161.028076171875,1362550
99,2017-05-29,1289.5,1298.25,1282.0,1286.425048828125,1158.59619140625,1749290
100,2017-05-30,1280.0,1287.9749755859375,1262.5,1275.550048828125,1148.8017578125,927634
101,2017-05-31,1266.5,1286.25,1264.0,1273.300048828125,1146.775390625,2502730
102,2017-06-01,1265.0,1282.0,1265.0,1276.800048828125,1149.9276123046875,1080064
103,2017-06-02,1278.125,1295.925048828125,1276.25,1282.449951171875,1155.0159912109375,1355648
104,2017-06-05,1282.5,1309.949951171875,1280.074951171875,1301.9749755859375,1172.60107421875,1500188
105,2017-06-06,1315.5,1354.4749755859375,1315.0,1348.0,1214.052734375,5946720
106,2017-06-07,1348.5,1350.0,1288.2750244140625,1307.625,1177.6895751953125,4927776
107,2017-06-08,1299.0,1302.4749755859375,1257.75,1260.800048828125,1135.5174560546875,3330714
108,2017-06-09,1260.0,1273.699951171875,1243.0,1253.5,1128.94287109375,3148034
109,2017-06-12,1248.5,1256.449951171875,1235.199951171875,1243.5999755859375,1120.0264892578125,1626506
110,2017-06-13,1232.5,1240.550048828125,1223.5,1225.7750244140625,1116.3154296875,1175414
111,2017-06-14,1227.5,1238.0,1227.5,1235.0999755859375,1124.8076171875,1489142
112,2017-06-15,1234.5,1234.8499755859375,1202.5,1205.5999755859375,1097.942138671875,2997198
113,2017-06-16,1207.4749755859375,1217.5,1193.25,1199.8499755859375,1092.7054443359375,2450426
114,2017-06-19,1208.449951171875,1223.175048828125,1202.574951171875,1215.8499755859375,1107.2764892578125,1644742
115,2017-06-20,1215.5,1224.5,1190.1500244140625,1222.5,1113.3328857421875,1670958
116,2017-06-21,1220.0,1221.074951171875,1198.5999755859375,1203.1500244140625,1095.711181640625,1657818
117,2017-06-22,1204.5,1215.5,1192.5,1197.425048828125,1090.496826171875,5775882
118,2017-06-23,1199.699951171875,1206.9749755859375,1177.0,1180.8499755859375,1075.40185546875,1424756
119,2017-06-27,1175.300048828125,1192.3499755859375,1165.800048828125,1171.425048828125,1066.8189697265625,1974330
120,2017-06-28,1174.949951171875,1179.0,1167.5,1175.0250244140625,1070.097412109375,1789726
121,2017-06-29,1179.5,1186.0250244140625,1161.550048828125,1166.625,1062.4471435546875,2471826
122,2017-06-30,1162.199951171875,1188.5,1161.550048828125,1181.175048828125,1075.697998046875,1753848
123,2017-07-03,1178.699951171875,1191.5250244140625,1171.550048828125,1186.800048828125,1080.82080078125,1475956
124,2017-07-04,1186.6500244140625,1190.2249755859375,1175.0250244140625,1183.425048828125,1077.7469482421875,1215134
125,2017-07-05,1180.4000244140625,1182.5,1172.5,1178.0,1072.8070068359375,815856
126,2017-07-06,1179.5,1180.949951171875,1170.050048828125,1173.7750244140625,1068.958740234375,1026788
127,2017-07-07,1175.0,1178.2249755859375,1162.75,1165.9749755859375,1061.85546875,1232090
128,2017-07-10,1203.0,1222.449951171875,1189.4749755859375,1217.4749755859375,1108.756591796875,783608
129,2017-07-11,1213.0,1257.4000244140625,1213.0,1237.9000244140625,1127.3575439453125,3537504
130,2017-07-12,1241.25,1241.6500244140625,1215.050048828125,1219.7249755859375,1110.8055419921875,2646450
131,2017-07-13,1222.5,1236.0,1213.300048828125,1223.199951171875,1113.97021484375,3131960
132,2017-07-14,1191.5,1212.5,1187.5,1198.7249755859375,1091.680908203125,4508432
133,2017-07-17,1198.8499755859375,1211.050048828125,1191.0999755859375,1197.7249755859375,1090.77001953125,2211822
134,2017-07-18,1198.074951171875,1221.5,1198.074951171875,1204.175048828125,1096.6441650390625,1908002
135,2017-07-19,1207.75,1230.0,1207.550048828125,1224.800048828125,1115.427490234375,3915576
136,2017-07-20,1224.625,1228.449951171875,1215.25,1222.3499755859375,1113.1961669921875,1182504
137,2017-07-21,1217.449951171875,1250.0,1217.2750244140625,1245.5999755859375,1134.369873046875,2148416
138,2017-07-24,1241.0,1270.0,1241.0,1265.3499755859375,1155.603515625,2271402
139,2017-07-25,1262.875,1290.0,1259.199951171875,1285.75,1174.23388671875,2678832
140,2017-07-26,1280.0,1287.5,1273.5,1278.0,1167.156494140625,1459826
141,2017-07-27,1271.0999755859375,1292.4000244140625,1233.25,1240.8499755859375,1133.2286376953125,4255304
142,2017-07-28,1240.5,1246.5250244140625,1221.0,1242.1500244140625,1134.415771484375,1382752
143,2017-07-31,1235.5,1259.5,1231.5,1245.9000244140625,1137.84033203125,2019662
144,2017-08-01,1250.0,1260.375,1245.5,1250.824951171875,1142.3382568359375,1747460
145,2017-08-02,1250.0,1254.0,1231.0,1236.9000244140625,1129.6209716796875,1251024
146,2017-08-03,1240.0,1251.0,1233.2249755859375,1244.7249755859375,1136.767333984375,1882548
147,2017-08-04,1245.4000244140625,1264.1500244140625,1244.0,1261.4000244140625,1151.9962158203125,1387890
148,2017-08-07,1258.25,1260.0,1240.5999755859375,1251.7249755859375,1143.1602783203125,1885520
149,2017-08-08,1256.0,1264.300048828125,1248.1500244140625,1251.5250244140625,1142.9775390625,1073958
150,2017-08-09,1250.0,1261.425048828125,1246.6500244140625,1256.0,1147.0645751953125,992946
151,2017-08-10,1254.5,1260.300048828125,1243.175048828125,1255.7249755859375,1146.8133544921875,1526172
152,2017-08-11,1249.949951171875,1267.5,1241.5,1248.0250244140625,1139.78076171875,1394736
153,2017-08-14,1251.5,1254.949951171875,1231.5,1234.699951171875,1127.6119384765625,786504
154,2017-08-16,1242.0,1271.9000244140625,1232.5999755859375,1246.175048828125,1138.0916748046875,1373340
155,2017-08-17,1250.3499755859375,1252.5,1231.050048828125,1242.824951171875,1135.0321044921875,1752374
156,2017-08-18,1237.0,1274.949951171875,1235.699951171875,1256.9000244140625,1147.8865966796875,2837356
157,2017-08-21,1252.75,1274.5,1247.1500244140625,1264.4000244140625,1154.73583984375,2304834
158,2017-08-22,1261.5,1269.75,1246.0,1248.7750244140625,1140.4661865234375,1131326
159,2017-08-23,1252.5,1258.4000244140625,1236.574951171875,1244.7249755859375,1136.767333984375,1562272
160,2017-08-24,1248.8499755859375,1258.9749755859375,1243.074951171875,1248.300048828125,1140.032470703125,1623908
161,2017-08-28,1252.300048828125,1252.699951171875,1230.5,1243.6500244140625,1135.78564453125,2036796
162,2017-08-29,1241.0,1248.0,1231.9749755859375,1235.425048828125,1128.2738037109375,1312602
163,2017-08-30,1240.5,1245.0,1230.050048828125,1242.2750244140625,1134.5299072265625,970782
164,2017-08-31,1242.5,1252.199951171875,1233.324951171875,1248.175048828125,1139.9180908203125,1784664
165,2017-09-01,1240.0,1249.0250244140625,1218.2750244140625,1228.2249755859375,1121.69873046875,1702330
166,2017-09-04,1226.550048828125,1230.5,1219.0,1228.0999755859375,1121.58447265625,1062544
167,2017-09-05,1230.0,1245.0,1218.5250244140625,1242.175048828125,1134.4384765625,1165994
168,2017-09-06,1234.074951171875,1237.425048828125,1225.0,1226.5999755859375,1120.2144775390625,1228764
169,2017-09-07,1229.0,1234.199951171875,1225.5250244140625,1230.050048828125,1123.3651123046875,870636
170,2017-09-08,1226.875,1237.0,1226.2750244140625,1235.300048828125,1128.159912109375,1021134
171,2017-09-11,1235.5999755859375,1241.4749755859375,1225.0,1227.2249755859375,1120.78515625,732764
172,2017-09-12,1236.949951171875,1248.5,1228.5,1244.2249755859375,1136.310791015625,1396460
173,2017-09-13,1250.0,1265.824951171875,1237.5999755859375,1244.5999755859375,1136.6534423828125,1278980
174,2017-09-14,1241.0,1248.800048828125,1235.949951171875,1243.4749755859375,1135.6259765625,1081510
175,2017-09-15,1249.5,1258.5,1242.5,1253.0250244140625,1144.3475341796875,2944072
176,2017-09-18,1252.4749755859375,1259.4749755859375,1244.625,1249.5250244140625,1141.1510009765625,726600
177,2017-09-19,1252.5,1252.5,1245.75,1249.125,1140.7857666015625,782754
178,2017-09-20,1257.0,1257.0,1237.1500244140625,1246.7750244140625,1138.6396484375,1334642
179,2017-09-21,1245.5250244140625,1270.5,1240.0,1262.449951171875,1152.954833984375,2438740
180,2017-09-22,1259.949951171875,1263.449951171875,1246.0,1251.800048828125,1143.228759765625,2435396
181,2017-09-25,1248.2750244140625,1267.0,1246.375,1255.375,1146.4935302734375,1599558
182,2017-09-26,1255.0,1263.199951171875,1233.0,1237.324951171875,1130.009033203125,1449230
183,2017-09-27,1245.0,1256.0999755859375,1236.875,1247.5,1139.3018798828125,2010356
184,2017-09-28,1247.3499755859375,1257.0,1226.0,1238.2249755859375,1130.831298828125,4332866
185,2017-09-29,1239.5,1242.0,1210.75,1217.9749755859375,1112.33740234375,1985014
186,2017-10-03,1220.0,1227.1500244140625,1213.5250244140625,1224.2249755859375,1118.04541015625,1923006
187,2017-10-04,1224.800048828125,1227.0,1212.5,1221.1500244140625,1115.2373046875,1300778
188,2017-10-05,1220.5,1221.7249755859375,1212.199951171875,1214.800048828125,1109.43798828125,1684686
189,2017-10-06,1215.0,1227.5,1214.0250244140625,1223.324951171875,1117.223388671875,1389188
190,2017-10-09,1220.5250244140625,1233.9749755859375,1220.5250244140625,1227.050048828125,1120.62548828125,1773616
191,2017-10-10,1227.5,1234.9749755859375,1225.625,1229.625,1122.9765625,1222010
192,2017-10-11,1230.0,1257.2249755859375,1228.375,1250.175048828125,1141.744873046875,1527746
193,2017-10-12,1256.5,1277.5,1253.5,1274.0999755859375,1163.5947265625,5006356
194,2017-10-13,1274.0999755859375,1304.4749755859375,1261.5,1279.300048828125,1168.34375,4066320
195,2017-10-16,1277.5250244140625,1295.0,1277.5250244140625,1292.199951171875,1180.124755859375,1218590
196,2017-10-17,1292.5,1307.4749755859375,1288.7750244140625,1297.2750244140625,1184.759765625,1443016
197,2017-10-18,1297.5,1306.824951171875,1290.0,1293.300048828125,1181.1298828125,1514144
198,2017-10-19,1296.0,1297.9000244140625,1285.5,1291.949951171875,1179.896484375,86822
199,2017-10-23,1292.0,1314.5,1273.7249755859375,1293.949951171875,1181.7227783203125,1886088
200,2017-10-24,1310.0,1310.449951171875,1284.5250244140625,1289.199951171875,1177.385009765625,1339020
201,2017-10-25,1289.25,1307.0,1277.5,1279.949951171875,1172.119384765625,1105106
202,2017-10-26,1267.550048828125,1284.574951171875,1258.949951171875,1269.425048828125,1162.4813232421875,3007552
203,2017-10-27,1269.0,1296.574951171875,1265.1500244140625,1292.1500244140625,1183.29150390625,1409270
204,2017-10-30,1293.0,1310.0,1290.8499755859375,1308.0999755859375,1197.89794921875,1137252
205,2017-10-31,1300.6500244140625,1320.0,1300.6500244140625,1312.0,1201.4693603515625,1592634
206,2017-11-01,1312.0,1313.425048828125,1289.425048828125,1301.425048828125,1191.7852783203125,741882
207,2017-11-02,1304.25,1337.0,1303.375,1313.074951171875,1202.4537353515625,1468422
208,2017-11-03,1316.199951171875,1318.3499755859375,1301.4000244140625,1310.050048828125,1199.683837890625,666886
209,2017-11-06,1310.0,1335.9000244140625,1305.875,1332.7750244140625,1220.494140625,1377000
210,2017-11-07,1335.0,1384.0,1333.0250244140625,1355.0250244140625,1240.869873046875,2696892
211,2017-11-08,1361.5,1379.5,1359.125,1367.5,1252.2935791015625,1402252
212,2017-11-09,1375.0,1375.0,1359.6500244140625,1368.199951171875,1252.9349365234375,1152432
213,2017-11-10,1361.0999755859375,1363.0,1346.675048828125,1354.375,1240.2744140625,1356566
214,2017-11-13,1351.0250244140625,1388.699951171875,1351.0250244140625,1379.4749755859375,1263.2598876953125,1496996
215,2017-11-14,1378.2750244140625,1378.2750244140625,1353.75,1357.300048828125,1242.9527587890625,1657252
216,2017-11-15,1353.0,1377.5,1350.675048828125,1352.6500244140625,1238.69482421875,6670834
217,2017-11-16,1355.0,1381.5,1343.4749755859375,1373.324951171875,1257.628173828125,1653482
218,2017-11-17,1374.050048828125,1374.050048828125,1351.800048828125,1353.6500244140625,1239.6104736328125,1325464
219,2017-11-20,1357.5,1363.449951171875,1347.6500244140625,1351.7249755859375,1237.84765625,1014498
220,2017-11-21,1350.5,1350.5,1333.0,1336.4749755859375,1223.88232421875,1527740
221,2017-11-22,1336.5,1354.8499755859375,1336.199951171875,1340.324951171875,1227.407958984375,1822624
222,2017-11-23,1340.5,1346.5,1334.5,1340.625,1227.6826171875,793470
223,2017-11-24,1341.0,1351.449951171875,1336.550048828125,1344.0250244140625,1230.79638671875,2287512
224,2017-11-27,1344.0,1347.949951171875,1331.0999755859375,1342.925048828125,1229.7891845703125,1856786
225,2017-11-28,1343.0,1351.199951171875,1335.0,1342.6500244140625,1229.537109375,911716
226,2017-11-29,1338.75,1346.5,1325.0,1329.074951171875,1217.1058349609375,1447532
227,2017-11-30,1326.824951171875,1333.4749755859375,1311.5,1318.5,1207.4217529296875,4299962
228,2017-12-01,1317.5,1334.0,1310.75,1314.9749755859375,1204.1937255859375,1031144
229,2017-12-04,1311.0,1329.25,1301.4749755859375,1316.175048828125,1205.29248046875,1259104
230,2017-12-05,1315.5,1325.8499755859375,1314.074951171875,1317.7750244140625,1206.7579345703125,1167914
231,2017-12-06,1318.0,1322.5,1306.425048828125,1316.6500244140625,1205.7279052734375,1407518
232,2017-12-07,1316.1500244140625,1322.9749755859375,1307.5,1308.625,1198.37890625,1326300
233,2017-12-08,1309.0,1322.5,1298.5,1300.75,1191.167236328125,1385548
234,2017-12-11,1304.175048828125,1336.324951171875,1304.175048828125,1330.550048828125,1218.45654296875,1008002
235,2017-12-12,1330.5,1331.0,1303.699951171875,1306.074951171875,1196.04345703125,1882246
236,2017-12-13,1305.699951171875,1325.7249755859375,1300.5,1314.199951171875,1203.4840087890625,2961458
237,2017-12-14,1316.0,1316.0,1265.550048828125,1278.9000244140625,1171.15771484375,5504150
238,2017-12-15,1281.875,1292.2249755859375,1268.425048828125,1272.800048828125,1165.57177734375,2718138
239,2017-12-18,1268.5,1294.4749755859375,1247.175048828125,1290.25,1181.5516357421875,2180664
240,2017-12-19,1288.0,1298.9000244140625,1282.3499755859375,1287.6500244140625,1179.170654296875,1801952
241,2017-12-20,1291.0,1296.375,1275.324951171875,1294.4749755859375,1185.4208984375,1577570
242,2017-12-21,1293.5,1304.0,1290.0250244140625,1297.8499755859375,1188.511474609375,1293648
243,2017-12-22,1302.0,1331.949951171875,1295.0999755859375,1323.375,1211.8861083984375,3665664
244,2017-12-26,1343.0,1344.875,1315.800048828125,1324.7249755859375,1213.122314453125,2175786
245,2017-12-27,1324.7249755859375,1329.25,1305.25,1309.949951171875,1199.592041015625,739284
246,2017-12-28,1304.4000244140625,1326.75,1302.824951171875,1313.4749755859375,1202.81982421875,2605088
247,2017-12-29,1311.550048828125,1354.449951171875,1309.2750244140625,1350.5999755859375,1236.8175048828125,2609542
248,2018-01-01,1341.1500244140625,1347.4000244140625,1317.5,1322.800048828125,1211.359375,1351760
249,2018-01-02,1330.0,1334.800048828125,1310.0999755859375,1315.5999755859375,1204.76611328125,1920290
250,2018-01-03,1316.0,1334.5,1315.5999755859375,1319.324951171875,1208.1773681640625,1257120
251,2018-01-04,1325.0,1331.0,1320.0,1328.550048828125,1216.625,913082
252,2018-01-05,1325.0,1349.75,1325.0,1344.5999755859375,1231.32275390625,1153706
253,2018-01-08,1350.0,1363.425048828125,1340.925048828125,1357.199951171875,1242.861328125,1242220
254,2018-01-09,1357.5,1360.5,1338.2750244140625,1354.5,1240.38916015625,2149396
255,2018-01-10,1355.5,1408.0,1347.324951171875,1403.300048828125,1285.0777587890625,3365850
256,2018-01-11,1405.0,1410.949951171875,1391.0999755859375,1395.25,1277.705810546875,2520744
257,2018-01-12,1402.5,1402.5,1370.2750244140625,1388.175048828125,1271.2269287109375,3360314
258,2018-01-15,1388.574951171875,1404.0,1367.5250244140625,1373.050048828125,1257.3760986328125,1457214
259,2018-01-16,1378.0,1430.824951171875,1375.2750244140625,1425.425048828125,1305.3387451171875,4267752
260,2018-01-17,1435.0,1462.5,1431.074951171875,1444.4749755859375,1322.783935546875,4280806
261,2018-01-18,1448.5,1466.5,1434.0250244140625,1459.0999755859375,1336.1766357421875,2209478
262,2018-01-19,1465.2750244140625,1491.0,1451.824951171875,1479.6500244140625,1354.99560546875,1820000
263,2018-01-22,1480.5,1567.3499755859375,1461.0,1558.199951171875,1430.31103515625,4367110
264,2018-01-23,1557.4749755859375,1571.175048828125,1545.0250244140625,1551.0,1423.7021484375,3239610
265,2018-01-24,1545.0,1629.5250244140625,1541.324951171875,1587.300048828125,1457.0228271484375,5621538
266,2018-01-25,1587.5,1589.9000244140625,1540.5,1560.5250244140625,1432.4454345703125,3833844
267,2018-01-29,1565.699951171875,1612.5,1561.0,1599.425048828125,1468.152587890625,3141060
268,2018-01-30,1590.0,1601.9000244140625,1571.8499755859375,1576.425048828125,1447.0406494140625,1574758
269,2018-01-31,1568.5,1575.0,1549.300048828125,1556.175048828125,1428.4525146484375,3043214
270,2018-02-01,1562.0,1595.0,1544.4000244140625,1569.300048828125,1440.5003662109375,2400630
271,2018-02-02,1560.0,1595.0,1551.7249755859375,1576.824951171875,1447.40771484375,2456490
272,2018-02-05,1555.0,1594.0,1538.425048828125,1551.5999755859375,1424.2528076171875,2757742
273,2018-02-06,1505.0,1538.574951171875,1492.5,1498.625,1375.6258544921875,2657306
274,2018-02-07,1513.5,1515.5,1473.7249755859375,1477.5250244140625,1356.257568359375,2180324
275,2018-02-08,1489.875,1513.800048828125,1479.5,1487.0999755859375,1365.0465087890625,2755004
276,2018-02-09,1475.0,1497.0,1448.324951171875,1485.8499755859375,1363.8992919921875,2102458
277,2018-02-12,1489.1500244140625,1511.675048828125,1477.7750244140625,1483.6500244140625,1361.880126953125,1974562
278,2018-02-14,1485.0,1487.2249755859375,1446.25,1455.9000244140625,1336.4075927734375,2847532
279,2018-02-15,1465.9749755859375,1471.5,1452.550048828125,1462.925048828125,1342.85595703125,2465236
280,2018-02-16,1461.5,1499.800048828125,1461.5,1466.5250244140625,1346.160400390625,2515756
281,2018-02-19,1472.5,1476.6500244140625,1447.5999755859375,1461.800048828125,1341.8232421875,1568224
282,2018-02-20,1464.0,1492.5250244140625,1463.949951171875,1472.375,1351.530517578125,1889068
