Date,Open,High,Low,Close,Adj Close,Volume
2012-01-10,54.0,54.0099983215332,52.52000045776367,53.65999984741211,53.65999984741211,250134
2012-01-11,53.65999984741211,54.0,52.810001373291016,52.869998931884766,52.869998931884766,163999
2012-01-12,52.0,52.79999923706055,52.0,52.79999923706055,52.79999923706055,134278
2012-01-13,52.650001525878906,53.5,52.5,52.77000045776367,52.77000045776367,131516
2012-01-17,53.099998474121094,54.25,53.099998474121094,54.25,54.25,282120
2012-01-18,53.91999816894531,55.5,53.83000183105469,54.7599983215332,54.7599983215332,1565285
2012-01-19,54.7599983215332,55.95000076293945,53.91999816894531,54.119998931884766,54.119998931884766,886833
2012-01-20,54.119998931884766,55.70000076293945,53.75,54.880001068115234,54.880001068115234,2185344
2012-01-23,55.25,56.849998474121094,55.25,56.849998474121094,56.849998474121094,1543274
2012-01-24,56.279998779296875,59.09000015258789,55.900001525878906,58.630001068115234,58.630001068115234,2172716
2012-01-25,58.630001068115234,59.349998474121094,57.27000045776367,57.65999984741211,57.65999984741211,507265
2012-01-26,57.65999984741211,58.5,57.099998474121094,57.29999923706055,57.29999923706055,180130
2012-01-27,57.29999923706055,57.400001525878906,56.209999084472656,56.470001220703125,56.470001220703125,663166
2012-01-30,56.470001220703125,58.099998474121094,56.04999923706055,57.599998474121094,57.599998474121094,921667
2012-01-31,57.599998474121094,58.400001525878906,57.150001525878906,57.36000061035156,57.36000061035156,336580
2012-02-01,57.36000061035156,58.400001525878906,56.900001525878906,57.060001373291016,57.060001373291016,222404
2012-02-02,57.060001373291016,58.5,56.70000076293945,57.58000183105469,57.58000183105469,571083
2012-02-03,57.58000183105469,58.0,57.0,57.52000045776367,57.52000045776367,241924
2012-02-06,58.0,60.0,58.0,60.0,60.0,1549315
2012-02-07,144.60000610351562,144.60000610351562,144.35000610351562,144.35000610351562,144.35000610351562,22
2012-02-08,144.35000610351562,144.35000610351562,144.35000610351562,144.35000610351562,144.35000610351562,0
2012-02-09,61.40999984741211,62.0,61.0,61.58000183105469,61.58000183105469,452551
2012-02-10,61.58000183105469,62.400001525878906,60.900001525878906,61.130001068115234,61.130001068115234,608367
2012-02-13,61.130001068115234,61.380001068115234,60.20000076293945,60.33000183105469,60.33000183105469,291800
2012-02-14,60.599998474121094,62.0,60.599998474121094,62.0,62.0,281584
2012-02-15,60.790000915527344,61.099998474121094,60.5,60.650001525878906,60.650001525878906,50923
2012-02-16,60.650001525878906,61.79999923706055,59.900001525878906,60.470001220703125,60.470001220703125,878015
2012-02-17,145.0,145.0,144.5500030517578,144.5500030517578,144.5500030517578,151
2012-02-21,62.63999938964844,65.5,60.349998474121094,63.61000061035156,63.61000061035156,6163075
2012-02-22,63.61000061035156,66.79000091552734,63.5,66.6500015258789,66.6500015258789,7466635
2012-02-23,66.6500015258789,66.8499984741211,65.0,65.37999725341797,65.37999725341797,468839
2012-02-24,65.41000366210938,66.80000305175781,65.41000366210938,66.80000305175781,66.80000305175781,917695
2012-02-27,66.5,69.7300033569336,66.5,69.7300033569336,69.7300033569336,6582905
2012-02-28,69.72000122070312,70.9000015258789,69.30999755859375,70.13999938964844,70.13999938964844,1831556
2012-02-29,70.13999938964844,72.0,70.0,71.0199966430664,71.0199966430664,2432245
2012-03-01,71.0199966430664,74.56999969482422,70.75,74.54000091552734,74.54000091552734,4068230
2012-03-02,74.54000091552734,76.5,73.98999786376953,74.7300033569336,74.7300033569336,2833167
2012-03-05,74.7300033569336,78.26000213623047,73.5,77.3499984741211,77.3499984741211,2932657
2012-03-06,145.8000030517578,145.8000030517578,144.0,144.0,144.0,90
2012-03-07,80.06999969482422,81.0,77.5,77.91000366210938,77.91000366210938,1625043
2012-03-08,77.91000366210938,78.25,76.61000061035156,77.27999877929688,77.27999877929688,1123067
2012-03-09,77.27999877929688,80.2699966430664,76.75,79.16000366210938,79.16000366210938,1497458
2012-03-12,79.16000366210938,80.80000305175781,78.80000305175781,79.37000274658203,79.37000274658203,1612722
2012-03-13,79.37000274658203,80.75,78.0199966430664,78.61000061035156,78.61000061035156,1912975
2012-03-14,72.61000061035156,75.4000015258789,72.5,73.91999816894531,73.91999816894531,2177313
2012-03-15,73.91999816894531,74.37999725341797,71.52999877929688,73.6500015258789,73.6500015258789,1028056
2012-03-16,153.0,153.0,153.0,153.0,153.0,0
2012-03-19,70.0,70.5,68.5,69.0,69.0,1652739
2012-03-20,69.0,71.5,68.0,70.62999725341797,70.62999725341797,1534486
2012-03-21,70.62999725341797,72.25,70.5,71.9800033569336,71.9800033569336,1007102
2012-03-22,71.9800033569336,72.75,70.51000213623047,72.0,72.0,745842
2012-03-23,72.0,72.0,72.0,72.0,72.0,0
2012-03-26,72.0,72.75,70.5999984741211,71.94000244140625,71.94000244140625,983878
2012-03-27,71.94000244140625,75.52999877929688,71.5,75.4000015258789,75.4000015258789,1898643
2012-03-28,75.4000015258789,79.16999816894531,74.0,75.7699966430664,75.7699966430664,3225530
2012-03-29,75.7699966430664,77.5,74.25,75.29000091552734,75.29000091552734,761176
2012-03-30,147.1999969482422,147.1999969482422,147.1999969482422,147.1999969482422,147.1999969482422,0
2012-04-02,76.68000030517578,77.94999694824219,75.5,75.80999755859375,75.80999755859375,384491
2012-04-03,75.80999755859375,76.0,74.75,75.22000122070312,75.22000122070312,642637
2012-04-04,75.5,77.69999694824219,75.5,77.69999694824219,77.69999694824219,604689
2012-04-05,77.27999877929688,78.38999938964844,76.0,77.44999694824219,77.44999694824219,821672
2012-04-09,74.7300033569336,75.38999938964844,73.86000061035156,74.05999755859375,74.05999755859375,388677
2012-04-10,142.0500030517578,142.0500030517578,142.0500030517578,142.0500030517578,142.0500030517578,231
