,Date,Open,High,Low,Close,Adj Close,Volume
0,2017-11-17,310.0,369.0,307.0,344.6000061035156,339.89434814453125,168836552
1,2017-11-20,344.70001220703125,358.8999938964844,344.0,355.3500061035156,350.49755859375,14650240
2,2017-11-21,356.3999938964844,418.8999938964844,352.5,385.29998779296875,380.0385437011719,43078194
3,2017-11-22,388.0,408.0,386.8999938964844,395.20001220703125,389.80340576171875,15227642
4,2017-11-23,390.0,392.0,371.1000061035156,374.8500061035156,369.7312927246094,12300150
5,2017-11-24,376.04998779296875,383.0,366.1000061035156,370.70001220703125,365.637939453125,9463228
6,2017-11-27,371.0,384.5,371.0,380.3500061035156,375.1561584472656,3832223
7,2017-11-28,383.0,386.3999938964844,378.1000061035156,382.20001220703125,376.9809265136719,2409447
8,2017-11-29,382.3999938964844,384.70001220703125,376.1000061035156,377.79998779296875,372.6409912109375,1657909
9,2017-11-30,379.79998779296875,379.79998779296875,370.79998779296875,371.5,366.4270324707031,2536960
10,2017-12-01,373.70001220703125,379.54998779296875,368.0,372.75,367.6599426269531,1904781
11,2017-12-04,374.04998779296875,374.8999938964844,362.0,362.79998779296875,357.8458251953125,1323453
12,2017-12-05,361.0,365.8999938964844,357.1499938964844,362.3500061035156,357.4019775390625,1806017
13,2017-12-06,360.8999938964844,371.70001220703125,358.54998779296875,368.3500061035156,363.3200378417969,3331373
14,2017-12-07,370.04998779296875,389.8999938964844,370.04998779296875,388.29998779296875,382.9975891113281,3350792
15,2017-12-08,390.0,395.79998779296875,385.6000061035156,389.29998779296875,383.9839172363281,2494845
16,2017-12-11,387.0,392.25,379.04998779296875,380.79998779296875,375.6000061035156,1029719
17,2017-12-12,380.8999938964844,387.0,377.04998779296875,383.79998779296875,378.5590515136719,2564559
18,2017-12-13,386.45001220703125,389.25,378.5,380.79998779296875,375.6000061035156,747787
19,2017-12-14,382.8500061035156,386.0,377.0,384.29998779296875,379.0522155761719,1261422
20,2017-12-15,388.0,390.75,380.1000061035156,381.3999938964844,377.5278625488281,1698848
21,2017-12-18,380.0,383.29998779296875,372.25,377.45001220703125,373.6179504394531,1399027
22,2017-12-19,378.0,380.95001220703125,372.25,374.8999938964844,371.0938415527344,1641589
23,2017-12-20,377.45001220703125,377.70001220703125,371.5,375.1499938964844,371.34130859375,2251770
24,2017-12-21,379.25,381.79998779296875,375.0,376.04998779296875,372.232177734375,1448962
25,2017-12-22,376.25,380.3999938964844,374.20001220703125,374.54998779296875,370.7474060058594,775946
26,2017-12-26,376.0,378.6000061035156,373.3999938964844,376.54998779296875,372.7270812988281,1310649
27,2017-12-27,375.1000061035156,377.95001220703125,373.79998779296875,374.8500061035156,371.04437255859375,589597
28,2017-12-28,375.0,380.0,372.3999938964844,377.95001220703125,374.1129150390625,912189
29,2017-12-29,379.0,390.79998779296875,375.6499938964844,386.0,382.0811767578125,1611972
