,Date,Open,High,Low,Close,Adj Close,Volume
0,2017-01-02,494.5,496.8999938964844,486.5,488.0,416.4443054199219,1203138
1,2017-01-03,488.70001220703125,495.0,487.20001220703125,491.54998779296875,419.4737854003906,1006546
2,2017-01-04,490.0,504.5,488.54998779296875,500.6000061035156,427.19677734375,1989140
3,2017-01-05,505.0,507.0,485.95001220703125,488.1000061035156,416.5296630859375,2295824
4,2017-01-06,487.5,487.8999938964844,466.20001220703125,469.75,400.87030029296875,3307502
5,2017-01-09,465.04998779296875,477.8999938964844,462.0,473.45001220703125,404.0278015136719,1812454
6,2017-01-10,474.3500061035156,475.0,467.6499938964844,473.5,404.0704650878906,1634891
7,2017-01-11,473.29998779296875,478.45001220703125,469.0,474.04998779296875,404.5398254394531,2058634
8,2017-01-12,475.0,486.79998779296875,472.20001220703125,481.20001220703125,410.6414489746094,1970093
9,2017-01-13,484.20001220703125,492.8999938964844,481.8999938964844,488.5,416.8709716796875,2754723
10,2017-01-16,488.25,490.54998779296875,479.0,487.1499938964844,415.7189636230469,1258527
11,2017-01-17,488.0,495.0,484.70001220703125,486.75,415.37762451171875,1233813
12,2017-01-18,488.0,494.8999938964844,481.5,483.6499938964844,412.732177734375,1336551
13,2017-01-19,480.0,485.25,477.45001220703125,481.3999938964844,410.8121032714844,1586512
14,2017-01-20,476.0,484.0,466.0,468.6499938964844,399.9316711425781,1442119
15,2017-01-23,465.0,471.79998779296875,460.79998779296875,469.70001220703125,400.82769775390625,1400660
16,2017-01-24,471.3999938964844,473.5,465.3999938964844,469.8999938964844,400.9983215332031,1255925
17,2017-01-25,470.25,473.75,462.20001220703125,465.6499938964844,397.3715515136719,3368794
18,2017-01-27,465.3999938964844,470.6000061035156,463.20001220703125,467.1000061035156,398.6088562011719,1795089
19,2017-01-30,467.0,478.0,461.20001220703125,471.6000061035156,402.4490051269531,3024028
20,2017-01-31,484.70001220703125,484.70001220703125,425.5,452.20001220703125,385.8937072753906,7804620
21,2017-02-01,452.25,457.0,436.45001220703125,449.70001220703125,383.76025390625,4061099
22,2017-02-02,449.70001220703125,465.0,440.0,461.1000061035156,393.4886779785156,3771089
23,2017-02-03,464.1000061035156,482.0,464.1000061035156,480.45001220703125,410.0014343261719,2677019
24,2017-02-06,481.04998779296875,488.6000061035156,471.20001220703125,477.5,407.4839782714844,2105323
25,2017-02-07,480.0,480.0,469.1000061035156,470.8500061035156,401.8090515136719,1794349
26,2017-02-08,470.0,483.75,468.79998779296875,474.6000061035156,405.0091552734375,1754215
27,2017-02-09,477.8999938964844,486.75,474.5,485.0,413.8842468261719,3013021
28,2017-02-10,490.0,503.5,486.0,499.8999938964844,426.59942626953125,7225481
29,2017-02-13,500.0,504.70001220703125,495.5,499.6499938964844,426.3860778808594,1903851
30,2017-02-14,501.0,508.54998779296875,500.3500061035156,504.6000061035156,430.61029052734375,2664728
31,2017-02-15,503.25,511.6000061035156,489.1000061035156,495.6499938964844,422.97259521484375,2584154
32,2017-02-16,494.04998779296875,505.5,494.04998779296875,504.5,430.5249328613281,2591411
33,2017-02-17,502.29998779296875,505.0,496.0,503.5,429.6715393066406,1688519
34,2017-02-20,503.54998779296875,507.3999938964844,497.0,499.95001220703125,426.64215087890625,2610984
35,2017-02-21,500.0,515.25,500.0,507.8999938964844,433.42633056640625,3268863
36,2017-02-22,508.5,511.3999938964844,503.6000061035156,507.95001220703125,433.4690856933594,3036464
37,2017-02-23,508.0,515.0,499.79998779296875,503.6499938964844,429.7995300292969,5868525
38,2017-02-27,500.25,510.04998779296875,495.0,499.79998779296875,426.5141296386719,2250245
39,2017-02-28,506.0,509.0,488.45001220703125,499.3999938964844,426.1727294921875,31171453
40,2017-03-01,488.95001220703125,502.20001220703125,487.95001220703125,499.75,426.4714050292969,1979476
41,2017-03-02,503.0,505.04998779296875,497.29998779296875,499.8999938964844,426.59942626953125,2392413
42,2017-03-03,501.1000061035156,505.3500061035156,500.0,503.70001220703125,429.84222412109375,2136886
43,2017-03-06,499.79998779296875,505.75,494.6000061035156,499.95001220703125,426.64215087890625,1234125
44,2017-03-07,506.0,507.25,498.6000061035156,499.95001220703125,426.64215087890625,3221133
45,2017-03-08,499.5,503.1000061035156,488.1000061035156,491.8999938964844,419.7724914550781,1430424
46,2017-03-09,493.0,495.5,487.54998779296875,488.95001220703125,417.25506591796875,1752351
47,2017-03-10,493.5,497.29998779296875,474.5,475.79998779296875,406.0331726074219,3875776
48,2017-03-14,482.0,485.8999938964844,476.20001220703125,479.8500061035156,409.4893798828125,4483127
49,2017-03-15,483.3999938964844,484.75,471.6000061035156,479.6499938964844,409.31866455078125,3941570
50,2017-03-16,482.0,483.8500061035156,478.5,481.1000061035156,410.5560607910156,4191349
51,2017-03-17,485.5,487.79998779296875,469.3500061035156,484.25,413.24420166015625,5857451
52,2017-03-20,483.0,491.0,480.1000061035156,481.8999938964844,411.2387390136719,3734239
53,2017-03-21,482.0,484.5,475.04998779296875,476.95001220703125,407.0146179199219,4422809
54,2017-03-22,477.0,479.5,472.8500061035156,475.3999938964844,405.6918640136719,2797599
55,2017-03-23,476.8999938964844,483.5,475.6000061035156,482.1499938964844,411.4521484375,3259747
56,2017-03-24,482.0,482.0,472.0,474.1499938964844,404.62518310546875,2203312
57,2017-03-27,474.0,477.6499938964844,463.20001220703125,468.79998779296875,400.0596008300781,2457180
58,2017-03-28,471.70001220703125,471.70001220703125,454.6499938964844,455.70001220703125,388.8804931640625,5722292
59,2017-03-29,459.0,459.8999938964844,451.20001220703125,458.25,391.0565490722656,3227158
60,2017-03-30,459.5,463.5,455.5,461.20001220703125,393.57403564453125,4028816
61,2017-03-31,462.0,464.0,454.6000061035156,459.1499938964844,391.8245849609375,2581903
62,2017-04-03,457.0,459.0,450.75,453.1000061035156,386.6617736816406,1914496
63,2017-04-05,454.0,456.6000061035156,445.45001220703125,446.95001220703125,381.41351318359375,2902998
64,2017-04-06,446.95001220703125,448.3999938964844,441.29998779296875,446.8999938964844,381.370849609375,1926091
65,2017-04-07,447.95001220703125,454.54998779296875,442.04998779296875,443.20001220703125,378.21337890625,3125291
66,2017-04-10,445.0,448.70001220703125,441.5,443.04998779296875,378.08538818359375,2111378
67,2017-04-11,443.1000061035156,446.70001220703125,440.0,445.20001220703125,379.92010498046875,1861086
68,2017-04-12,446.70001220703125,447.3500061035156,435.54998779296875,437.6499938964844,373.47711181640625,1728894
69,2017-04-13,438.0,442.79998779296875,427.8500061035156,429.95001220703125,366.90618896484375,1543616
70,2017-04-17,429.95001220703125,429.95001220703125,420.04998779296875,421.95001220703125,360.07928466796875,2595117
71,2017-04-18,422.0,425.8999938964844,416.95001220703125,418.8999938964844,357.4764404296875,2338492
72,2017-04-19,419.5,425.5,412.45001220703125,414.29998779296875,353.5509948730469,2638642
73,2017-04-20,415.0,422.79998779296875,414.5,420.5,358.84185791015625,2818261
74,2017-04-21,425.0,431.79998779296875,422.20001220703125,427.6499938964844,364.94342041015625,2668714
75,2017-04-24,430.5,431.29998779296875,424.29998779296875,429.25,366.3089294433594,1709076
76,2017-04-25,432.5,440.1000061035156,429.25,438.1499938964844,373.9038391113281,2575089
77,2017-04-26,440.0,441.95001220703125,424.1000061035156,427.04998779296875,364.431396484375,3721058
78,2017-04-27,426.20001220703125,428.70001220703125,422.5,424.95001220703125,362.63934326171875,1450414
79,2017-04-28,425.5,428.79998779296875,416.0,416.95001220703125,355.8124084472656,1945081
80,2017-05-02,420.8999938964844,425.0,416.6499938964844,418.1499938964844,356.8364562988281,1568455
81,2017-05-03,419.0,421.3999938964844,418.1499938964844,419.8500061035156,358.2872314453125,1746287
82,2017-05-04,420.0,422.79998779296875,416.6499938964844,419.1000061035156,357.6471862792969,1009112
83,2017-05-05,418.8999938964844,419.3999938964844,410.3999938964844,413.0,352.44158935546875,1541496
84,2017-05-08,413.3999938964844,423.0,412.0,421.1499938964844,359.39654541015625,1938018
85,2017-05-09,422.6000061035156,432.0,420.8999938964844,426.20001220703125,363.7060852050781,4402442
86,2017-05-10,428.5,434.29998779296875,427.20001220703125,430.3999938964844,367.2902526855469,2018816
87,2017-05-11,432.0,435.8999938964844,426.20001220703125,434.75,371.0024108886719,2060011
88,2017-05-12,434.75,444.6000061035156,434.6499938964844,442.25,377.4026794433594,2696277
89,2017-05-15,445.0,445.8999938964844,438.1499938964844,442.6000061035156,377.7013244628906,1080719
90,2017-05-16,443.3999938964844,446.8999938964844,441.0,443.75,378.6827392578125,1820495
91,2017-05-17,443.0,443.5,429.0,430.8500061035156,367.6742858886719,1754010
92,2017-05-18,429.0,441.8999938964844,420.1000061035156,422.29998779296875,360.3779296875,3934861
93,2017-05-19,425.0,426.0,414.20001220703125,416.1499938964844,355.1297302246094,2194511
94,2017-05-22,420.0,420.0,411.1499938964844,412.3500061035156,351.886962890625,2734184
95,2017-05-23,414.0,418.6499938964844,408.5,415.75,354.7883605957031,4828731
96,2017-05-24,416.5,420.0,414.3500061035156,417.1499938964844,355.9831237792969,2039655
97,2017-05-25,420.0,427.8999938964844,416.1499938964844,426.0,363.5354309082031,3098044
98,2017-05-26,428.0,434.0,420.1499938964844,429.1499938964844,366.2235107421875,2257516
99,2017-05-29,386.25,390.0,356.6499938964844,379.45001220703125,323.8110656738281,17135931
100,2017-05-30,381.6499938964844,389.3500061035156,380.95001220703125,388.29998779296875,331.36334228515625,2800579
101,2017-05-31,393.1000061035156,393.20001220703125,386.0,390.0,332.8141174316406,3844462
102,2017-06-01,390.0,403.8999938964844,389.25,397.70001220703125,339.38507080078125,4032660
103,2017-06-02,400.0,401.8999938964844,394.75,399.6000061035156,341.0065002441406,4221248
104,2017-06-05,400.0,405.0,397.0,402.75,343.694580078125,1922945
105,2017-06-06,404.04998779296875,414.8500061035156,399.54998779296875,408.6499938964844,348.72943115234375,2846306
106,2017-06-07,406.79998779296875,409.75,393.0,399.8999938964844,341.2624816894531,4041108
107,2017-06-08,400.1000061035156,402.8500061035156,396.29998779296875,397.3999938964844,339.12908935546875,1811760
108,2017-06-09,396.6000061035156,396.6000061035156,385.0,386.79998779296875,330.0833435058594,2790651
109,2017-06-12,385.0,399.8999938964844,380.0,397.29998779296875,339.0436706542969,2889773
110,2017-06-13,395.0,395.8999938964844,388.0,393.3999938964844,335.715576171875,1753491
111,2017-06-14,395.0,400.0,392.0,396.70001220703125,338.53167724609375,1895223
112,2017-06-15,396.0,396.5,392.0,393.6499938964844,335.92889404296875,1244822
113,2017-06-16,392.0,396.0,388.0,390.29998779296875,333.07012939453125,1473093
114,2017-06-19,390.0,393.29998779296875,386.6000061035156,389.45001220703125,332.3447570800781,992872
115,2017-06-20,389.3999938964844,395.20001220703125,385.6499938964844,394.3500061035156,336.5262756347656,1458439
116,2017-06-21,395.0,396.8999938964844,390.0,390.95001220703125,333.62481689453125,1121823
117,2017-06-22,392.1000061035156,394.75,386.0,386.95001220703125,330.2113342285156,918944
118,2017-06-23,388.54998779296875,389.70001220703125,379.8500061035156,380.70001220703125,324.87774658203125,1741413
119,2017-06-27,380.70001220703125,384.6000061035156,378.70001220703125,380.1000061035156,324.3657531738281,4315500
