Date,Open,High,Low,Close,Adj Close,Volume
2010-04-12,31.489200592041016,32.965301513671875,31.489200592041016,32.965301513671875,32.965301513671875,4091611
2010-04-13,32.47330093383789,32.965301513671875,30.99720001220703,31.981199264526367,31.981199264526367,3465415
2010-04-14,31.981199264526367,32.965301513671875,31.981199264526367,32.47330093383789,32.47330093383789,1965067
2010-04-15,32.965301513671875,32.965301513671875,30.505199432373047,30.505199432373047,30.505199432373047,1252289
2010-04-16,30.505199432373047,31.981199264526367,30.505199432373047,30.99720001220703,30.99720001220703,1107071
2010-04-19,30.013200759887695,30.013200759887695,29.02910041809082,29.521099090576172,29.521099090576172,2322878
2010-04-20,30.013200759887695,30.505199432373047,28.537099838256836,29.02910041809082,29.02910041809082,3129757
2010-04-21,29.02910041809082,30.013200759887695,29.02910041809082,30.013200759887695,30.013200759887695,1526872
2010-04-22,30.013200759887695,30.013200759887695,29.521099090576172,29.521099090576172,29.521099090576172,1000571
2010-04-23,30.013200759887695,30.505199432373047,30.013200759887695,30.013200759887695,30.013200759887695,851492
2010-04-26,30.99720001220703,31.489200592041016,30.505199432373047,30.99720001220703,30.99720001220703,1102701
2010-04-27,30.99720001220703,31.489200592041016,30.505199432373047,30.99720001220703,30.99720001220703,483213
2010-04-28,30.013200759887695,30.505199432373047,30.013200759887695,30.505199432373047,30.505199432373047,1456854
2010-04-29,30.505199432373047,30.505199432373047,30.013200759887695,30.505199432373047,30.505199432373047,641540
2010-04-30,30.505199432373047,30.505199432373047,30.013200759887695,30.505199432373047,30.505199432373047,131804
2010-05-03,200.0,207.9600067138672,200.0,205.97000122070312,205.97000122070312,487015
2010-05-04,30.505199432373047,30.505199432373047,29.521099090576172,30.013200759887695,30.013200759887695,384741
2010-05-05,29.02910041809082,29.02910041809082,28.04509925842285,28.537099838256836,28.537099838256836,1488154
2010-05-06,28.04509925842285,29.02910041809082,27.5531005859375,28.04509925842285,28.04509925842285,1059207
2010-05-07,26.569000244140625,28.537099838256836,26.569000244140625,28.537099838256836,28.537099838256836,1890374
2010-05-10,219.3800048828125,219.3800048828125,201.82000732421875,203.22000122070312,203.22000122070312,3033940
2010-05-11,30.013200759887695,30.505199432373047,29.02910041809082,29.521099090576172,29.521099090576172,1779200
2010-05-12,29.521099090576172,29.521099090576172,29.02910041809082,29.521099090576172,29.521099090576172,176416
2010-05-13,29.521099090576172,30.505199432373047,29.02910041809082,30.013200759887695,30.013200759887695,1276678
2010-05-14,30.013200759887695,31.489200592041016,29.521099090576172,31.489200592041016,31.489200592041016,2169937
2010-05-17,30.99720001220703,31.489200592041016,29.521099090576172,30.013200759887695,30.013200759887695,1501263
2010-05-18,30.505199432373047,30.99720001220703,29.521099090576172,30.013200759887695,30.013200759887695,275396
2010-05-19,29.521099090576172,30.013200759887695,29.02910041809082,30.013200759887695,30.013200759887695,344296
2010-05-20,29.521099090576172,30.013200759887695,29.521099090576172,30.013200759887695,30.013200759887695,254868
2010-05-21,28.537099838256836,29.02910041809082,28.04509925842285,29.02910041809082,29.02910041809082,934822
2010-05-24,29.521099090576172,29.521099090576172,28.537099838256836,29.02910041809082,29.02910041809082,320211
2010-05-25,29.02910041809082,29.02910041809082,27.5531005859375,27.5531005859375,27.5531005859375,847427
2010-05-26,28.04509925842285,28.04509925842285,27.06100082397461,27.06100082397461,27.06100082397461,1305641
2010-05-27,27.06100082397461,28.04509925842285,26.569000244140625,27.06100082397461,27.06100082397461,1854807
2010-05-28,28.04509925842285,28.537099838256836,28.04509925842285,28.537099838256836,28.537099838256836,929232
2010-06-01,28.537099838256836,29.02910041809082,28.04509925842285,29.02910041809082,29.02910041809082,574165
2010-06-02,28.537099838256836,30.013200759887695,28.537099838256836,30.013200759887695,30.013200759887695,866227
2010-06-03,30.013200759887695,30.505199432373047,29.02910041809082,29.521099090576172,29.521099090576172,378847
2010-06-04,29.521099090576172,29.521099090576172,28.537099838256836,28.537099838256836,28.537099838256836,622334
2010-06-07,28.04509925842285,28.537099838256836,28.04509925842285,28.537099838256836,28.537099838256836,317264
2010-06-08,28.537099838256836,29.521099090576172,28.537099838256836,29.521099090576172,29.521099090576172,633411
2010-06-09,29.521099090576172,29.521099090576172,28.537099838256836,29.02910041809082,29.02910041809082,620301
2010-06-10,28.537099838256836,28.537099838256836,28.04509925842285,28.537099838256836,28.537099838256836,386977
2010-06-11,29.02910041809082,29.02910041809082,28.537099838256836,28.537099838256836,28.537099838256836,339926
2010-06-14,207.39999389648438,211.1999969482422,206.1999969482422,209.92999267578125,209.92999267578125,1282115
2010-06-15,28.537099838256836,28.537099838256836,28.04509925842285,28.537099838256836,28.537099838256836,117780
2010-06-16,29.02910041809082,29.02910041809082,28.04509925842285,28.537099838256836,28.537099838256836,1016831
2010-06-17,28.537099838256836,29.02910041809082,28.04509925842285,28.537099838256836,28.537099838256836,1143757
2010-06-18,28.537099838256836,29.02910041809082,28.537099838256836,29.02910041809082,29.02910041809082,930554
2010-06-21,29.521099090576172,29.521099090576172,28.537099838256836,29.02910041809082,29.02910041809082,1206762
2010-06-22,29.02910041809082,30.505199432373047,29.02910041809082,30.013200759887695,30.013200759887695,1584085
2010-06-23,29.521099090576172,30.505199432373047,29.02910041809082,29.521099090576172,29.521099090576172,1089491
2010-06-24,29.521099090576172,29.521099090576172,28.537099838256836,29.02910041809082,29.02910041809082,799359
2010-06-25,28.537099838256836,29.521099090576172,28.537099838256836,29.02910041809082,29.02910041809082,2064656
2010-06-28,30.013200759887695,30.013200759887695,29.521099090576172,30.013200759887695,30.013200759887695,980348
2010-06-29,30.013200759887695,30.013200759887695,29.521099090576172,29.521099090576172,29.521099090576172,656276
2010-06-30,208.0,210.74000549316406,207.39999389648438,209.7899932861328,209.7899932861328,1249720
2010-07-01,29.521099090576172,29.521099090576172,29.521099090576172,29.02910041809082,29.02910041809082,11788
2010-07-02,29.02910041809082,29.521099090576172,28.537099838256836,29.02910041809082,29.02910041809082,627313
2010-07-06,28.537099838256836,28.537099838256836,28.537099838256836,28.537099838256836,28.537099838256836,403033
2010-07-07,29.02910041809082,29.02910041809082,28.04509925842285,28.537099838256836,28.537099838256836,344601
2010-07-08,29.521099090576172,30.013200759887695,29.521099090576172,29.521099090576172,29.521099090576172,2283855
2010-07-09,30.013200759887695,30.013200759887695,29.521099090576172,30.013200759887695,30.013200759887695,2676421
2010-07-12,30.013200759887695,31.489200592041016,29.521099090576172,30.99720001220703,30.99720001220703,3907878
2010-07-13,31.489200592041016,33.94929885864258,31.489200592041016,33.94929885864258,33.94929885864258,9606642
2010-07-14,33.94929885864258,34.44129943847656,33.457298278808594,33.94929885864258,33.94929885864258,3536551
2010-07-15,33.94929885864258,33.94929885864258,32.47330093383789,32.965301513671875,32.965301513671875,3246420
2010-07-16,32.47330093383789,33.94929885864258,32.47330093383789,33.94929885864258,33.94929885864258,1808873
2010-07-19,32.965301513671875,35.42539978027344,32.965301513671875,35.42539978027344,35.42539978027344,7667387
2010-07-20,35.91740036010742,37.39339828491211,35.91740036010742,36.409400939941406,36.409400939941406,6531354
2010-07-21,37.39339828491211,37.885501861572266,37.39339828491211,37.885501861572266,37.885501861572266,5888289
2010-07-22,37.39339828491211,38.377498626708984,37.39339828491211,37.885501861572266,37.885501861572266,3441636
2010-07-23,38.377498626708984,43.78969955444336,38.377498626708984,42.805599212646484,42.805599212646484,13135571
2010-07-26,40.88679885864258,42.805599212646484,40.88679885864258,41.82160186767578,41.82160186767578,3136973
2010-07-27,42.2151985168457,43.592899322509766,41.87080001831055,42.756500244140625,42.756500244140625,2859036
2010-07-28,43.002498626708984,43.002498626708984,39.85350036621094,40.739200592041016,40.739200592041016,3062992
2010-07-29,40.739200592041016,40.739200592041016,37.39339828491211,38.27909851074219,38.27909851074219,3662867
2010-07-30,37.491798400878906,37.5901985168457,36.90140151977539,37.19660186767578,37.19660186767578,2751418
2010-08-02,37.39339828491211,39.36149978637695,37.39339828491211,39.36149978637695,39.36149978637695,1878383
2010-08-03,40.34560012817383,41.3296012878418,40.34560012817383,41.08359909057617,41.08359909057617,1611523
2010-08-04,41.08359909057617,41.3296012878418,40.34560012817383,40.83760070800781,40.83760070800781,1184812
2010-08-05,41.1328010559082,41.52640151977539,41.034400939941406,41.3296012878418,41.3296012878418,178855
2010-08-06,40.54240036010742,40.83760070800781,38.86949920654297,40.49319839477539,40.49319839477539,1939255
2010-08-09,39.50910186767578,40.985198974609375,39.50910186767578,40.93600082397461,40.93600082397461,1601971
2010-08-10,40.985198974609375,41.3296012878418,40.83760070800781,41.3296012878418,41.3296012878418,430268
2010-08-11,42.116798400878906,43.592899322509766,41.723201751708984,42.510398864746094,42.510398864746094,2503156
2010-08-12,41.82160186767578,42.116798400878906,41.3296012878418,41.428001403808594,41.428001403808594,2000329
2010-08-13,41.428001403808594,42.3135986328125,41.231201171875,41.575599670410156,41.575599670410156,1292328
2010-08-16,41.62480163574219,42.805599212646484,41.62480163574219,42.3135986328125,42.3135986328125,1174447
2010-08-17,42.4119987487793,43.15010070800781,41.969200134277344,43.15010070800781,43.15010070800781,3031692
2010-08-18,43.24850082397461,44.429298400878906,43.19929885864258,44.281700134277344,44.281700134277344,5508324
2010-08-19,44.67530059814453,45.167301177978516,44.08489990234375,44.67530059814453,44.67530059814453,2010187
2010-08-20,44.08489990234375,44.281700134277344,43.98649978637695,44.18330001831055,44.18330001831055,1058293
2010-08-23,44.08489990234375,44.13410186767578,43.69129943847656,43.93730163574219,43.93730163574219,720602
2010-08-24,43.297698974609375,43.297698974609375,42.4119987487793,42.85490036010742,42.85490036010742,1222514
2010-08-25,42.3135986328125,42.805599212646484,41.3296012878418,41.3296012878418,41.3296012878418,1803792
2010-08-26,41.91999816894531,42.3135986328125,41.723201751708984,41.82160186767578,41.82160186767578,1503702
2010-08-27,41.3296012878418,41.3296012878418,40.148799896240234,40.34560012817383,40.34560012817383,3941210
2010-08-30,240.0500030517578,241.0,236.60000610351562,237.91000366210938,237.91000366210938,1299360
2010-08-31,40.34560012817383,40.59159851074219,40.148799896240234,40.59159851074219,40.59159851074219,958296
2010-09-01,40.689998626708984,40.739200592041016,40.394798278808594,40.59159851074219,40.59159851074219,2854158
2010-09-02,40.83760070800781,41.231201171875,40.394798278808594,40.739200592041016,40.739200592041016,5663806
2010-09-03,41.231201171875,42.06760025024414,40.83760070800781,41.62480163574219,41.62480163574219,3162988
2010-09-07,41.3296012878418,43.49449920654297,42.90399932861328,43.49449920654297,43.49449920654297,3917938
2010-09-08,43.543701171875,47.184600830078125,43.543701171875,46.8401985168457,46.8401985168457,6280652
2010-09-09,46.8401985168457,47.479801177978516,45.9546012878418,46.8401985168457,46.8401985168457,3269996
2010-09-10,243.8000030517578,243.8000030517578,243.8000030517578,243.8000030517578,243.8000030517578,0
2010-09-13,47.479801177978516,48.2671012878418,47.0369987487793,48.11940002441406,48.11940002441406,4945948
2010-09-14,48.61149978637695,48.70989990234375,47.23379898071289,48.365501403808594,48.365501403808594,2890742
2010-09-15,48.217899322509766,49.30030059814453,47.67660140991211,49.201900482177734,49.201900482177734,3956047
2010-09-16,50.1859016418457,51.16999816894531,49.93989944458008,51.16999816894531,51.16999816894531,3570899
2010-09-17,52.15399932861328,53.33489990234375,50.973201751708984,53.33489990234375,53.33489990234375,4329630
2010-09-20,53.48249816894531,54.46649932861328,53.48249816894531,54.417301177978516,54.417301177978516,4914912
2010-09-21,55.15530014038086,56.385398864746094,55.10609817504883,55.59809875488281,55.59809875488281,5486191
2010-09-22,56.0901985168457,59.23910140991211,56.0901985168457,59.042301177978516,59.042301177978516,11082175
2010-09-23,60.02629852294922,65.97969818115234,60.02629852294922,65.83209991455078,65.83209991455078,5860943
2010-09-24,65.93049621582031,72.32679748535156,65.93049621582031,69.86669921875,69.86669921875,8819833
2010-09-27,69.86669921875,71.73639678955078,65.93049621582031,66.32420349121094,66.32420349121094,4307934
2010-09-28,65.4384994506836,65.93049621582031,61.99440002441406,64.45449829101562,64.45449829101562,4438487
2010-09-29,64.11009979248047,67.65260314941406,64.01170349121094,65.24169921875,65.24169921875,3303358
2010-09-30,64.94650268554688,64.94650268554688,63.27360153198242,63.962501525878906,63.962501525878906,1934092
2010-10-01,63.76570129394531,66.02890014648438,63.667301177978516,64.94650268554688,64.94650268554688,2282087
2010-10-04,64.74970245361328,65.93049621582031,64.74970245361328,65.73370361328125,65.73370361328125,1458531
2010-10-05,65.4384994506836,65.73370361328125,63.962501525878906,64.45449829101562,64.45449829101562,887598
2010-10-06,64.99569702148438,65.09410095214844,64.30690002441406,64.45449829101562,64.45449829101562,964465
2010-10-07,64.45449829101562,64.60209655761719,64.20850372314453,64.30690002441406,64.30690002441406,3052382
2010-10-08,64.01170349121094,64.45449829101562,63.76570129394531,64.06089782714844,64.06089782714844,2730586
2010-10-11,64.45449829101562,64.50370025634766,63.71649932861328,63.71649932861328,63.71649932861328,1021180
2010-10-12,63.175201416015625,63.962501525878906,61.69919967651367,61.895999908447266,61.895999908447266,2881017
2010-10-13,61.99440002441406,61.99440002441406,58.84550094604492,59.6327018737793,59.6327018737793,5286056
2010-10-14,60.02629852294922,63.81489944458008,60.02629852294922,63.47050094604492,63.47050094604492,4635390
2010-10-15,63.86410140991211,65.24169921875,63.47050094604492,63.76570129394531,63.76570129394531,2472445
2010-10-18,63.76570129394531,63.76570129394531,62.78160095214844,62.92919921875,62.92919921875,1127416
2010-10-19,62.97840118408203,63.47050094604492,62.28960037231445,63.47050094604492,63.47050094604492,1016119
2010-10-20,62.97840118408203,63.962501525878906,61.9452018737793,63.86410140991211,63.86410140991211,1121756
2010-10-21,64.01170349121094,64.45449829101562,63.76570129394531,63.76570129394531,63.76570129394531,183550
2010-10-22,63.56890106201172,64.45449829101562,63.37200164794922,64.1593017578125,64.1593017578125,1292714
2010-10-25,267.20001220703125,270.9800109863281,267.0,270.1700134277344,270.1700134277344,1585280
2010-10-26,64.1593017578125,67.40660095214844,64.1593017578125,66.91459655761719,66.91459655761719,3410123
2010-10-27,68.34140014648438,68.6365966796875,66.42259979248047,68.58740234375,68.58740234375,1818202
2010-10-28,68.53820037841797,70.11270141601562,67.89859771728516,69.0302963256836,69.0302963256836,2960729
2010-10-29,69.37470245361328,69.86669921875,34.53969955444336,69.86669921875,69.86669921875,841334
2010-11-01,260.6000061035156,263.8999938964844,258.3999938964844,262.1499938964844,262.1499938964844,1116340
2010-11-02,69.86669921875,70.45709991455078,69.37470245361328,69.86669921875,69.86669921875,1921623
2010-11-03,69.86669921875,69.86669921875,66.91459655761719,68.7842025756836,68.7842025756836,859814
2010-11-04,68.19380187988281,69.96510314941406,67.89859771728516,69.81749725341797,69.81749725341797,1051067
2010-11-05,70.35870361328125,72.62200164794922,70.35870361328125,72.62200164794922,72.62200164794922,3381983
2010-11-08,72.81880187988281,73.31079864501953,70.65390014648438,70.65390014648438,70.65390014648438,808739
2010-11-09,70.65390014648438,70.65390014648438,69.86669921875,70.65390014648438,70.65390014648438,644691
2010-11-10,70.89990234375,71.53959655761719,68.3906021118164,69.37470245361328,69.37470245361328,1243529
2010-11-11,69.37470245361328,69.86669921875,63.962501525878906,66.37339782714844,66.37339782714844,2874462
2010-11-12,66.0781021118164,66.1272964477539,62.8307991027832,62.880001068115234,62.880001068115234,2701766
2010-11-15,63.962501525878906,65.97969818115234,62.97840118408203,65.73370361328125,65.73370361328125,1078627
2010-11-16,267.7799987792969,267.7799987792969,260.1000061035156,263.9700012207031,263.9700012207031,1548500
2010-11-17,65.38929748535156,65.38929748535156,63.47050094604492,63.71649932861328,63.71649932861328,921194
2010-11-18,64.89730072021484,64.89730072021484,62.78160095214844,63.71649932861328,63.71649932861328,1020316
2010-11-19,63.71649932861328,65.4384994506836,63.71649932861328,64.99569702148438,64.99569702148438,1035651
2010-11-22,65.0448989868164,65.4384994506836,64.4052963256836,64.94650268554688,64.94650268554688,577102
2010-11-23,64.65129852294922,64.94650268554688,62.8307991027832,63.421199798583984,63.421199798583984,581319
2010-11-24,62.48640060424805,62.48640060424805,61.9452018737793,62.09280014038086,62.09280014038086,94885
2010-11-26,63.71649932861328,63.71649932861328,60.96120071411133,60.96120071411133,60.96120071411133,944120
2010-11-29,230.0,239.8000030517578,226.0,235.22999572753906,235.22999572753906,1648210
2010-11-30,60.86280059814453,60.86280059814453,59.042301177978516,59.5343017578125,59.5343017578125,1184904
2010-12-01,59.78030014038086,60.813499450683594,58.05820083618164,58.05820083618164,58.05820083618164,1133716
2010-12-02,59.337501525878906,61.108699798583984,59.337501525878906,61.108699798583984,61.108699798583984,860384
2010-12-03,62.48640060424805,64.3561019897461,61.40399932861328,64.3561019897461,64.3561019897461,1126511
2010-12-06,64.45449829101562,64.55290222167969,63.962501525878906,64.45449829101562,64.45449829101562,928155
2010-12-07,64.25769805908203,64.45449829101562,62.09280014038086,64.1593017578125,64.1593017578125,254289
2010-12-08,64.1593017578125,64.25769805908203,61.50239944458008,64.25769805908203,64.25769805908203,700908
2010-12-09,63.962501525878906,64.45449829101562,63.07680130004883,63.81489944458008,63.81489944458008,327000
2010-12-10,62.437198638916016,63.76570129394531,61.99440002441406,62.48640060424805,62.48640060424805,382851
2010-12-13,61.99440002441406,61.99440002441406,59.5343017578125,60.272300720214844,60.272300720214844,1014636
2010-12-14,60.02629852294922,60.96120071411133,60.02629852294922,60.96120071411133,60.96120071411133,332314
2010-12-15,61.01029968261719,61.01029968261719,58.55030059814453,58.79629898071289,58.79629898071289,880637
2010-12-16,58.697898864746094,58.697898864746094,55.10609817504883,56.04100036621094,56.04100036621094,2034932
2010-12-17,55.94260025024414,56.434600830078125,54.9093017578125,54.958499908447266,54.958499908447266,1164223
2010-12-20,56.04100036621094,57.07419967651367,55.991798400878906,57.07419967651367,57.07419967651367,898847
2010-12-21,56.82820129394531,60.5182991027832,56.82820129394531,60.419898986816406,60.419898986816406,1501599
2010-12-22,61.50239944458008,63.47050094604492,61.50239944458008,63.47050094604492,63.47050094604492,2342328
2010-12-23,63.86410140991211,64.3561019897461,62.191200256347656,63.913299560546875,63.913299560546875,585719
2010-12-27,243.60000610351562,245.60000610351562,240.0399932861328,241.5399932861328,241.5399932861328,725700
2010-12-28,60.567501068115234,63.913299560546875,60.567501068115234,62.97840118408203,62.97840118408203,216445
2010-12-29,62.48640060424805,63.07680130004883,61.79759979248047,63.07680130004883,63.07680130004883,579124
2010-12-30,62.97840118408203,62.97840118408203,61.99440002441406,62.48640060424805,62.48640060424805,1172414
2010-12-31,243.50999450683594,247.19000244140625,242.8000030517578,244.39999389648438,244.39999389648438,1244140
2011-01-03,62.48640060424805,62.732398986816406,62.38800048828125,62.48640060424805,62.48640060424805,529543
2011-01-04,62.48640060424805,63.22439956665039,62.191200256347656,62.78160095214844,62.78160095214844,501210
2011-01-05,62.78160095214844,62.78160095214844,61.99440002441406,62.48640060424805,62.48640060424805,344489
2011-01-06,62.53559875488281,62.92919921875,62.437198638916016,62.48640060424805,62.48640060424805,401346
2011-01-07,62.78160095214844,62.78160095214844,61.99440002441406,62.191200256347656,62.191200256347656,281361
2011-01-10,62.141998291015625,62.141998291015625,59.6327018737793,59.78030014038086,59.78030014038086,304582
2011-01-11,59.042301177978516,59.042301177978516,57.566200256347656,58.05820083618164,58.05820083618164,613615
2011-01-12,58.05820083618164,59.042301177978516,58.05820083618164,58.64870071411133,58.64870071411133,205155
2011-01-13,58.64870071411133,59.042301177978516,57.07419967651367,59.042301177978516,59.042301177978516,181111
2011-01-14,58.05820083618164,59.5343017578125,58.05820083618164,59.5343017578125,59.5343017578125,238802
2011-01-18,58.500999450683594,58.747100830078125,56.87739944458008,57.76300048828125,57.76300048828125,533882
2011-01-19,57.07419967651367,57.2218017578125,56.975799560546875,56.975799560546875,56.975799560546875,387841
2011-01-20,56.975799560546875,56.975799560546875,55.10609817504883,55.59809875488281,55.59809875488281,638410
2011-01-21,55.10609817504883,55.204498291015625,54.9093017578125,55.0077018737793,55.0077018737793,448702
2011-01-24,54.958499908447266,54.958499908447266,51.6619987487793,52.15399932861328,52.15399932861328,578687
2011-01-25,53.33489990234375,54.122100830078125,52.15399932861328,53.138099670410156,53.138099670410156,461029
2011-01-26,53.138099670410156,53.138099670410156,51.95719909667969,52.30160140991211,52.30160140991211,424191
2011-01-27,52.15399932861328,53.43330001831055,52.055599212646484,53.38410186767578,53.38410186767578,563749
2011-01-28,53.38410186767578,53.43330001831055,52.15399932861328,52.15399932861328,52.15399932861328,542906
2011-01-31,51.16999816894531,51.16999816894531,46.24980163574219,48.61149978637695,48.61149978637695,974434
2011-02-01,50.973201751708984,51.16999816894531,48.217899322509766,48.217899322509766,48.217899322509766,1013680
2011-02-02,51.12080001831055,51.12080001831055,48.660701751708984,48.80830001831055,48.80830001831055,749971
2011-02-03,49.792301177978516,49.792301177978516,48.70989990234375,48.80830001831055,48.80830001831055,232613
2011-02-04,48.80830001831055,48.80830001831055,48.365501403808594,48.56230163574219,48.56230163574219,250498
