,Date,Open,High,Low,Close,Adj Close,Volume
0,2017-01-02,893.0,907.5,882.25,904.6500244140625,872.1295776367188,1031421
1,2017-01-03,910.0,910.0,893.4500122070312,896.5999755859375,864.3689575195312,2068282
2,2017-01-04,901.9000244140625,914.5,897.0,906.5999755859375,874.009521484375,1408241
3,2017-01-05,913.9000244140625,919.9000244140625,901.5,916.5,883.5536499023438,2569365
4,2017-01-06,918.0,932.5,914.5999755859375,929.5,896.0863647460938,1717545
5,2017-01-09,932.0,933.0499877929688,906.0,910.0999755859375,877.3837890625,1356124
6,2017-01-10,915.0,929.0,907.9500122070312,923.5999755859375,890.3983764648438,1735052
7,2017-01-11,926.5,940.5999755859375,921.5,934.6500244140625,901.0512084960938,1236472
8,2017-01-12,935.0,939.3499755859375,926.2999877929688,933.5499877929688,899.9909057617188,955700
9,2017-01-13,935.5499877929688,938.2000122070312,927.1500244140625,933.25,899.7015380859375,770385
10,2017-01-16,930.0,941.5499877929688,926.9000244140625,935.25,901.6297607421875,889759
11,2017-01-17,940.0,963.5,937.0,960.1500244140625,925.6345825195312,1742445
12,2017-01-18,960.1500244140625,972.4500122070312,960.0,963.3499755859375,928.719482421875,1216887
13,2017-01-19,965.0999755859375,965.75,954.4000244140625,962.7000122070312,928.0928955078125,770727
14,2017-01-20,960.2999877929688,977.8499755859375,954.1500244140625,967.2000122070312,932.4312133789062,2190366
15,2017-01-23,967.4000244140625,973.5499877929688,957.75,964.7000122070312,930.0210571289062,1206139
16,2017-01-24,963.5,979.8499755859375,953.5999755859375,973.4500122070312,938.4563598632812,1748158
17,2017-01-25,979.0,981.3499755859375,971.1500244140625,977.7000122070312,942.5537109375,1128224
18,2017-01-27,979.7999877929688,989.5999755859375,964.0999755859375,969.5999755859375,934.7448120117188,1043635
19,2017-01-30,969.0,979.0,963.0,973.2000122070312,938.2154541015625,572175
20,2017-01-31,972.7999877929688,977.5,964.0,970.7000122070312,935.80517578125,603928
21,2017-02-01,970.7000122070312,1001.0499877929688,970.2000122070312,991.0,955.37548828125,1241463
22,2017-02-02,989.4500122070312,995.0,981.9500122070312,989.0,953.4473876953125,1365514
23,2017-02-03,990.0,993.9000244140625,981.0499877929688,985.9000244140625,950.4590454101562,465754
24,2017-02-06,990.0999755859375,1004.9500122070312,985.5,992.5,956.8216552734375,744278
25,2017-02-07,992.0,1003.9500122070312,990.2000122070312,999.2999877929688,963.377197265625,577723
26,2017-02-08,999.2999877929688,1009.9000244140625,981.0,997.7000122070312,961.8346557617188,1192386
27,2017-02-09,999.0,1005.0,991.0,1002.8499755859375,966.799560546875,493191
28,2017-02-10,1005.9000244140625,1009.0,990.5,993.0499877929688,957.3518676757812,479738
29,2017-02-13,995.0,1000.0,981.5,984.75,949.3502197265625,643641
30,2017-02-14,988.0,988.0499877929688,970.0,980.7999877929688,945.542236328125,604108
31,2017-02-15,981.2000122070312,986.9500122070312,976.0,981.7000122070312,946.409912109375,600970
32,2017-02-16,985.0,989.5499877929688,967.75,969.9000244140625,935.0340576171875,932357
33,2017-02-17,973.0,973.4000244140625,955.5999755859375,960.7999877929688,926.26123046875,1142332
34,2017-02-20,961.0,979.9500122070312,953.8499755859375,975.75,940.673828125,1092302
35,2017-02-21,977.7000122070312,993.9500122070312,976.2999877929688,991.5,955.8575439453125,885074
36,2017-02-22,995.0999755859375,1025.75,993.9000244140625,1020.2999877929688,983.622314453125,2809160
37,2017-02-23,1030.0,1030.0,1005.3499755859375,1009.0,972.7284545898438,1580357
38,2017-02-27,1010.0,1018.5499877929688,999.0,1001.9500122070312,965.9320678710938,738246
39,2017-02-28,1003.0999755859375,1026.800048828125,998.1500244140625,1024.199951171875,987.3818969726562,1368244
40,2017-03-01,1030.0,1040.0,1026.050048828125,1032.75,995.624755859375,1124115
41,2017-03-02,1037.9000244140625,1044.75,1026.4000244140625,1028.75,991.7684936523438,1037442
42,2017-03-03,1027.050048828125,1027.050048828125,1006.0,1013.7000122070312,977.2594604492188,596208
43,2017-03-06,1020.0,1033.800048828125,1016.0,1029.4000244140625,992.3950805664062,559268
44,2017-03-07,1030.550048828125,1032.5999755859375,1020.5,1023.9500122070312,987.1410522460938,429279
45,2017-03-08,1024.0,1034.75,1015.0,1022.5499877929688,985.7913818359375,1164247
46,2017-03-09,1028.5,1040.800048828125,1025.0,1031.0999755859375,994.0339965820312,827512
47,2017-03-10,1024.0999755859375,1037.199951171875,1024.0999755859375,1030.25,993.2147216796875,579487
48,2017-03-14,1049.800048828125,1077.800048828125,1040.5999755859375,1071.4000244140625,1032.8853759765625,1640301
49,2017-03-15,1068.0,1075.5,1061.0999755859375,1064.050048828125,1025.7994384765625,619852
50,2017-03-16,1071.25,1089.5,1068.25,1087.550048828125,1048.4547119140625,1382416
51,2017-03-17,1090.25,1092.199951171875,1075.0,1079.449951171875,1040.6458740234375,782439
52,2017-03-20,1081.800048828125,1083.0,1067.1500244140625,1079.699951171875,1040.8868408203125,423077
53,2017-03-21,1081.949951171875,1084.949951171875,1063.449951171875,1068.699951171875,1030.2823486328125,1431610
54,2017-03-22,1058.0,1064.1500244140625,1048.550048828125,1057.8499755859375,1019.8224487304688,661176
55,2017-03-23,1060.0,1070.0,1054.0,1061.5999755859375,1023.4375,466635
56,2017-03-24,1062.800048828125,1073.0,1061.050048828125,1064.25,1025.992431640625,435183
57,2017-03-27,1068.0,1068.0,1039.949951171875,1042.9000244140625,1005.4098510742188,833514
58,2017-03-28,1045.0,1061.949951171875,1045.0,1057.8499755859375,1019.8224487304688,452398
59,2017-03-29,1062.0,1079.0,1057.8499755859375,1068.0999755859375,1029.7039794921875,1345902
60,2017-03-30,1068.0999755859375,1074.699951171875,1062.0,1070.0999755859375,1031.6319580078125,1171200
61,2017-03-31,1070.0,1079.5,1065.0,1073.5,1034.90966796875,937954
62,2017-04-03,1074.699951171875,1098.449951171875,1068.5,1089.8499755859375,1050.6719970703125,790370
63,2017-04-05,1094.0,1094.6500244140625,1068.800048828125,1082.550048828125,1043.634521484375,927397
64,2017-04-06,1078.4000244140625,1089.0,1071.5,1086.9000244140625,1047.828369140625,690411
65,2017-04-07,1077.0,1089.9000244140625,1073.0999755859375,1082.949951171875,1044.0201416015625,837821
66,2017-04-10,1078.4000244140625,1080.449951171875,1057.050048828125,1059.199951171875,1021.1239624023438,757492
67,2017-04-11,1063.699951171875,1076.75,1056.550048828125,1072.5,1033.9459228515625,731062
68,2017-04-12,1075.5,1081.9000244140625,1063.0999755859375,1070.449951171875,1031.9693603515625,719256
69,2017-04-13,1070.449951171875,1081.4000244140625,1066.1500244140625,1078.300048828125,1039.5374755859375,328677
70,2017-04-17,1079.550048828125,1080.0,1056.449951171875,1059.3499755859375,1021.2684936523438,506747
71,2017-04-18,1062.4000244140625,1068.949951171875,1037.300048828125,1040.449951171875,1003.0478515625,722855
72,2017-04-19,1044.0,1056.0,1033.699951171875,1048.9000244140625,1011.1939086914062,398732
73,2017-04-20,1056.0,1062.75,1042.5,1058.800048828125,1020.7383422851562,493562
74,2017-04-21,1065.9000244140625,1071.5,1054.199951171875,1065.449951171875,1027.1492919921875,701515
75,2017-04-24,1066.0999755859375,1074.3499755859375,1063.699951171875,1069.949951171875,1031.4874267578125,363436
76,2017-04-25,1074.699951171875,1101.949951171875,1070.0,1097.9000244140625,1058.4326171875,1060527
77,2017-04-26,1104.9000244140625,1122.0,1092.75,1104.6500244140625,1064.9400634765625,1870316
78,2017-04-27,1104.9000244140625,1109.550048828125,1092.0,1105.3499755859375,1065.614990234375,666287
79,2017-04-28,1106.5999755859375,1124.949951171875,1105.3499755859375,1120.449951171875,1080.172119140625,1012065
80,2017-05-02,1123.0999755859375,1137.5,1100.0,1112.0999755859375,1072.122314453125,1031522
81,2017-05-03,1116.0,1123.949951171875,1113.0,1118.9000244140625,1078.677734375,476101
82,2017-05-04,1118.9000244140625,1135.0,1117.5999755859375,1132.5999755859375,1091.885498046875,878814
83,2017-05-05,1135.0,1160.0,1134.0,1146.800048828125,1105.574951171875,1518367
84,2017-05-08,1150.0,1173.0,1143.4000244140625,1167.3499755859375,1125.38623046875,672001
85,2017-05-09,1172.449951171875,1176.8499755859375,1160.0999755859375,1165.300048828125,1123.4100341796875,734416
86,2017-05-10,1167.0999755859375,1182.0,1148.1500244140625,1158.300048828125,1116.6614990234375,1004939
87,2017-05-11,1159.0,1178.9000244140625,1152.300048828125,1166.449951171875,1124.518310546875,1003768
88,2017-05-12,1170.199951171875,1179.0,1127.0,1132.949951171875,1092.222900390625,2500503
89,2017-05-15,1142.9000244140625,1149.9000244140625,1135.0,1148.050048828125,1106.780029296875,729473
90,2017-05-16,1148.9000244140625,1149.699951171875,1129.5999755859375,1142.8499755859375,1101.766845703125,913600
91,2017-05-17,1143.0,1159.0,1136.550048828125,1154.949951171875,1113.4320068359375,579709
92,2017-05-18,1147.1500244140625,1159.800048828125,1140.0,1151.3499755859375,1109.9613037109375,702003
93,2017-05-19,1139.8499755859375,1144.800048828125,1098.800048828125,1123.1500244140625,1082.7750244140625,1732673
94,2017-05-22,1124.25,1137.8499755859375,1104.0,1112.550048828125,1072.5560302734375,1058940
95,2017-05-23,1119.949951171875,1126.550048828125,1091.449951171875,1098.9000244140625,1059.396728515625,1374392
96,2017-05-24,1095.0,1107.050048828125,1080.5,1091.199951171875,1051.9735107421875,1551698
97,2017-05-25,1095.550048828125,1125.0,1090.050048828125,1113.199951171875,1073.1826171875,1226634
98,2017-05-26,1124.949951171875,1148.800048828125,1124.0,1132.449951171875,1091.7408447265625,915210
99,2017-05-29,1125.0,1150.0,1125.0,1146.550048828125,1105.3338623046875,460152
100,2017-05-30,1150.0,1166.0999755859375,1147.0,1159.449951171875,1117.7698974609375,460978
101,2017-05-31,1159.0,1165.0,1144.550048828125,1151.199951171875,1109.8165283203125,1488564
102,2017-06-01,1150.0,1162.0,1133.0999755859375,1160.449951171875,1118.7342529296875,578030
103,2017-06-02,1161.199951171875,1174.9000244140625,1160.199951171875,1164.300048828125,1122.44580078125,437401
104,2017-06-05,1165.0,1176.4000244140625,1159.5,1161.550048828125,1119.7947998046875,425935
105,2017-06-06,1162.1500244140625,1165.300048828125,1141.050048828125,1153.1500244140625,1111.6964111328125,787798
106,2017-06-07,1154.0,1168.0,1146.0,1161.5,1119.746337890625,531046
107,2017-06-08,1174.800048828125,1174.800048828125,1140.199951171875,1143.300048828125,1102.2008056640625,1202971
108,2017-06-09,1145.0,1157.5999755859375,1132.1500244140625,1155.75,1114.2032470703125,559008
109,2017-06-12,1154.4000244140625,1158.6500244140625,1142.5999755859375,1150.699951171875,1109.334716796875,649908
110,2017-06-13,1151.199951171875,1154.25,1142.25,1149.699951171875,1108.37060546875,855507
111,2017-06-14,1151.0,1152.8499755859375,1126.25,1149.5999755859375,1108.274169921875,931530
112,2017-06-15,1148.0,1150.0,1133.3499755859375,1140.300048828125,1101.224365234375,1003963
113,2017-06-16,1142.699951171875,1149.800048828125,1128.449951171875,1145.4000244140625,1106.149658203125,1184164
114,2017-06-19,1149.0,1158.0,1137.949951171875,1154.1500244140625,1114.599609375,808994
115,2017-06-20,1155.0999755859375,1156.8499755859375,1144.5,1149.449951171875,1110.0606689453125,804319
116,2017-06-21,1158.0,1160.4000244140625,1149.9000244140625,1155.4000244140625,1115.806884765625,553929
117,2017-06-22,1157.0,1171.0,1156.5999755859375,1162.550048828125,1122.7120361328125,651018
118,2017-06-23,1163.0,1164.5,1146.0999755859375,1153.6500244140625,1114.116943359375,596082
119,2017-06-27,1157.0,1168.3499755859375,1130.0,1134.1500244140625,1095.28515625,484244
120,2017-06-28,1125.0,1128.8499755859375,1099.0,1109.1500244140625,1071.1417236328125,930404
121,2017-06-29,1112.0,1126.949951171875,1100.0,1104.550048828125,1066.699462890625,460382
122,2017-06-30,1099.949951171875,1112.0,1083.300048828125,1102.949951171875,1065.154296875,617697
123,2017-07-03,1107.0,1123.449951171875,1104.199951171875,1120.25,1081.8614501953125,512386
124,2017-07-04,1123.800048828125,1126.449951171875,1106.800048828125,1108.550048828125,1070.562255859375,549148
125,2017-07-05,1108.550048828125,1135.0,1108.550048828125,1126.6500244140625,1088.042236328125,837353
126,2017-07-06,1135.0,1144.0,1127.8499755859375,1132.1500244140625,1093.3538818359375,532283
127,2017-07-07,1135.0,1135.4000244140625,1112.050048828125,1115.449951171875,1077.2259521484375,364301
128,2017-07-10,1120.25,1160.949951171875,1116.050048828125,1127.75,1089.1043701171875,70264
129,2017-07-11,1125.0,1135.0,1122.5999755859375,1131.75,1092.9671630859375,532133
130,2017-07-12,1136.0,1137.4000244140625,1124.0999755859375,1133.699951171875,1094.8505859375,373345
131,2017-07-13,1139.800048828125,1144.25,1121.25,1125.5,1086.931640625,764694
132,2017-07-14,1128.25,1128.949951171875,1112.050048828125,1117.3499755859375,1079.060546875,872831
133,2017-07-17,1120.5999755859375,1128.699951171875,1115.25,1125.449951171875,1086.88330078125,1260921
134,2017-07-18,1118.0,1150.0,1117.0,1146.5999755859375,1107.308349609375,648737
135,2017-07-19,1154.949951171875,1158.0,1146.050048828125,1155.8499755859375,1116.2415771484375,964588
136,2017-07-20,1156.9000244140625,1157.8499755859375,1133.949951171875,1155.550048828125,1115.9517822265625,1287749
137,2017-07-21,1156.0,1172.5,1148.0,1156.0999755859375,1116.4830322265625,2017663
138,2017-07-24,1151.5999755859375,1159.5,1140.0,1155.75,1116.14501953125,2063340
139,2017-07-25,1160.050048828125,1165.0,1140.0,1150.0999755859375,1110.6885986328125,2963793
140,2017-07-26,1134.0,1144.800048828125,1126.0,1134.0,1095.1402587890625,1973462
141,2017-07-27,1136.550048828125,1153.0,1136.050048828125,1148.800048828125,1109.4329833984375,1033335
142,2017-07-28,1148.0,1156.9000244140625,1139.0,1153.25,1113.7305908203125,616845
143,2017-07-31,1154.1500244140625,1164.0,1146.0999755859375,1161.699951171875,1121.8909912109375,777721
144,2017-08-01,1162.0,1163.0,1140.5,1148.199951171875,1108.853759765625,1176561
145,2017-08-02,1150.0,1152.0,1135.0,1144.5,1105.2803955078125,848781
146,2017-08-03,1143.0,1148.9000244140625,1127.0999755859375,1146.0999755859375,1106.82568359375,997619
147,2017-08-04,1144.0,1159.949951171875,1140.6500244140625,1157.300048828125,1117.641845703125,529318
148,2017-08-07,1160.0,1160.75,1142.4000244140625,1149.6500244140625,1110.2540283203125,576280
149,2017-08-08,1146.0,1151.5,1139.0999755859375,1147.3499755859375,1108.0328369140625,600256
150,2017-08-09,1147.800048828125,1158.9000244140625,1140.0999755859375,1155.550048828125,1115.9517822265625,530763
151,2017-08-10,1154.0,1160.300048828125,1146.0,1151.0999755859375,1111.6541748046875,649594
152,2017-08-11,1135.6500244140625,1148.75,1121.199951171875,1143.9000244140625,1104.700927734375,843233
153,2017-08-14,1149.449951171875,1163.699951171875,1145.0,1154.0,1114.454833984375,511994
154,2017-08-16,1154.3499755859375,1155.300048828125,1129.0,1141.300048828125,1102.190185546875,857454
155,2017-08-17,1141.300048828125,1142.800048828125,1132.0,1134.949951171875,1096.0574951171875,494638
156,2017-08-18,1131.949951171875,1142.449951171875,1123.0,1140.0,1100.934814453125,357491
157,2017-08-21,1141.800048828125,1141.800048828125,1128.5,1134.449951171875,1095.574951171875,456594
158,2017-08-22,1140.0999755859375,1142.5999755859375,1125.949951171875,1129.449951171875,1090.7459716796875,568911
159,2017-08-23,1131.800048828125,1144.5,1114.0,1141.300048828125,1102.190185546875,513036
160,2017-08-24,1140.4000244140625,1145.0,1131.0,1135.5999755859375,1096.6854248046875,483362
161,2017-08-28,1131.5,1159.75,1126.0999755859375,1155.9000244140625,1116.2900390625,751938
162,2017-08-29,1155.0,1155.0,1139.300048828125,1151.699951171875,1112.233642578125,578071
163,2017-08-30,1149.9000244140625,1160.3499755859375,1144.300048828125,1153.3499755859375,1113.826904296875,674280
164,2017-08-31,1146.3499755859375,1174.0,1144.300048828125,1168.550048828125,1128.506591796875,1131097
165,2017-09-01,1174.199951171875,1219.0,1166.0,1215.9000244140625,1174.233642578125,1523879
166,2017-09-04,1215.9000244140625,1215.9000244140625,1192.0,1197.050048828125,1156.0296630859375,682612
167,2017-09-05,1201.25,1223.050048828125,1200.4000244140625,1206.3499755859375,1165.0111083984375,714964
168,2017-09-06,1198.3499755859375,1213.449951171875,1198.0,1206.050048828125,1164.72119140625,370400
169,2017-09-07,1218.0,1218.800048828125,1193.949951171875,1198.6500244140625,1157.5748291015625,832839
170,2017-09-08,1195.0,1206.0,1190.0,1203.949951171875,1162.6932373046875,477517
171,2017-09-11,1206.0,1241.0,1199.5999755859375,1238.050048828125,1195.6248779296875,843302
172,2017-09-12,1242.0,1259.949951171875,1236.050048828125,1256.3499755859375,1213.297607421875,1461215
173,2017-09-13,1250.050048828125,1262.0,1249.0,1254.949951171875,1211.9454345703125,913364
174,2017-09-14,1258.0,1262.0,1241.0,1246.050048828125,1203.3505859375,754072
175,2017-09-15,1230.5,1249.6500244140625,1226.199951171875,1245.5,1202.8194580078125,912016
176,2017-09-18,1250.0,1261.0,1248.800048828125,1255.949951171875,1212.9110107421875,419287
177,2017-09-19,1262.0,1262.0,1249.199951171875,1253.300048828125,1210.35205078125,464997
178,2017-09-20,1256.5,1256.9000244140625,1235.0,1237.300048828125,1194.900634765625,473176
179,2017-09-21,1238.0,1247.25,1224.949951171875,1229.0999755859375,1186.9814453125,772766
180,2017-09-22,1218.050048828125,1230.199951171875,1204.9000244140625,1213.25,1171.674560546875,896125
181,2017-09-25,1205.1500244140625,1213.449951171875,1192.0,1196.949951171875,1155.9329833984375,917093
182,2017-09-26,1187.0,1189.75,1164.0,1174.0,1133.7696533203125,740276
183,2017-09-27,1173.0999755859375,1178.550048828125,1152.8499755859375,1160.0,1120.249267578125,786410
184,2017-09-28,1155.0,1165.0,1123.0,1130.0,1091.277099609375,2353175
185,2017-09-29,1130.0,1144.949951171875,1127.0,1131.699951171875,1092.9188232421875,791548
186,2017-10-03,1141.300048828125,1160.0,1135.5,1148.800048828125,1109.4329833984375,834092
187,2017-10-04,1154.0,1167.0999755859375,1147.550048828125,1154.050048828125,1114.5030517578125,626750
188,2017-10-05,1149.6500244140625,1161.5,1147.5999755859375,1153.25,1113.7305908203125,327057
189,2017-10-06,1155.0,1169.699951171875,1153.0,1157.300048828125,1117.641845703125,344962
190,2017-10-09,1169.800048828125,1169.800048828125,1152.800048828125,1158.5999755859375,1118.8973388671875,363972
191,2017-10-10,1156.0,1166.949951171875,1154.0,1163.0,1123.146484375,316767
192,2017-10-11,1170.0,1175.75,1155.0,1160.5999755859375,1120.82861328125,602214
193,2017-10-12,1156.5,1162.0,1146.050048828125,1158.800048828125,1119.0902099609375,658884
194,2017-10-13,1158.800048828125,1177.0999755859375,1154.1500244140625,1174.25,1134.010986328125,417081
195,2017-10-16,1181.0,1185.0,1166.0,1171.050048828125,1130.920654296875,689380
196,2017-10-17,1170.0,1200.0,1170.0,1197.1500244140625,1156.12646484375,979278
