,Date,Open,High,Low,Close,Adj Close,Volume
29,2017-02-13,415.5,416.82501220703125,410.5,413.6499938964844,371.98046875,1209256
30,2017-02-14,414.6000061035156,417.2250061035156,412.25,416.0,374.0938415527344,2246504
31,2017-02-15,416.0,419.29998779296875,411.29998779296875,415.1499938964844,373.3293762207031,1995766
32,2017-02-16,413.625,423.45001220703125,413.625,422.5,379.93896484375,3441322
33,2017-02-17,425.0,425.0,415.54998779296875,419.625,377.3535461425781,2079702
34,2017-02-20,421.0,423.5,418.625,422.0,379.4892883300781,1331008
35,2017-02-21,422.04998779296875,431.25,422.04998779296875,425.6499938964844,382.7716064453125,3074096
36,2017-02-22,426.1499938964844,432.5,415.2749938964844,417.1000061035156,375.0828552246094,3487340
37,2017-02-23,417.5,425.5,417.5,421.42498779296875,378.9721984863281,6776184
38,2017-02-27,422.45001220703125,425.67498779296875,418.0249938964844,419.9750061035156,377.6683654785156,2385238
39,2017-02-28,422.0,423.0,417.92498779296875,420.04998779296875,377.7357482910156,2286110
40,2017-03-01,421.5,425.5,419.7749938964844,424.54998779296875,381.782470703125,2193694
41,2017-03-02,425.0,426.75,419.6499938964844,421.875,379.3769226074219,1735692
42,2017-03-03,422.0,427.3999938964844,417.57501220703125,426.45001220703125,383.4910888671875,1712464
43,2017-03-06,425.3500061035156,433.8500061035156,423.04998779296875,427.7749938964844,384.6826171875,3084616
44,2017-03-07,430.8500061035156,430.8500061035156,426.1000061035156,428.67498779296875,385.4919128417969,1494044
45,2017-03-08,428.5,429.0,422.125,423.8500061035156,381.1529846191406,1458528
46,2017-03-09,427.0,427.0,421.17498779296875,422.17498779296875,379.646728515625,1533834
47,2017-03-10,424.67498779296875,429.0,420.45001220703125,423.17498779296875,380.5459289550781,1412616
48,2017-03-14,432.5,432.5,425.0,426.79998779296875,383.8057556152344,3171728
49,2017-03-15,425.25,427.95001220703125,418.625,421.45001220703125,378.9947204589844,2478532
50,2017-03-16,430.3999938964844,431.95001220703125,424.79998779296875,427.70001220703125,384.61517333984375,3690466
51,2017-03-17,428.625,435.5,426.5,432.875,389.26885986328125,3987020
52,2017-03-20,435.9750061035156,439.5,430.57501220703125,432.17498779296875,388.6393127441406,3392968
53,2017-03-21,432.5,437.20001220703125,425.9750061035156,429.6499938964844,386.3687438964844,7366514
54,2017-03-22,425.3500061035156,437.3500061035156,424.25,436.375,392.41619873046875,3364236
55,2017-03-23,435.5249938964844,440.0,434.4750061035156,438.32501220703125,394.16986083984375,2848278
56,2017-03-24,436.1499938964844,438.25,435.57501220703125,436.5249938964844,392.5511169433594,1751020
57,2017-03-27,434.0,436.6000061035156,423.5249938964844,426.07501220703125,383.15386962890625,2353860
58,2017-03-28,427.7749938964844,435.375,426.07501220703125,429.95001220703125,386.6385192871094,1796222
59,2017-03-29,432.70001220703125,439.75,429.79998779296875,438.79998779296875,394.5968322753906,4242538
60,2017-03-30,435.0,440.8500061035156,432.5249938964844,437.92498779296875,393.8100891113281,2927478
61,2017-03-31,442.0,445.07501220703125,433.5,437.375,393.3154602050781,4314580
62,2017-04-03,437.04998779296875,439.125,429.25,433.125,389.49359130859375,1874754
63,2017-04-05,434.5,434.5,423.20001220703125,425.25,382.4119567871094,3578706
64,2017-04-06,424.0,428.2749938964844,423.5,426.75,383.7607421875,2089810
65,2017-04-07,426.95001220703125,429.29998779296875,423.45001220703125,424.6499938964844,381.8724060058594,2059774
66,2017-04-10,424.5,428.75,415.5,416.5249938964844,374.5658264160156,1485086
67,2017-04-11,417.5,419.0,413.0,416.8999938964844,374.903076171875,2620546
68,2017-04-12,415.67498779296875,417.4750061035156,413.5,415.82501220703125,373.9364013671875,1311888
69,2017-04-13,416.25,416.25,402.70001220703125,404.54998779296875,363.7972106933594,2293364
70,2017-04-17,400.07501220703125,408.75,400.07501220703125,405.3999938964844,364.5615234375,1404094
71,2017-04-18,406.0,409.9750061035156,402.0,404.0249938964844,363.32501220703125,2028564
72,2017-04-19,403.25,409.7749938964844,401.9750061035156,404.29998779296875,363.572265625,2636200
73,2017-04-20,405.375,407.95001220703125,404.29998779296875,407.45001220703125,366.4050598144531,1079608
74,2017-04-21,408.5,410.7250061035156,403.8999938964844,406.375,365.4383544921875,1780310
75,2017-04-24,406.5,412.0,404.625,409.7749938964844,368.4958190917969,1373968
76,2017-04-25,412.0,412.92498779296875,406.79998779296875,409.9750061035156,368.6756896972656,2194602
77,2017-04-26,410.95001220703125,411.0,398.2749938964844,400.125,359.81787109375,1918248
78,2017-04-27,398.5,410.0,398.1000061035156,404.8500061035156,364.0669250488281,5640334
79,2017-04-28,406.45001220703125,410.0,399.875,407.04998779296875,366.0452575683594,2794138
80,2017-05-02,408.07501220703125,412.7250061035156,405.8500061035156,411.0249938964844,369.6199035644531,1722732
81,2017-05-03,412.4750061035156,418.75,410.5,417.54998779296875,375.48760986328125,1989864
82,2017-05-04,418.04998779296875,421.29998779296875,404.07501220703125,409.0,367.79888916015625,2758496
83,2017-05-05,410.4750061035156,416.0,407.1499938964844,414.79998779296875,373.01458740234375,1856816
84,2017-05-08,414.92498779296875,422.5,412.8500061035156,420.1000061035156,377.7807312011719,1581634
85,2017-05-09,422.5,427.42498779296875,419.9750061035156,424.875,382.07470703125,1814522
86,2017-05-10,424.375,425.45001220703125,419.04998779296875,421.79998779296875,379.3094787597656,1515412
87,2017-05-11,428.8999938964844,429.3999938964844,417.79998779296875,419.3500061035156,377.10626220703125,7029834
88,2017-05-12,420.0,424.1000061035156,419.5249938964844,423.82501220703125,381.1304626464844,3295402
89,2017-05-15,424.25,425.0,422.5,424.2749938964844,381.53509521484375,1375146
90,2017-05-16,425.0,428.04998779296875,424.0249938964844,424.79998779296875,382.0072326660156,5948804
91,2017-05-17,426.0,427.6499938964844,421.1000061035156,426.7749938964844,383.7833251953125,2747118
92,2017-05-18,425.42498779296875,436.125,422.125,424.20001220703125,381.4676818847656,7317362
93,2017-05-19,426.5,427.25,422.04998779296875,422.3500061035156,379.8040771484375,2896062
94,2017-05-22,425.0,431.125,424.0,428.7250061035156,385.53692626953125,5784538
95,2017-05-23,431.5,435.3999938964844,429.57501220703125,432.45001220703125,388.88665771484375,6427042
96,2017-05-24,427.45001220703125,428.9750061035156,420.0,427.42498779296875,387.0528564453125,4033036
97,2017-05-25,430.125,433.75,426.29998779296875,429.79998779296875,389.2035827636719,5896078
98,2017-05-26,428.8500061035156,433.0,427.7250061035156,429.54998779296875,388.9771728515625,2604830
99,2017-05-29,429.45001220703125,436.0,425.7250061035156,432.2250061035156,391.39947509765625,3686630
100,2017-05-30,432.2250061035156,435.9750061035156,426.4750061035156,434.07501220703125,393.0748596191406,2826830
101,2017-05-31,432.04998779296875,434.6499938964844,429.125,432.125,391.3089294433594,5747114
102,2017-06-01,431.5,435.5,429.57501220703125,431.125,390.4034118652344,1843166
103,2017-06-02,431.3999938964844,434.8500061035156,426.8500061035156,428.95001220703125,388.433837890625,2223574
104,2017-06-05,428.0,433.45001220703125,428.0,429.3500061035156,388.7960205078125,2816618
105,2017-06-06,437.75,454.79998779296875,433.04998779296875,444.7250061035156,402.7189025878906,13253770
106,2017-06-07,446.67498779296875,447.45001220703125,432.2749938964844,440.25,398.6664733886719,6733948
107,2017-06-08,440.0,440.20001220703125,432.5,434.17498779296875,393.165283203125,2830620
108,2017-06-09,433.2749938964844,436.45001220703125,428.29998779296875,430.375,389.7242736816406,2701028
109,2017-06-12,431.3999938964844,434.32501220703125,426.0249938964844,432.7749938964844,391.89752197265625,2065426
110,2017-06-13,431.0,432.45001220703125,421.1499938964844,423.57501220703125,383.5665588378906,2487790
111,2017-06-14,424.75,428.0249938964844,420.5,426.82501220703125,386.5095520019531,1801536
112,2017-06-15,426.5,426.5,420.75,422.20001220703125,382.32135009765625,3547290
113,2017-06-16,421.0,423.5,417.5,419.5,379.87640380859375,3824660
114,2017-06-19,419.75,422.95001220703125,415.1499938964844,421.25,381.4610900878906,1690856
115,2017-06-20,422.5,427.5249938964844,421.5,427.125,386.7812194824219,2082258
116,2017-06-21,427.0,427.0,419.04998779296875,421.7250061035156,381.89129638671875,1819308
117,2017-06-22,424.5,427.0,418.1000061035156,424.57501220703125,384.47210693359375,2895584
118,2017-06-23,425.0,429.0,421.17498779296875,425.92498779296875,385.6946105957031,2161888
119,2017-06-27,426.0,429.5,416.6000061035156,420.1000061035156,380.4197998046875,2184790
120,2017-06-28,419.25,428.625,416.6499938964844,424.20001220703125,384.1324768066406,2476764
121,2017-06-29,425.95001220703125,428.5,421.25,423.79998779296875,383.770263671875,2984220
122,2017-06-30,424.2250061035156,427.9750061035156,419.20001220703125,425.45001220703125,385.2643737792969,2257114
123,2017-07-03,426.0,426.9750061035156,416.1499938964844,419.07501220703125,379.49163818359375,3953676
124,2017-07-04,424.20001220703125,424.9750061035156,419.0,420.7749938964844,381.0310363769531,1981500
125,2017-07-05,419.5,420.6000061035156,417.54998779296875,418.75,379.1972351074219,2420508
126,2017-07-06,420.0,421.20001220703125,417.8500061035156,420.32501220703125,380.6235046386719,1373060
127,2017-07-07,420.25,420.25,414.3999938964844,415.95001220703125,376.6617736816406,2303234
128,2017-07-10,419.20001220703125,426.8999938964844,419.0,424.82501220703125,384.6985778808594,390438
129,2017-07-11,422.82501220703125,434.5,422.82501220703125,425.32501220703125,385.15118408203125,2993400
130,2017-07-12,425.04998779296875,429.25,423.0249938964844,427.0,386.6680603027344,1205956
131,2017-07-13,428.04998779296875,431.95001220703125,427.75,429.29998779296875,388.7508239746094,1912818
132,2017-07-14,430.0,430.20001220703125,422.5249938964844,425.17498779296875,385.01544189453125,1288116
133,2017-07-17,424.5,435.0,421.95001220703125,434.04998779296875,393.0520935058594,1818014
134,2017-07-18,434.54998779296875,442.1499938964844,434.17498779296875,440.3500061035156,398.7571105957031,1977378
135,2017-07-19,442.5,449.79998779296875,442.5,447.70001220703125,405.412841796875,2912888
136,2017-07-20,449.5,449.5,441.20001220703125,442.82501220703125,400.998291015625,1613768
137,2017-07-21,442.0,454.0,442.0,452.4750061035156,409.73675537109375,2483620
138,2017-07-24,452.4750061035156,456.0,450.6000061035156,453.70001220703125,410.84613037109375,3004440
139,2017-07-25,451.0,452.45001220703125,443.0,447.5249938964844,405.25433349609375,3584666
140,2017-07-26,446.5,451.75,442.0,446.3500061035156,404.19036865234375,3023714
141,2017-07-27,451.5,464.0,442.67498779296875,445.125,403.0810241699219,9319652
142,2017-07-28,444.0,448.45001220703125,420.5,446.54998779296875,404.3714599609375,3042762
143,2017-07-31,444.0,449.0,439.2250061035156,446.45001220703125,404.2809143066406,1894566
144,2017-08-01,444.5,449.0,439.0,442.1000061035156,400.3418273925781,2664554
145,2017-08-02,444.0,446.5,438.45001220703125,441.0,399.3457336425781,1658180
146,2017-08-03,441.1000061035156,442.20001220703125,435.4750061035156,437.875,397.4170227050781,2544010
147,2017-08-04,437.5,447.25,436.54998779296875,445.32501220703125,404.1786804199219,1141420
148,2017-08-07,445.0,447.3500061035156,440.70001220703125,443.0,402.0684509277344,1646970
149,2017-08-08,441.29998779296875,442.70001220703125,438.04998779296875,441.0,400.25335693359375,1731896
150,2017-08-09,435.5,442.32501220703125,435.5,439.375,398.77838134765625,1071692
151,2017-08-10,436.5249938964844,443.0,435.3999938964844,441.45001220703125,400.66180419921875,1693074
152,2017-08-11,439.04998779296875,444.6000061035156,432.2749938964844,436.1499938964844,395.8514404296875,3384860
153,2017-08-14,436.5,439.20001220703125,428.0249938964844,430.04998779296875,390.3149719238281,808098
154,2017-08-16,432.0,434.32501220703125,425.5,432.25,392.31182861328125,2250010
155,2017-08-17,436.20001220703125,437.54998779296875,430.375,435.70001220703125,395.4429931640625,1602350
156,2017-08-18,436.92498779296875,442.3500061035156,431.7749938964844,438.125,397.6439514160156,2129910
157,2017-08-21,438.875,442.5,435.1000061035156,437.0249938964844,396.64556884765625,1339674
158,2017-08-22,440.5,443.125,436.6499938964844,437.92498779296875,397.4623718261719,1506462
159,2017-08-23,438.95001220703125,441.4750061035156,431.5,440.0,399.3456726074219,1509778
160,2017-08-24,442.0,442.0,433.0,433.75,393.6731872558594,1624246
161,2017-08-28,434.1499938964844,437.2749938964844,428.92498779296875,433.82501220703125,393.7412414550781,1792508
162,2017-08-29,434.0,434.79998779296875,425.0,426.2749938964844,386.88885498046875,1945588
163,2017-08-30,428.5,429.0,421.625,424.6000061035156,385.3685607910156,3387850
164,2017-08-31,425.0,435.20001220703125,420.1000061035156,432.6499938964844,392.6748352050781,5019082
165,2017-09-01,431.79998779296875,442.5,427.5,432.875,392.8790283203125,1600518
166,2017-09-04,436.95001220703125,436.95001220703125,428.5,430.29998779296875,390.5419006347656,1149942
167,2017-09-05,429.0,431.25,424.20001220703125,429.95001220703125,390.2242736816406,1095614
168,2017-09-06,431.5,436.0,423.1000061035156,425.5249938964844,386.20806884765625,1658772
169,2017-09-07,428.70001220703125,431.8500061035156,425.625,429.6499938964844,389.9520263671875,2949318
170,2017-09-08,433.45001220703125,434.75,428.04998779296875,429.75,390.042724609375,2320104
171,2017-09-11,431.0,433.6499938964844,426.0,430.3500061035156,390.58734130859375,1439608
172,2017-09-12,433.5,433.5,428.07501220703125,432.0249938964844,392.1075134277344,1698738
173,2017-09-13,432.0,437.5,430.8500061035156,435.6499938964844,395.39752197265625,2237308
174,2017-09-14,438.0,441.0249938964844,435.6499938964844,440.3999938964844,399.708740234375,2327652
175,2017-09-15,440.8999938964844,446.67498779296875,434.1499938964844,443.5249938964844,402.54498291015625,3502380
176,2017-09-18,445.0,449.25,444.5,448.67498779296875,407.21917724609375,1361938
177,2017-09-19,449.0,449.0,444.625,446.82501220703125,405.5401306152344,1095726
178,2017-09-20,447.5,448.32501220703125,442.5,444.7250061035156,403.6341857910156,1792966
179,2017-09-21,445.3999938964844,447.0,434.5249938964844,435.1499938964844,394.9438171386719,5197522
180,2017-09-22,435.0,445.0,434.79998779296875,442.2250061035156,401.3651428222656,6281534
181,2017-09-25,440.0,442.0,435.04998779296875,437.0249938964844,396.64556884765625,3550896
182,2017-09-26,439.45001220703125,443.45001220703125,432.1499938964844,436.82501220703125,396.46405029296875,3446850
183,2017-09-27,437.9750061035156,440.4750061035156,436.04998779296875,437.32501220703125,396.9178771972656,2541882
184,2017-09-28,437.32501220703125,440.375,430.82501220703125,437.6000061035156,397.16741943359375,6193068
185,2017-09-29,438.5,443.125,433.3500061035156,437.3999938964844,396.9859313964844,2360270
186,2017-10-03,439.2250061035156,443.7250061035156,438.375,441.2749938964844,400.50286865234375,2684244
187,2017-10-04,441.95001220703125,444.2250061035156,439.0,443.29998779296875,402.3408508300781,1240900
188,2017-10-05,444.0,450.8500061035156,442.57501220703125,446.57501220703125,405.31317138671875,3552176
189,2017-10-06,443.8999938964844,454.5,443.8999938964844,453.95001220703125,412.0067443847656,3640948
190,2017-10-09,453.875,453.875,448.7250061035156,451.3999938964844,409.6924133300781,1206462
191,2017-10-10,452.5,458.5,448.54998779296875,449.79998779296875,408.2402038574219,3423160
192,2017-10-11,449.75,458.0,449.75,454.4750061035156,412.4832458496094,4337494
193,2017-10-12,456.0,460.0,453.1499938964844,458.0,415.6824951171875,2076624
194,2017-10-13,459.875,468.0,456.95001220703125,463.25,420.4474792480469,2210684
195,2017-10-16,463.25,466.45001220703125,460.0,461.5,418.85919189453125,1651154
196,2017-10-17,459.1499938964844,466.92498779296875,459.1499938964844,461.6499938964844,418.9952697753906,960424
197,2017-10-18,463.0,465.5,458.8999938964844,461.8500061035156,419.1768493652344,1160686
198,2017-10-19,458.29998779296875,463.0,458.29998779296875,461.1499938964844,418.54150390625,58388
199,2017-10-23,461.3999938964844,471.8999938964844,461.04998779296875,468.625,425.32574462890625,3597394
200,2017-10-24,469.5,469.75,454.0249938964844,457.2749938964844,415.0245056152344,3155652
201,2017-10-25,447.20001220703125,462.0,438.0,453.5249938964844,411.6209716796875,6147680
202,2017-10-26,453.375,455.0,429.0,434.5249938964844,394.3765563964844,11565142
203,2017-10-27,435.0249938964844,435.8999938964844,426.125,427.4750061035156,387.9779052734375,4592368
204,2017-10-30,430.0,431.7250061035156,416.0,418.17498779296875,379.5372009277344,7251452
205,2017-10-31,420.0,430.32501220703125,418.5,427.8999938964844,388.3636474609375,2958728
206,2017-11-01,430.0,430.32501220703125,419.0,420.32501220703125,382.3822326660156,3257662
207,2017-11-02,422.20001220703125,430.0,420.57501220703125,428.95001220703125,390.2286071777344,2965682
208,2017-11-03,430.0,430.0,422.4750061035156,423.57501220703125,385.3388671875,2761172
209,2017-11-06,426.0,427.625,418.79998779296875,422.5249938964844,384.38360595703125,2273368
210,2017-11-07,425.0,440.0,422.1499938964844,438.375,398.8028869628906,5960612
211,2017-11-08,441.0,442.375,432.67498779296875,439.29998779296875,399.6443176269531,3821814
212,2017-11-09,439.75,444.2250061035156,436.2250061035156,437.9750061035156,398.4389953613281,1600452
213,2017-11-10,440.4750061035156,440.4750061035156,431.3500061035156,433.5249938964844,394.390625,3070800
214,2017-11-13,432.25,439.20001220703125,432.25,434.75,395.5050048828125,5322040
215,2017-11-14,434.0,442.42498779296875,433.04998779296875,434.8999938964844,395.6414794921875,2012894
216,2017-11-15,438.5,438.5,423.0,424.17498779296875,385.8846435546875,3122146
217,2017-11-16,424.8500061035156,429.3500061035156,419.3500061035156,425.95001220703125,387.49945068359375,2181070
218,2017-11-17,424.45001220703125,428.1000061035156,419.25,420.0,382.0865783691406,3096988
219,2017-11-20,421.5,424.2250061035156,418.45001220703125,421.07501220703125,383.0644226074219,2260478
220,2017-11-21,421.54998779296875,423.1000061035156,417.54998779296875,418.8500061035156,381.04034423828125,2987142
221,2017-11-22,419.2749938964844,422.1499938964844,417.20001220703125,421.07501220703125,383.0644226074219,2269436
222,2017-11-23,424.0,428.0,421.1000061035156,426.8500061035156,388.3182067871094,2332448
223,2017-11-24,427.5,431.75,427.5,429.20001220703125,390.4560852050781,1646756
224,2017-11-27,428.75,431.5,426.54998779296875,430.3500061035156,391.50225830078125,1592740
225,2017-11-28,430.5,432.0249938964844,428.3999938964844,429.625,390.8427734375,2108650
226,2017-11-29,430.0,431.4750061035156,423.07501220703125,426.57501220703125,388.0679931640625,1523670
227,2017-11-30,425.0,428.95001220703125,421.1499938964844,424.0,385.7254638671875,6822606
228,2017-12-01,423.5,424.9750061035156,413.54998779296875,415.0,377.537841796875,2768524
229,2017-12-04,418.0,424.8500061035156,412.42498779296875,423.9750061035156,385.70269775390625,1793768
230,2017-12-05,423.95001220703125,426.45001220703125,419.54998779296875,424.0,385.7254638671875,1980098
231,2017-12-06,422.75,430.07501220703125,422.5,429.29998779296875,390.5470275878906,3179456
232,2017-12-07,430.07501220703125,433.5,426.79998779296875,431.75,392.7758483886719,2450146
233,2017-12-08,434.8500061035156,436.3999938964844,431.70001220703125,435.2250061035156,395.93719482421875,1739846
234,2017-12-11,437.25,441.0,435.875,440.0,400.28118896484375,1597008
235,2017-12-12,440.5,440.8999938964844,435.125,437.6000061035156,398.0977783203125,2921624
236,2017-12-13,435.0,436.7749938964844,431.5249938964844,433.17498779296875,394.07220458984375,8609940
237,2017-12-14,431.5,442.5249938964844,431.1000061035156,441.42498779296875,401.577392578125,6365040
238,2017-12-15,444.45001220703125,448.2250061035156,442.5,445.8999938964844,405.6485595703125,4469222
239,2017-12-18,444.04998779296875,445.875,437.875,442.5,402.55548095703125,2615662
240,2017-12-19,444.5,444.5,432.5,434.7250061035156,395.48223876953125,3971188
241,2017-12-20,435.0,437.5,432.0,434.92498779296875,395.66424560546875,2109744
242,2017-12-21,437.0,446.0,435.7250061035156,445.125,404.9434509277344,2859366
243,2017-12-22,445.5,446.45001220703125,439.04998779296875,443.45001220703125,403.4197082519531,2104074
244,2017-12-26,441.04998779296875,446.6499938964844,441.0249938964844,444.2250061035156,404.1247253417969,2127136
245,2017-12-27,443.0,445.79998779296875,440.2749938964844,441.82501220703125,401.94140625,801620
246,2017-12-28,441.0,445.42498779296875,437.79998779296875,439.1499938964844,399.5078430175781,2319726
247,2017-12-29,439.1499938964844,450.875,437.5,445.25,405.0572509765625,3093850
