,Date,Open,High,Low,Close,Adj Close,Volume
0,2017-01-02,3066.0,3117.0,3066.0,3083.39990234375,2896.776611328125,95526
1,2017-01-03,3095.0,3114.949951171875,3065.75,3072.39990234375,2886.442626953125,110920
2,2017-01-04,3096.25,3113.300048828125,3075.050048828125,3091.300048828125,2904.19873046875,235845
3,2017-01-05,3088.64990234375,3145.0,3076.0,3136.25,2946.42822265625,243653
4,2017-01-06,3148.800048828125,3203.85009765625,3145.699951171875,3159.14990234375,2967.9423828125,354039
5,2017-01-09,3154.0,3154.0,3051.85009765625,3060.199951171875,2874.98095703125,280298
6,2017-01-10,3070.85009765625,3074.0,3035.14990234375,3041.85009765625,2857.74169921875,246022
7,2017-01-11,3055.050048828125,3060.0,3021.949951171875,3042.449951171875,2858.3056640625,277037
8,2017-01-12,2977.0,3019.10009765625,2943.0,3008.5,2826.41015625,434390
9,2017-01-13,2992.0,3004.0,2975.0,2979.75,2799.400390625,197516
10,2017-01-16,2999.0,3007.0,2965.35009765625,2985.300048828125,2804.61474609375,201640
11,2017-01-17,2988.050048828125,3000.0,2970.75,2976.550048828125,2796.39453125,117685
12,2017-01-18,2976.60009765625,2982.199951171875,2942.0,2948.050048828125,2769.619140625,431020
13,2017-01-19,2958.0,2974.75,2933.449951171875,2940.25,2762.291259765625,281420
14,2017-01-20,2940.0,2959.699951171875,2920.0,2947.39990234375,2769.00830078125,240877
15,2017-01-23,2939.0,2959.949951171875,2904.0,2923.64990234375,2746.69580078125,239373
16,2017-01-24,2940.25,2979.800048828125,2931.75,2973.35009765625,2793.387939453125,199296
17,2017-01-25,2975.0,3009.0,2955.64990234375,2996.300048828125,2814.94873046875,327631
18,2017-01-27,2970.0,3011.550048828125,2960.0,2994.550048828125,2813.304931640625,192111
19,2017-01-30,2990.0,3043.89990234375,2984.050048828125,3017.050048828125,2834.442626953125,192634
20,2017-01-31,3024.0,3042.0,3012.199951171875,3018.800048828125,2836.087158203125,144631
21,2017-02-01,3021.10009765625,3032.949951171875,2944.10009765625,3001.199951171875,2819.552001953125,266573
22,2017-02-02,3003.10009765625,3139.5,2982.050048828125,3097.050048828125,2909.600830078125,503874
23,2017-02-03,3110.0,3159.0,3082.949951171875,3144.550048828125,2954.2255859375,276520
24,2017-02-06,3170.0,3177.0,3045.89990234375,3096.800048828125,2909.365478515625,496961
25,2017-02-07,3095.0,3110.0,3047.0,3065.10009765625,2879.584716796875,193317
26,2017-02-08,3067.949951171875,3067.949951171875,3001.0,3015.449951171875,2832.939208984375,382685
27,2017-02-09,3022.0,3029.39990234375,3003.0,3023.10009765625,2840.126220703125,188798
28,2017-02-10,3024.89990234375,3034.35009765625,2970.0,2976.050048828125,2795.9248046875,315001
29,2017-02-13,2980.949951171875,2988.25,2955.449951171875,2966.949951171875,2787.375,150555
30,2017-02-14,2971.800048828125,2971.800048828125,2935.0,2941.449951171875,2763.418212890625,280718
31,2017-02-15,2940.0,2943.949951171875,2906.199951171875,2911.35009765625,2735.139892578125,191099
32,2017-02-16,2914.10009765625,2942.5,2798.949951171875,2923.199951171875,2746.2734375,1367869
33,2017-02-17,2926.0,2953.75,2900.0,2912.699951171875,2736.40869140625,897496
34,2017-02-20,2922.39990234375,2925.050048828125,2890.0,2898.75,2723.302978515625,560362
35,2017-02-21,2898.0,2935.10009765625,2885.10009765625,2894.050048828125,2718.88720703125,1524490
36,2017-02-22,2902.0,2927.0,2894.25,2903.199951171875,2727.4833984375,856440
37,2017-02-23,2924.0,2924.0,2875.0,2887.39990234375,2712.6396484375,747359
38,2017-02-27,2884.699951171875,2886.85009765625,2846.699951171875,2857.0,2684.079833984375,714981
39,2017-02-28,2870.25,2873.0,2845.0,2849.949951171875,2677.456787109375,542658
40,2017-03-01,2855.0,2948.800048828125,2850.10009765625,2923.300048828125,2746.366943359375,898063
41,2017-03-02,2909.89990234375,2909.89990234375,2862.39990234375,2870.5,2696.762939453125,425852
42,2017-03-03,2881.550048828125,2893.800048828125,2863.60009765625,2871.10009765625,2697.326416015625,291202
43,2017-03-06,2884.0,2884.0,2851.0,2858.85009765625,2685.81787109375,212010
44,2017-03-07,2869.0,2883.199951171875,2850.0,2852.300048828125,2679.664306640625,209860
45,2017-03-08,2849.0,2872.75,2823.0,2846.800048828125,2674.497314453125,366171
46,2017-03-09,2770.0,2783.0,2700.0,2704.85009765625,2541.13916015625,2195287
47,2017-03-10,2708.89990234375,2732.89990234375,2701.0,2715.85009765625,2551.473388671875,548845
48,2017-03-14,2746.699951171875,2754.85009765625,2716.699951171875,2741.0,2575.100830078125,497842
49,2017-03-15,2724.0,2756.0,2724.0,2739.60009765625,2573.78564453125,277868
50,2017-03-16,2750.0,2765.0,2745.050048828125,2751.699951171875,2585.153076171875,311899
51,2017-03-17,2753.0,2753.0,2724.0,2736.25,2570.637939453125,363382
52,2017-03-20,2742.0,2746.0,2730.0,2734.35009765625,2568.853515625,401080
53,2017-03-21,2730.0,2730.0,2600.0,2623.25,2464.4775390625,1453633
54,2017-03-22,2570.699951171875,2659.89990234375,2555.199951171875,2629.64990234375,2470.490234375,886183
55,2017-03-23,2625.0,2647.699951171875,2620.0,2631.199951171875,2471.946533203125,316119
56,2017-03-24,2630.800048828125,2645.0,2616.35009765625,2628.35009765625,2469.26904296875,345182
57,2017-03-27,2617.0,2647.800048828125,2615.0,2631.949951171875,2472.651123046875,356219
58,2017-03-28,2640.0,2649.050048828125,2626.25,2637.75,2478.100341796875,151537
59,2017-03-29,2639.85009765625,2643.300048828125,2625.0,2633.64990234375,2474.247802734375,327782
60,2017-03-30,2630.10009765625,2646.050048828125,2606.10009765625,2613.25,2455.08251953125,719999
