Date,Open,High,Low,Close,Adj Close,Volume
2010-09-14,66.0,66.5,63.099998474121094,63.58000183105469,63.58000183105469,2954095
2010-09-15,63.97999954223633,65.0,61.619998931884766,62.040000915527344,62.040000915527344,4336095
2010-09-16,62.040000915527344,65.9800033569336,62.02000045776367,64.81999969482422,64.81999969482422,3994625
2010-09-17,65.22000122070312,66.56999969482422,64.81999969482422,65.5999984741211,65.5999984741211,1900260
2010-09-20,66.19999694824219,66.9000015258789,65.0,65.43000030517578,65.43000030517578,1320180
2010-09-21,65.5999984741211,65.9000015258789,62.0,62.439998626708984,62.439998626708984,2711430
2010-09-22,62.41999816894531,63.599998474121094,60.849998474121094,61.279998779296875,61.279998779296875,1912845
2010-09-23,61.599998474121094,64.0,61.41999816894531,63.349998474121094,63.349998474121094,2069610
2010-09-24,63.400001525878906,64.22000122070312,62.529998779296875,64.02999877929688,64.02999877929688,917475
2010-09-27,64.2300033569336,64.80000305175781,62.0,62.209999084472656,62.209999084472656,1807325
2010-09-28,61.79999923706055,63.40999984741211,61.439998626708984,63.02000045776367,63.02000045776367,1074010
2010-09-29,63.209999084472656,63.41999816894531,60.849998474121094,61.18000030517578,61.18000030517578,5064585
2010-09-30,61.20000076293945,61.5,58.849998474121094,61.08000183105469,61.08000183105469,2734865
2010-10-01,62.0,65.30000305175781,61.599998474121094,64.87000274658203,64.87000274658203,2587195
2010-10-04,65.0,65.77999877929688,61.65999984741211,62.15999984741211,62.15999984741211,2946520
2010-10-05,62.5,63.08000183105469,61.79999923706055,62.0099983215332,62.0099983215332,2001945
2010-10-06,62.400001525878906,63.599998474121094,62.2400016784668,62.900001525878906,62.900001525878906,3691690
2010-10-07,62.400001525878906,63.09000015258789,61.70000076293945,62.040000915527344,62.040000915527344,5380860
2010-10-08,62.0099983215332,62.79999923706055,61.150001525878906,61.220001220703125,61.220001220703125,3145250
2010-10-11,61.790000915527344,62.099998474121094,60.849998474121094,61.060001373291016,61.060001373291016,2182790
2010-10-12,61.439998626708984,63.0,61.119998931884766,62.70000076293945,62.70000076293945,2333290
2010-10-13,63.0,65.58000183105469,62.41999816894531,65.33000183105469,65.33000183105469,3357025
2010-10-14,65.58000183105469,66.37999725341797,64.69999694824219,65.08000183105469,65.08000183105469,2246770
2010-10-15,65.22000122070312,65.72000122070312,63.84000015258789,64.5,64.5,511700
2010-10-18,64.88999938964844,65.12999725341797,63.459999084472656,63.90999984741211,63.90999984741211,287380
2010-10-19,64.33999633789062,65.0,62.70000076293945,63.22999954223633,63.22999954223633,316750
2010-10-20,63.22999954223633,65.95999908447266,63.22999954223633,65.22000122070312,65.22000122070312,1290495
2010-10-21,65.80000305175781,68.0,65.62000274658203,67.16000366210938,67.16000366210938,3545560
2010-10-22,68.0,68.12000274658203,65.80000305175781,66.06999969482422,66.06999969482422,830605
2010-10-25,66.56999969482422,67.19999694824219,66.4000015258789,66.73999786376953,66.73999786376953,407705
2010-10-26,66.80000305175781,67.41000366210938,66.48999786376953,66.79000091552734,66.79000091552734,403845
2010-10-27,66.77999877929688,66.80000305175781,65.08000183105469,66.23999786376953,66.23999786376953,515725
2010-10-28,65.70999908447266,71.9800033569336,65.70999908447266,67.7300033569336,67.7300033569336,3688315
2010-10-29,68.76000213623047,69.08000183105469,64.80000305175781,65.7699966430664,65.7699966430664,1005830
2010-11-01,66.55999755859375,66.77999877929688,64.63999938964844,65.1500015258789,65.1500015258789,461385
2010-11-02,64.4000015258789,66.80000305175781,63.5,66.11000061035156,66.11000061035156,943635
2010-11-03,66.80000305175781,67.13999938964844,65.01000213623047,65.44000244140625,65.44000244140625,2604675
2010-11-04,65.5,66.95999908447266,65.43000030517578,66.4000015258789,66.4000015258789,2661440
2010-11-05,66.80000305175781,67.79000091552734,66.5999984741211,67.19999694824219,67.19999694824219,188000
2010-11-08,68.0999984741211,68.0999984741211,65.19999694824219,65.44000244140625,65.44000244140625,792180
2010-11-09,64.4000015258789,65.95999908447266,64.0,64.37000274658203,64.37000274658203,887780
2010-11-10,64.37000274658203,65.95999908447266,63.599998474121094,64.44000244140625,64.44000244140625,1253140
2010-11-11,64.4000015258789,65.13999938964844,64.05000305175781,64.43000030517578,64.43000030517578,608365
2010-11-12,64.41000366210938,64.41000366210938,61.220001220703125,61.7599983215332,61.7599983215332,2169050
2010-11-15,62.599998474121094,63.79999923706055,60.880001068115234,63.13999938964844,63.13999938964844,976895
2010-11-16,63.0,65.44000244140625,62.0,62.7599983215332,62.7599983215332,2172525
2010-11-17,0.08399999886751175,0.08399999886751175,0.08399999886751175,0.08399999886751175,0.08399999886751175,0
2010-11-18,63.20000076293945,63.939998626708984,60.43000030517578,61.2400016784668,61.2400016784668,1404605
2010-11-19,63.0,63.0,61.0,61.619998931884766,61.619998931884766,734100
2010-11-22,61.959999084472656,63.459999084472656,61.29999923706055,63.220001220703125,63.220001220703125,976190
2010-11-23,61.7599983215332,63.97999954223633,61.599998474121094,63.540000915527344,63.540000915527344,672115
2010-11-24,63.63999938964844,65.0,63.0,63.9900016784668,63.9900016784668,967650
2010-11-26,62.79999923706055,64.0,61.060001373291016,63.40999984741211,63.40999984741211,688130
2010-11-29,64.0,66.23999786376953,62.43000030517578,65.80000305175781,65.80000305175781,1700680
2010-11-30,66.1500015258789,66.77999877929688,65.1500015258789,66.44999694824219,66.44999694824219,1644585
2010-12-01,66.61000061035156,66.80999755859375,65.54000091552734,66.43000030517578,66.43000030517578,1473470
2010-12-02,67.0,67.63999938964844,66.5,67.27999877929688,67.27999877929688,1124090
2010-12-03,67.37000274658203,68.37999725341797,65.80000305175781,66.80999755859375,66.80999755859375,2582015
2010-12-06,66.87999725341797,69.0,66.19999694824219,68.72000122070312,68.72000122070312,1637520
2010-12-07,70.80000305175781,70.80000305175781,67.05999755859375,67.41000366210938,67.41000366210938,1091960
2010-12-08,67.5999984741211,67.76000213623047,65.20999908447266,65.76000213623047,65.76000213623047,454470
2010-12-09,66.08000183105469,66.51000213623047,62.220001220703125,63.5,63.5,1026970
2010-12-10,63.0099983215332,64.4000015258789,62.209999084472656,64.22000122070312,64.22000122070312,379265
2010-12-13,64.68000030517578,65.58999633789062,63.439998626708984,65.1500015258789,65.1500015258789,257360
2010-12-14,65.19999694824219,66.29000091552734,65.0,65.12000274658203,65.12000274658203,316655
2010-12-15,65.08000183105469,69.0,65.08000183105469,68.08000183105469,68.08000183105469,1547185
2010-12-16,68.4000015258789,69.0,66.5,67.56999969482422,67.56999969482422,1593615
2010-12-17,0.0729999989271164,0.0729999989271164,0.0729999989271164,0.0729999989271164,0.0729999989271164,0
2010-12-20,67.68000030517578,68.58999633789062,67.01000213623047,67.11000061035156,67.11000061035156,454660
2010-12-21,67.55999755859375,67.79000091552734,66.77999877929688,66.88999938964844,66.88999938964844,492395
2010-12-22,66.5999984741211,67.69999694824219,65.6500015258789,65.98999786376953,65.98999786376953,217970
2010-12-23,66.36000061035156,66.5999984741211,64.41999816894531,64.80999755859375,64.80999755859375,289555
2010-12-27,65.61000061035156,66.4000015258789,64.0199966430664,65.01000213623047,65.01000213623047,149905
2010-12-28,64.6500015258789,65.80000305175781,64.61000061035156,64.95999908447266,64.95999908447266,178390
2010-12-29,65.3499984741211,66.9000015258789,64.61000061035156,65.9800033569336,65.9800033569336,1010380
2010-12-30,66.0,67.16000366210938,66.0,66.86000061035156,66.86000061035156,614190
2010-12-31,67.01000213623047,68.73999786376953,67.01000213623047,68.38999938964844,68.38999938964844,1460935
2011-01-03,69.80000305175781,71.95999908447266,69.19999694824219,70.01000213623047,70.01000213623047,3513815
2011-01-04,70.2300033569336,70.55000305175781,68.86000061035156,69.5199966430664,69.5199966430664,722145
2011-01-05,69.5999984741211,69.5999984741211,68.2300033569336,68.41999816894531,68.41999816894531,346840
2011-01-06,68.80000305175781,68.95999908447266,67.62000274658203,68.22000122070312,68.22000122070312,281645
2011-01-07,68.68000030517578,68.70999908447266,67.0,67.30999755859375,67.30999755859375,550285
2011-01-10,69.0,69.80000305175781,65.51000213623047,66.04000091552734,66.04000091552734,1788290
2011-01-11,67.4000015258789,67.4800033569336,64.0199966430664,65.36000061035156,65.36000061035156,723860
2011-01-12,65.5999984741211,66.48999786376953,64.0199966430664,65.47000122070312,65.47000122070312,604970
2011-01-13,65.91999816894531,66.83999633789062,65.0199966430664,66.05999755859375,66.05999755859375,662270
2011-01-14,66.5,67.5199966430664,65.80000305175781,66.7300033569336,66.7300033569336,1343175
2011-01-18,66.5999984741211,67.76000213623047,66.20999908447266,66.69000244140625,66.69000244140625,511760
2011-01-19,67.0,67.4000015258789,65.19999694824219,66.91000366210938,66.91000366210938,1419135
2011-01-20,66.7699966430664,67.0,65.41999816894531,65.9800033569336,65.9800033569336,1286065
2011-01-21,66.2699966430664,66.9000015258789,65.41000366210938,65.66000366210938,65.66000366210938,992855
2011-01-24,65.97000122070312,65.98999786376953,64.80000305175781,65.02999877929688,65.02999877929688,814910
2011-01-25,65.56999969482422,65.9800033569336,64.5999984741211,64.69000244140625,64.69000244140625,674125
2011-01-26,0.061000000685453415,0.061000000685453415,0.061000000685453415,0.061000000685453415,0.061000000685453415,0
2011-01-27,64.0,64.54000091552734,62.599998474121094,62.84000015258789,62.84000015258789,1701840
2011-01-28,62.900001525878906,62.970001220703125,61.0,61.689998626708984,61.689998626708984,1523705
2011-01-31,61.45000076293945,64.4000015258789,59.0099983215332,62.11000061035156,62.11000061035156,3508525
2011-02-01,62.20000076293945,64.36000061035156,61.95000076293945,62.119998931884766,62.119998931884766,810230
2011-02-02,62.68000030517578,64.0,62.0,63.619998931884766,63.619998931884766,692450
2011-02-03,63.650001525878906,65.12999725341797,63.0,64.61000061035156,64.61000061035156,619690
2011-02-04,64.0,64.44999694824219,62.400001525878906,62.86000061035156,62.86000061035156,775225
2011-02-07,62.77000045776367,63.400001525878906,62.13999938964844,62.70000076293945,62.70000076293945,308900
2011-02-08,62.95000076293945,63.79999923706055,62.63999938964844,63.25,63.25,1176020
2011-02-09,63.13999938964844,63.13999938964844,61.65999984741211,62.2400016784668,62.2400016784668,1074695
2011-02-10,62.0,62.20000076293945,61.599998474121094,61.79999923706055,61.79999923706055,1388960
2011-02-11,62.15999984741211,62.15999984741211,61.0099983215332,61.20000076293945,61.20000076293945,1240505
2011-02-14,61.41999816894531,62.099998474121094,61.0,61.16999816894531,61.16999816894531,2041470
2011-02-15,61.290000915527344,62.20000076293945,61.02000045776367,61.36000061035156,61.36000061035156,2692555
2011-02-16,61.20000076293945,61.400001525878906,60.72999954223633,61.119998931884766,61.119998931884766,961155
2011-02-17,61.189998626708984,61.400001525878906,60.90999984741211,61.060001373291016,61.060001373291016,879430
2011-02-18,59.79999923706055,61.5,58.79999923706055,60.34000015258789,60.34000015258789,2229675
2011-02-22,61.0,61.20000076293945,60.310001373291016,61.0099983215332,61.0099983215332,325445
2011-02-23,60.86000061035156,61.70000076293945,60.66999816894531,61.380001068115234,61.380001068115234,1373425
2011-02-24,61.5099983215332,61.5099983215332,58.52000045776367,58.970001220703125,58.970001220703125,3224540
