,Date,Open,High,Low,Close,Adj Close,Volume
21,2017-02-01,1039.0,1069.9000244140625,1025.0,1066.1500244140625,1051.7581787109375,1860379
22,2017-02-02,1067.4000244140625,1083.949951171875,1050.0,1054.1500244140625,1039.920166015625,1681729
23,2017-02-03,1055.300048828125,1068.0,1042.300048828125,1047.3499755859375,1033.2120361328125,903079
24,2017-02-06,1056.0,1085.5,1050.0999755859375,1073.699951171875,1059.2064208984375,1218063
25,2017-02-07,1070.0,1075.0,1052.4000244140625,1060.949951171875,1046.6282958984375,658786
26,2017-02-08,1060.0,1069.4000244140625,1025.0,1049.449951171875,1035.28369140625,1046297
27,2017-02-09,1058.0,1061.6500244140625,1026.0,1040.8499755859375,1026.7996826171875,916871
28,2017-02-10,1045.199951171875,1059.0,1038.0,1055.449951171875,1041.2025146484375,643391
29,2017-02-13,1057.0,1070.0,1043.25,1058.949951171875,1044.6553955078125,484476
30,2017-02-14,1064.0,1069.0,1055.0,1059.5,1045.1981201171875,438100
31,2017-02-15,1060.300048828125,1065.0,1029.0,1040.4000244140625,1026.3558349609375,679204
32,2017-02-16,1040.9000244140625,1106.0,1035.0,1094.3499755859375,1079.577392578125,1035007
33,2017-02-17,1110.0,1118.0,1081.0999755859375,1089.5,1074.7930908203125,1408853
34,2017-02-20,1092.949951171875,1109.5,1035.0,1095.9000244140625,1081.106689453125,617565
35,2017-02-21,1092.199951171875,1105.949951171875,1085.0,1095.9000244140625,1081.106689453125,335482
36,2017-02-22,1095.0,1104.1500244140625,1065.0,1076.25,1061.7220458984375,1000632
37,2017-02-23,1083.0,1099.0,1066.5,1068.199951171875,1053.7806396484375,1196177
38,2017-02-27,1070.8499755859375,1104.0,1069.0,1091.5999755859375,1076.86474609375,1223440
39,2017-02-28,1097.75,1119.0,1096.0,1108.199951171875,1093.24072265625,1257475
40,2017-03-01,1120.0,1128.9000244140625,1070.5999755859375,1075.8499755859375,1061.3271484375,2045087
41,2017-03-02,1083.0,1089.5999755859375,1019.0999755859375,1048.75,1034.5931396484375,2587153
42,2017-03-03,1047.5,1056.9000244140625,1024.1500244140625,1046.25,1032.1268310546875,1185751
43,2017-03-06,1054.0,1056.0,1026.4000244140625,1033.949951171875,1019.9927978515625,1176084
44,2017-03-07,1034.9000244140625,1055.800048828125,1022.4000244140625,1052.4000244140625,1038.19384765625,1534634
45,2017-03-08,1057.75,1084.0,1049.0,1081.199951171875,1066.60498046875,1763414
46,2017-03-09,1074.699951171875,1095.0,1068.0,1087.199951171875,1072.5240478515625,1391444
47,2017-03-10,1092.5,1100.0,1085.0999755859375,1094.5,1079.7254638671875,748405
48,2017-03-14,1112.0,1135.449951171875,1103.4000244140625,1126.699951171875,1111.4908447265625,1254682
49,2017-03-15,1129.0,1143.199951171875,1124.25,1134.550048828125,1119.2349853515625,781510
50,2017-03-16,1139.699951171875,1178.0,1130.8499755859375,1163.5,1147.7940673828125,1234503
51,2017-03-17,1170.0,1183.699951171875,1151.300048828125,1159.300048828125,1143.65087890625,822826
52,2017-03-20,1165.0,1192.300048828125,1142.75,1172.550048828125,1156.7220458984375,978371
53,2017-03-21,1172.050048828125,1184.949951171875,1146.0,1174.550048828125,1158.69482421875,2284752
54,2017-03-22,1155.0999755859375,1167.949951171875,1150.0,1159.699951171875,1144.04541015625,691551
55,2017-03-23,1161.5,1191.699951171875,1161.5,1185.75,1169.7437744140625,873741
56,2017-03-24,1190.4000244140625,1198.0,1170.550048828125,1177.050048828125,1161.1612548828125,668010
57,2017-03-27,1177.0,1189.0,1171.0,1185.0,1169.0040283203125,479265
58,2017-03-28,1194.0,1206.0,1186.75,1194.75,1178.622314453125,809959
59,2017-03-29,1199.4000244140625,1205.0,1172.0,1180.75,1164.811279296875,632607
60,2017-03-30,1180.0,1190.0999755859375,1173.0,1181.050048828125,1165.107177734375,657966
61,2017-03-31,1188.0,1188.0,1167.5,1171.0999755859375,1155.29150390625,474585
62,2017-04-03,1170.050048828125,1189.0,1162.0,1181.75,1165.7977294921875,473642
63,2017-04-05,1190.0,1190.0,1165.0,1173.0999755859375,1157.2645263671875,680777
64,2017-04-06,1177.800048828125,1204.050048828125,1165.75,1198.0999755859375,1181.927001953125,856876
65,2017-04-07,1198.0,1224.0,1192.199951171875,1201.5999755859375,1185.3798828125,1099961
66,2017-04-10,1201.699951171875,1252.0,1190.0,1240.75,1224.00146484375,1046689
67,2017-04-11,1246.0,1274.0,1242.0,1255.949951171875,1238.99609375,1142967
68,2017-04-12,1260.0,1278.0,1248.0,1266.199951171875,1249.10791015625,1062045
69,2017-04-13,1267.800048828125,1292.0,1261.0,1273.9000244140625,1256.7039794921875,613348
70,2017-04-17,1274.9000244140625,1282.0,1246.550048828125,1259.550048828125,1242.5474853515625,609476
71,2017-04-18,1254.4000244140625,1270.699951171875,1229.9000244140625,1236.050048828125,1219.36474609375,583708
72,2017-04-19,1237.800048828125,1252.5,1217.550048828125,1242.949951171875,1226.1715087890625,777297
73,2017-04-20,1253.0,1258.5,1243.0,1252.0,1235.0994873046875,443637
74,2017-04-21,1252.0,1259.9000244140625,1236.300048828125,1246.949951171875,1230.1175537109375,380126
75,2017-04-24,1251.0999755859375,1275.0,1242.0999755859375,1271.75,1254.5828857421875,475488
76,2017-04-25,1279.0,1349.0,1276.0,1341.699951171875,1323.5885009765625,2092724
77,2017-04-26,1345.0,1349.9000244140625,1301.550048828125,1309.699951171875,1292.0205078125,1207320
78,2017-04-27,1315.0,1315.8499755859375,1278.050048828125,1285.699951171875,1268.344482421875,1627631
79,2017-04-28,1278.050048828125,1295.0,1268.75,1276.199951171875,1258.972900390625,1183154
80,2017-05-02,1281.9000244140625,1286.1500244140625,1257.0,1268.5999755859375,1251.475341796875,708574
81,2017-05-03,1270.0,1282.800048828125,1260.0,1270.0999755859375,1252.9549560546875,1086778
82,2017-05-04,1271.25,1311.9000244140625,1271.25,1296.550048828125,1279.0482177734375,1121302
83,2017-05-05,1295.0,1303.0,1264.9000244140625,1274.25,1257.0489501953125,467205
84,2017-05-08,1270.25,1286.3499755859375,1260.5,1272.0,1254.82958984375,471627
85,2017-05-09,1275.0,1292.9000244140625,1264.5,1286.0999755859375,1268.7392578125,567703
86,2017-05-10,1295.0,1331.0,1293.550048828125,1327.0,1309.0870361328125,1302185
87,2017-05-11,1334.949951171875,1344.9000244140625,1318.449951171875,1339.699951171875,1321.6156005859375,672768
88,2017-05-12,1332.0,1339.0,1305.0,1314.75,1297.0023193359375,438863
89,2017-05-15,1323.0,1348.5,1317.6500244140625,1332.949951171875,1314.956787109375,634195
90,2017-05-16,1337.4000244140625,1358.800048828125,1327.199951171875,1347.75,1329.55712890625,788530
91,2017-05-17,1350.0,1374.0,1297.5,1324.800048828125,1306.916748046875,2408302
92,2017-05-18,1299.0,1343.0,1296.050048828125,1314.550048828125,1296.80517578125,1210985
93,2017-05-19,1324.0,1333.9000244140625,1265.550048828125,1289.1500244140625,1271.7479248046875,1167010
94,2017-05-22,1299.0,1304.0,1237.3499755859375,1242.1500244140625,1225.38232421875,873873
95,2017-05-23,1249.9000244140625,1265.0,1190.550048828125,1233.75,1217.095703125,1348383
96,2017-05-24,1234.0,1254.9000244140625,1210.0,1224.3499755859375,1207.82275390625,787101
97,2017-05-25,1230.0,1268.0,1228.25,1258.8499755859375,1241.85693359375,905807
98,2017-05-26,1261.699951171875,1326.699951171875,1261.699951171875,1317.800048828125,1300.011474609375,1306793
99,2017-05-29,1319.4000244140625,1333.0,1301.9000244140625,1307.449951171875,1289.8011474609375,652289
100,2017-05-30,1305.199951171875,1324.9000244140625,1303.699951171875,1321.550048828125,1303.710693359375,513005
101,2017-05-31,1323.0,1334.9000244140625,1316.0999755859375,1326.949951171875,1309.0374755859375,726284
102,2017-06-01,1334.0,1339.0,1320.25,1327.3499755859375,1309.4324951171875,387968
103,2017-06-02,1332.4000244140625,1365.0,1318.0,1361.25,1342.874755859375,668081
104,2017-06-05,1368.550048828125,1372.6500244140625,1348.050048828125,1363.0999755859375,1344.6995849609375,570009
105,2017-06-06,1363.4000244140625,1367.9000244140625,1325.0,1336.6500244140625,1318.606689453125,601678
106,2017-06-07,1341.0999755859375,1360.0,1335.0999755859375,1343.1500244140625,1325.01904296875,550988
107,2017-06-08,1344.9000244140625,1372.0,1344.699951171875,1361.699951171875,1343.3187255859375,570819
108,2017-06-09,1358.0,1382.0,1343.699951171875,1376.8499755859375,1358.26416015625,530582
109,2017-06-12,1369.949951171875,1383.0,1356.550048828125,1364.949951171875,1346.52490234375,370028
110,2017-06-13,1374.0,1380.0,1361.0,1371.5,1352.9864501953125,435644
111,2017-06-14,1374.199951171875,1375.0,1354.0,1361.0,1342.6280517578125,634727
112,2017-06-15,1361.0999755859375,1413.0,1352.199951171875,1405.25,1386.2808837890625,1569774
113,2017-06-16,1415.0,1424.8499755859375,1403.300048828125,1410.300048828125,1391.2626953125,824516
114,2017-06-19,1405.199951171875,1421.699951171875,1395.5999755859375,1399.8499755859375,1380.95361328125,426223
115,2017-06-20,1407.699951171875,1432.9000244140625,1395.050048828125,1409.5999755859375,1390.5721435546875,781161
116,2017-06-21,1404.800048828125,1426.0,1401.0,1416.6500244140625,1397.52685546875,449181
117,2017-06-22,1419.0,1427.0,1395.300048828125,1401.800048828125,1382.8775634765625,477586
118,2017-06-23,1405.0,1415.5,1366.0,1400.75,1381.841552734375,620781
119,2017-06-27,1400.0,1400.0,1336.75,1349.949951171875,1331.727294921875,1053829
120,2017-06-28,1341.0,1377.0,1313.9000244140625,1372.3499755859375,1353.824951171875,998218
121,2017-06-29,1379.0,1394.8499755859375,1366.5,1376.300048828125,1357.7216796875,726869
122,2017-06-30,1367.5999755859375,1380.0,1352.5,1373.0999755859375,1354.5645751953125,496260
123,2017-07-03,1380.0,1390.0,1366.5,1387.1500244140625,1368.425048828125,446514
124,2017-07-04,1390.0,1408.75,1376.550048828125,1379.550048828125,1360.927734375,704342
125,2017-07-05,1375.0,1407.0,1370.0999755859375,1398.550048828125,1379.6712646484375,643929
126,2017-07-06,1398.9000244140625,1413.5,1392.3499755859375,1399.300048828125,1383.9736328125,418130
127,2017-07-07,1398.5,1403.5999755859375,1387.4000244140625,1391.699951171875,1376.456787109375,202005
128,2017-07-10,1405.5999755859375,1415.050048828125,1395.0999755859375,1412.800048828125,1397.32568359375,149650
129,2017-07-11,1419.4000244140625,1431.0,1409.5999755859375,1419.199951171875,1403.6556396484375,665556
130,2017-07-12,1424.5,1452.0,1420.0,1443.699951171875,1427.88720703125,654934
131,2017-07-13,1452.0,1489.5,1450.9000244140625,1485.9000244140625,1469.6248779296875,1011798
132,2017-07-14,1485.0,1508.6500244140625,1470.6500244140625,1499.4000244140625,1482.977294921875,570522
133,2017-07-17,1504.949951171875,1549.699951171875,1488.050048828125,1538.5,1521.64892578125,947006
134,2017-07-18,1537.949951171875,1545.1500244140625,1507.0,1512.3499755859375,1495.7852783203125,501708
135,2017-07-19,1519.6500244140625,1577.4000244140625,1515.0,1541.8499755859375,1524.9622802734375,2655273
136,2017-07-20,1551.0,1608.0,1547.0999755859375,1595.3499755859375,1577.8760986328125,2169635
137,2017-07-21,1598.9000244140625,1631.5,1585.0,1621.3499755859375,1603.591552734375,1380541
138,2017-07-24,1633.0,1637.300048828125,1587.949951171875,1597.4000244140625,1579.9039306640625,835475
139,2017-07-25,1606.9000244140625,1632.9000244140625,1600.0,1627.5,1609.674072265625,813854
140,2017-07-26,1636.0,1695.75,1630.0,1687.1500244140625,1668.6708984375,1475906
141,2017-07-27,1704.0,1739.800048828125,1671.0999755859375,1679.3499755859375,1660.956298828125,1955562
142,2017-07-28,1672.0,1710.9000244140625,1662.550048828125,1701.3499755859375,1682.71533203125,926268
143,2017-07-31,1718.0,1724.0,1697.5999755859375,1703.0999755859375,1684.4461669921875,576928
144,2017-08-01,1709.9000244140625,1727.9000244140625,1706.050048828125,1716.25,1697.4521484375,692591
145,2017-08-02,1724.949951171875,1726.199951171875,1691.0999755859375,1707.199951171875,1688.5010986328125,396171
146,2017-08-03,1714.0,1729.0,1698.050048828125,1701.75,1683.11083984375,775709
147,2017-08-04,1704.9000244140625,1730.0,1701.050048828125,1723.449951171875,1704.5731201171875,710636
148,2017-08-07,1735.5,1805.949951171875,1729.5999755859375,1798.1500244140625,1778.455078125,1504033
149,2017-08-08,1813.0,1829.5,1772.0,1779.800048828125,1760.30615234375,1761065
150,2017-08-09,1769.9000244140625,1769.9000244140625,1682.550048828125,1697.699951171875,1679.105224609375,1899560
151,2017-08-10,1680.0,1689.9000244140625,1610.050048828125,1635.5999755859375,1617.685302734375,1835002
152,2017-08-11,1590.0,1732.5999755859375,1590.0,1695.4000244140625,1676.8304443359375,3505576
153,2017-08-14,1721.300048828125,1742.3499755859375,1705.0,1710.9000244140625,1692.1607666015625,1311855
154,2017-08-16,1730.0,1730.0,1683.199951171875,1721.3499755859375,1702.4962158203125,705754
155,2017-08-17,1730.0,1762.5,1720.5,1728.75,1709.815185546875,729269
156,2017-08-18,1710.0,1722.9000244140625,1688.5,1704.949951171875,1686.275634765625,932335
157,2017-08-21,1704.949951171875,1731.0,1678.550048828125,1690.5999755859375,1672.0830078125,1090057
158,2017-08-22,1708.0,1713.5999755859375,1662.550048828125,1682.9000244140625,1664.4674072265625,654334
159,2017-08-23,1695.9000244140625,1784.699951171875,1695.9000244140625,1779.300048828125,1759.8115234375,1825088
160,2017-08-24,1791.4000244140625,1797.699951171875,1752.800048828125,1760.0999755859375,1740.8216552734375,1324532
161,2017-08-28,1773.5,1837.4000244140625,1767.0,1829.949951171875,1809.9066162109375,1347345
162,2017-08-29,1835.0,1835.0,1762.0,1773.4000244140625,1753.9761962890625,1482257
163,2017-08-30,1798.0,1819.4000244140625,1777.050048828125,1788.050048828125,1768.465576171875,1064601
164,2017-08-31,1797.4000244140625,1805.699951171875,1770.0,1781.9000244140625,1762.3831787109375,1116765
165,2017-09-01,1790.0,1807.0,1790.0,1799.949951171875,1780.2352294921875,489396
166,2017-09-04,1797.949951171875,1820.0,1775.550048828125,1801.3499755859375,1781.619873046875,658965
167,2017-09-05,1809.8499755859375,1815.300048828125,1784.550048828125,1794.4000244140625,1774.74609375,741229
168,2017-09-06,1782.0,1883.0,1777.699951171875,1858.949951171875,1838.5889892578125,2742892
169,2017-09-07,1880.0,1985.9000244140625,1871.1500244140625,1963.199951171875,1941.6971435546875,4271734
170,2017-09-08,1970.0,1974.949951171875,1881.0,1891.199951171875,1870.48583984375,2856329
171,2017-09-11,1900.0,1935.449951171875,1898.050048828125,1920.449951171875,1899.4154052734375,1098804
172,2017-09-12,1935.0,1935.0,1886.5999755859375,1894.4000244140625,1873.6507568359375,1473997
173,2017-09-13,1895.0,1924.699951171875,1895.0,1907.1500244140625,1886.2611083984375,810810
174,2017-09-14,1913.0,1935.5,1901.0,1909.9000244140625,1888.9810791015625,951870
175,2017-09-15,1895.5999755859375,1912.0999755859375,1881.4000244140625,1902.75,1881.909423828125,922149
176,2017-09-18,1916.0,1929.25,1906.5999755859375,1911.6500244140625,1890.7117919921875,430947
177,2017-09-19,1924.0999755859375,1928.699951171875,1904.050048828125,1911.800048828125,1890.8602294921875,598020
178,2017-09-20,1918.800048828125,1918.8499755859375,1900.0,1904.9000244140625,1884.035888671875,377551
179,2017-09-21,1908.0,1926.0,1871.550048828125,1919.5,1898.4759521484375,754880
180,2017-09-22,1910.0,1910.0,1847.0,1863.1500244140625,1842.7430419921875,1772943
181,2017-09-25,1859.949951171875,1859.949951171875,1759.0,1796.0,1776.3284912109375,1826884
182,2017-09-26,1796.0,1862.800048828125,1780.949951171875,1840.0999755859375,1819.945556640625,1044947
183,2017-09-27,1859.0,1859.0,1795.25,1806.75,1786.9608154296875,764148
184,2017-09-28,1817.0,1855.0,1791.0,1842.8499755859375,1822.6654052734375,3925555
185,2017-09-29,1857.949951171875,1875.0,1830.3499755859375,1838.050048828125,1817.91796875,1216964
186,2017-10-03,1860.0,1873.5,1831.699951171875,1867.800048828125,1847.3421630859375,975293
187,2017-10-04,1879.949951171875,1879.949951171875,1852.0,1862.6500244140625,1842.24853515625,538069
188,2017-10-05,1865.0,1885.5,1855.4000244140625,1866.199951171875,1845.759521484375,398463
189,2017-10-06,1880.0,1934.550048828125,1868.4000244140625,1923.5999755859375,1902.5308837890625,1227615
190,2017-10-09,1928.0,1954.0,1916.0,1941.300048828125,1920.0369873046875,999574
191,2017-10-10,1944.0,1959.4000244140625,1943.0,1950.800048828125,1929.43310546875,517117
192,2017-10-11,1967.0,1967.0,1901.949951171875,1923.550048828125,1902.481689453125,726978
193,2017-10-12,1940.0,1957.75,1923.0,1953.1500244140625,1931.75732421875,1019350
194,2017-10-13,1955.0999755859375,1973.699951171875,1948.449951171875,1953.050048828125,1931.6583251953125,849832
195,2017-10-16,1966.0,1967.0,1875.3499755859375,1886.300048828125,1865.6396484375,2652753
196,2017-10-17,1880.25,1902.0,1856.4000244140625,1867.0999755859375,1846.64990234375,1782421
197,2017-10-18,1870.0,1884.0,1848.6500244140625,1868.5,1848.034423828125,710046
198,2017-10-19,1872.800048828125,1872.800048828125,1832.0,1845.9000244140625,1825.6820068359375,169845
199,2017-10-23,1845.0,1856.9000244140625,1812.199951171875,1833.75,1813.6650390625,1011137
200,2017-10-24,1848.0,1848.0,1816.0,1826.050048828125,1806.0494384765625,929872
201,2017-10-25,1820.0,1820.0,1713.550048828125,1726.3499755859375,1707.4412841796875,2865279
202,2017-10-26,1739.0,1766.0,1700.0999755859375,1746.75,1727.617919921875,1641262
203,2017-10-27,1760.050048828125,1828.6500244140625,1752.449951171875,1819.0,1799.0765380859375,1656079
204,2017-10-30,1832.0,1836.25,1797.800048828125,1804.300048828125,1784.53759765625,563901
205,2017-10-31,1787.0,1824.050048828125,1774.550048828125,1800.5999755859375,1780.878173828125,764883
206,2017-11-01,1809.5999755859375,1819.699951171875,1801.0,1806.75,1786.9608154296875,468999
207,2017-11-02,1815.0,1821.9000244140625,1802.0,1810.199951171875,1790.373046875,458603
208,2017-11-03,1825.0,1845.0,1808.4000244140625,1836.949951171875,1816.830078125,769995
209,2017-11-06,1818.0,1844.9000244140625,1811.800048828125,1822.0,1802.0438232421875,583097
210,2017-11-07,1848.0,1848.0,1773.300048828125,1802.550048828125,1782.806884765625,769590
211,2017-11-08,1794.550048828125,1804.9000244140625,1771.550048828125,1775.699951171875,1756.250732421875,549567
212,2017-11-09,1787.050048828125,1793.4000244140625,1733.0,1753.0,1733.799560546875,866349
213,2017-11-10,1731.0999755859375,1769.0,1731.0999755859375,1745.0,1725.88720703125,805954
214,2017-11-13,1759.949951171875,1759.949951171875,1718.5,1728.75,1709.815185546875,544530
215,2017-11-14,1731.0,1769.9000244140625,1720.199951171875,1754.9000244140625,1735.6788330078125,633554
216,2017-11-15,1762.0999755859375,1763.949951171875,1707.050048828125,1713.800048828125,1695.0289306640625,926465
217,2017-11-16,1725.0,1780.199951171875,1716.5,1764.25,1744.92626953125,901089
218,2017-11-17,1790.0,1817.0,1778.0999755859375,1787.3499755859375,1767.773193359375,943939
219,2017-11-20,1786.800048828125,1807.5,1770.050048828125,1805.25,1785.4771728515625,602115
220,2017-11-21,1819.0,1822.75,1791.25,1809.75,1789.927978515625,495585
221,2017-11-22,1816.699951171875,1816.699951171875,1768.550048828125,1773.949951171875,1754.52001953125,738204
222,2017-11-23,1777.0,1782.449951171875,1747.0,1763.6500244140625,1744.3328857421875,587412
223,2017-11-24,1773.0,1798.300048828125,1764.0,1790.0,1770.3944091796875,572947
224,2017-11-27,1780.0,1784.300048828125,1765.0,1773.25,1753.8277587890625,573099
225,2017-11-28,1772.0,1783.949951171875,1762.5,1766.4000244140625,1747.052734375,552962
226,2017-11-29,1765.0,1777.949951171875,1751.0,1756.300048828125,1737.0634765625,687118
227,2017-11-30,1754.8499755859375,1759.4000244140625,1722.3499755859375,1727.050048828125,1708.1337890625,1304556
228,2017-12-01,1737.0,1741.800048828125,1705.300048828125,1711.5999755859375,1692.852783203125,601822
229,2017-12-04,1724.0,1724.0,1670.1500244140625,1675.949951171875,1657.5933837890625,802041
230,2017-12-05,1675.949951171875,1719.0,1661.050048828125,1707.4000244140625,1688.698974609375,1109920
231,2017-12-06,1699.949951171875,1714.9000244140625,1662.5,1671.449951171875,1653.1427001953125,933213
232,2017-12-07,1685.0,1690.1500244140625,1661.0,1676.300048828125,1657.939697265625,986167
233,2017-12-08,1685.0,1708.199951171875,1683.300048828125,1702.25,1683.6053466796875,767714
234,2017-12-11,1710.0,1720.0,1690.199951171875,1707.800048828125,1689.0947265625,616189
235,2017-12-12,1705.0,1716.0,1690.0999755859375,1699.25,1680.6383056640625,1051828
236,2017-12-13,1694.75,1700.75,1661.0,1671.800048828125,1653.4888916015625,932378
237,2017-12-14,1675.0,1698.9000244140625,1627.050048828125,1685.8499755859375,1667.385009765625,1257072
238,2017-12-15,1700.0,1739.699951171875,1692.0,1729.5999755859375,1710.6558837890625,1507279
239,2017-12-18,1726.0,1773.0,1653.199951171875,1756.8499755859375,1737.6072998046875,1630170
240,2017-12-19,1766.0,1770.8499755859375,1739.050048828125,1757.75,1738.4974365234375,707467
241,2017-12-20,1765.0,1785.0,1750.0,1770.4000244140625,1751.009033203125,957893
242,2017-12-21,1774.949951171875,1774.949951171875,1743.3499755859375,1748.050048828125,1728.9036865234375,896398
243,2017-12-22,1756.0,1788.4000244140625,1750.0,1782.449951171875,1762.927001953125,662716
244,2017-12-26,1784.699951171875,1795.0,1774.199951171875,1789.5,1769.89990234375,494224
245,2017-12-27,1797.199951171875,1797.5999755859375,1762.0,1770.949951171875,1751.552978515625,450413
246,2017-12-28,1780.0,1782.0,1745.5,1755.1500244140625,1735.9259033203125,886376
247,2017-12-29,1749.25,1765.9000244140625,1748.1500244140625,1756.699951171875,1737.4588623046875,447507
