,Date,Open,High,Low,Close,Adj Close,Volume
0,2017-01-02,505.54998779296875,506.4750061035156,499.67498779296875,500.54998779296875,433.1722412109375,2335222
1,2017-01-03,502.04998779296875,502.45001220703125,491.0,496.92498779296875,430.03515625,6778482
2,2017-01-04,497.5249938964844,502.1000061035156,496.125,498.875,431.72265625,7073586
3,2017-01-05,500.79998779296875,504.75,494.375,498.07501220703125,431.0303955078125,8207074
4,2017-01-06,497.45001220703125,499.42498779296875,484.0249938964844,486.125,420.6889343261719,14393448
5,2017-01-09,486.125,488.4750061035156,482.5,485.17498779296875,419.8667907714844,10545692
6,2017-01-10,488.5,490.5,483.9750061035156,485.2749938964844,419.95330810546875,11939854
7,2017-01-11,487.1000061035156,489.2250061035156,481.9750061035156,484.54998779296875,419.3259582519531,12241574
8,2017-01-12,488.7749938964844,502.20001220703125,488.7749938964844,500.0249938964844,432.71795654296875,11855740
9,2017-01-13,515.0,520.0,481.3500061035156,487.8999938964844,422.2250061035156,31276246
10,2017-01-16,482.5,482.7250061035156,476.2250061035156,477.82501220703125,413.5062255859375,12351372
11,2017-01-17,478.125,482.0,476.20001220703125,477.70001220703125,413.3980407714844,5560094
12,2017-01-18,479.04998779296875,480.5,474.8999938964844,475.3999938964844,411.4076232910156,5952962
13,2017-01-19,475.5,479.79998779296875,474.04998779296875,479.04998779296875,414.5662536621094,8876480
14,2017-01-20,475.0,476.57501220703125,473.0,474.3500061035156,410.4989013671875,9124742
15,2017-01-23,472.5,479.0,470.0,476.3500061035156,412.2297058105469,7948580
16,2017-01-24,475.0,475.0,470.04998779296875,472.7749938964844,409.13592529296875,6826010
17,2017-01-25,473.04998779296875,473.3999938964844,467.3999938964844,468.29998779296875,405.2633056640625,9978090
18,2017-01-27,466.92498779296875,473.7749938964844,450.57501220703125,471.07501220703125,407.6647644042969,10635138
19,2017-01-30,468.75,475.75,464.42498779296875,474.67498779296875,410.7801208496094,11369208
20,2017-01-31,470.75,470.75,452.17498779296875,464.29998779296875,401.8017578125,24068534
21,2017-02-01,460.54998779296875,461.6000061035156,452.57501220703125,458.375,396.6742248535156,11531782
22,2017-02-02,458.5,472.5,455.04998779296875,467.95001220703125,404.9604187011719,11828268
23,2017-02-03,466.8999938964844,470.45001220703125,460.5249938964844,468.04998779296875,405.0469970703125,8423958
24,2017-02-06,468.625,471.875,465.2749938964844,467.625,404.6792297363281,6727934
25,2017-02-07,466.5,474.8999938964844,464.2749938964844,471.125,407.7080383300781,9268002
26,2017-02-08,468.0,472.04998779296875,466.2250061035156,468.25,405.2200622558594,6319962
27,2017-02-09,468.5,475.0,468.2749938964844,473.0,409.3306579589844,11907266
28,2017-02-10,473.125,486.0,471.6499938964844,484.1499938964844,418.9797668457031,12252452
29,2017-02-13,486.42498779296875,493.04998779296875,481.42498779296875,492.17498779296875,425.92449951171875,13724268
30,2017-02-14,490.0,494.5,486.17498779296875,493.8500061035156,427.37408447265625,9338818
31,2017-02-15,494.6000061035156,499.3999938964844,484.3999938964844,490.8999938964844,424.8211975097656,7259486
32,2017-02-16,495.5,506.95001220703125,495.0249938964844,506.04998779296875,437.9319152832031,12815858
33,2017-02-17,506.875,506.875,496.3500061035156,500.04998779296875,432.739501953125,4851208
34,2017-02-20,498.25,515.5,496.75,505.125,437.1313781738281,4650662
35,2017-02-21,511.04998779296875,512.25,500.0249938964844,506.79998779296875,438.58087158203125,7613996
36,2017-02-22,507.5,507.5,493.20001220703125,495.07501220703125,428.4341735839844,6607838
37,2017-02-23,499.45001220703125,510.0,496.67498779296875,504.42498779296875,436.5256042480469,9542656
