,Date,Open,High,Low,Close,Adj Close,Volume
39,2017-11-28,653.0,666.9500122070312,652.0,653.4500122070312,646.3314208984375,269211
40,2017-11-29,654.0499877929688,658.4000244140625,650.7999877929688,656.2000122070312,649.0513916015625,258606
41,2017-11-30,665.9500122070312,665.9500122070312,653.8499755859375,654.9000244140625,647.7655639648438,316178
42,2017-12-01,658.0,658.0,652.25,655.9000244140625,648.7546997070312,86648
43,2017-12-04,660.0,665.7999877929688,653.0499877929688,661.75,654.541015625,162592
44,2017-12-05,660.0,662.1500244140625,653.5499877929688,659.0999755859375,651.9197998046875,125688
45,2017-12-06,654.0499877929688,660.0,654.0499877929688,656.0999755859375,648.9524536132812,210799
46,2017-12-07,655.0999755859375,670.0,651.0,668.4000244140625,661.1185302734375,279051
47,2017-12-08,664.0499877929688,689.9000244140625,664.0499877929688,685.7000122070312,678.2301025390625,480717
48,2017-12-11,680.0,682.75,671.0499877929688,674.75,667.3994140625,122163
49,2017-12-12,671.0499877929688,682.0,671.0,676.0499877929688,668.6851806640625,121938
50,2017-12-13,671.0499877929688,682.0,657.0,675.3499755859375,667.9927978515625,260250
51,2017-12-14,675.0999755859375,683.0,673.2999877929688,679.9000244140625,672.4932250976562,444539
52,2017-12-15,680.5,691.0,678.0,689.0,681.4940795898438,351667
53,2017-12-18,681.4500122070312,694.0,665.0,692.1500244140625,684.6098022460938,259324
54,2017-12-19,688.0999755859375,699.9000244140625,688.0999755859375,697.2999877929688,689.70361328125,343970
55,2017-12-20,692.1500244140625,703.75,692.1500244140625,697.1500244140625,689.5552978515625,531872
56,2017-12-21,693.2999877929688,704.4000244140625,693.2999877929688,701.7999877929688,694.1546630859375,259491
57,2017-12-22,694.0,703.9000244140625,694.0,702.8499755859375,695.1932373046875,390144
58,2017-12-26,702.75,707.7999877929688,697.2000122070312,701.7000122070312,694.0557250976562,272983
59,2017-12-27,700.0,702.0,695.0999755859375,700.4500122070312,692.8193969726562,163978
60,2017-12-28,697.0,703.0,690.5499877929688,698.9000244140625,691.2863159179688,269410
61,2017-12-29,695.4500122070312,705.4000244140625,693.0,695.3499755859375,687.7749633789062,667407
